代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600763.SH,通策医疗,2019-02-21,57.5,56.4,18084096000.0,卫生业,2019-02,2019
600763.SH,通策医疗,2019-02-22,56.65,57.49,18433593600.0,卫生业,2019-02,2019
600763.SH,通策医疗,2019-02-25,57.57,58.72,18827980800.0,卫生业,2019-02,2019
600763.SH,通策医疗,2019-02-26,58.31,57.44,18417561600.0,卫生业,2019-02,2019
600763.SH,通策医疗,2019-02-27,57.02,55.9,17923776000.0,卫生业,2019-02,2019
600763.SH,通策医疗,2019-02-28,56.25,58.89,18882489600.0,卫生业,2019-02,2019
600763.SH,通策医疗,2019-03-01,59.05,58.98,18911347200.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-04,58.98,58.49,18754233600.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-05,58.3,58.9,18885696000.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-06,58.9,57.81,18536198400.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-07,57.13,56.2,18019968000.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-08,55.55,56.3,18052032000.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-11,56.14,58.62,18795916800.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-12,58.6,61.8,19815552000.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-13,62.02,64.0,20520960000.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-14,64.23,62.38,20001523200.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-15,62.76,68.6,21995904000.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-18,68.9,69.84,22393497600.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-19,69.0,67.89,21768249600.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-20,67.5,66.88,21444403200.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-21,66.93,66.96,21470054400.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-22,66.83,67.13,21524563200.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-25,66.17,67.34,21591897600.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-26,67.41,66.99,21479673600.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-27,67.94,70.04,22457625600.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-28,69.78,68.3,21899712000.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-03-29,68.17,70.5,22605120000.0,卫生业,2019-03,2019
600763.SH,通策医疗,2019-04-01,70.1,71.63,22967443200.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-02,71.03,69.3,22220352000.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-03,68.6,69.17,22178668800.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-04,69.0,68.31,21902918400.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-08,68.56,66.95,21466848000.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-09,66.33,69.09,22153017600.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-10,69.08,69.1,22156224000.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-11,69.4,66.3,21258432000.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-12,65.79,68.01,21806726400.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-15,68.46,65.95,21146208000.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-16,65.75,66.84,21431577600.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-17,66.84,67.83,21749011200.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-18,67.77,66.7,21386688000.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-19,66.55,66.85,21434784000.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-22,66.98,69.03,22133779200.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-23,68.78,68.38,21925363200.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-24,68.1,67.5,21643200000.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-25,67.68,68.8,22060032000.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-26,71.3,73.0,23406720000.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-29,72.82,78.07,25032364800.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-04-30,78.0,77.28,24779059200.0,卫生业,2019-04,2019
600763.SH,通策医疗,2019-05-06,74.0,74.46,23874854400.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-07,74.07,79.7,25555008000.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-08,78.3,77.0,24689280000.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-09,76.01,75.02,24054412800.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-10,76.03,77.0,24689280000.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-13,76.0,78.52,25176652800.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-14,77.77,76.7,24593088000.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-15,77.74,80.02,25657612800.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-16,79.1,79.6,25522944000.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-17,79.01,77.02,24695692800.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-20,76.24,75.2,24112128000.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-21,74.9,76.76,24612326400.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-22,77.3,76.83,24634771200.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-23,76.55,76.8,24625152000.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-24,76.77,75.91,24339782400.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-27,75.65,76.44,24509721600.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-28,76.4,78.92,25304908800.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-29,78.04,78.68,25227955200.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-30,78.53,80.98,25965427200.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-05-31,81.4,80.66,25862822400.0,卫生业,2019-05,2019
600763.SH,通策医疗,2019-06-03,80.42,80.68,25869235200.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-04,80.95,78.22,25080460800.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-05,78.63,77.6,24881664000.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-06,77.92,78.25,25090080000.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-10,78.27,79.05,25346592000.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-11,78.33,83.08,26638771200.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-12,83.03,82.3,26388672000.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-13,82.15,82.9,26581056000.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-14,83.01,80.36,25766630400.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-17,80.29,81.4,26100096000.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-18,82.48,82.2,26356608000.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-19,83.13,82.55,26468832000.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-20,82.51,85.4,27382656000.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-21,84.99,85.02,27260812800.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-24,85.01,86.18,27632755200.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-25,85.74,87.14,27940569600.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-26,86.51,89.85,28809504000.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-27,89.62,89.93,28835155200.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-06-28,89.5,88.59,28405497600.0,卫生业,2019-06,2019
600763.SH,通策医疗,2019-07-01,89.88,89.85,28809504000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-02,89.88,91.98,29492467200.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-03,91.89,88.5,28376640000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-04,88.45,86.68,27793075200.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-05,87.51,88.9,28504896000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-08,88.79,86.24,27651993600.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-09,86.68,88.6,28408704000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-10,89.58,88.71,28443974400.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-11,88.89,89.02,28543372800.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-12,88.63,88.09,28245177600.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-15,87.5,87.17,27950188800.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-16,86.47,84.4,27062016000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-17,84.2,84.95,27238368000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-18,84.93,83.6,26805504000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-19,83.76,84.7,27158208000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-22,84.73,84.3,27029952000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-23,84.87,84.41,27065222400.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-24,84.58,84.6,27126144000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-25,84.21,82.93,26590675200.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-26,83.01,87.15,27943776000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-29,87.42,84.78,27183859200.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-30,84.9,84.3,27029952000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-07-31,83.51,84.0,26933760000.0,卫生业,2019-07,2019
600763.SH,通策医疗,2019-08-01,83.6,85.2,27318528000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-02,85.15,89.65,28745376000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-05,89.55,89.11,28572230400.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-06,88.46,89.89,28822329600.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-07,90.19,90.5,29017920000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-08,90.25,92.5,29659200000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-09,92.66,91.91,29470022400.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-12,92.59,92.96,29806694400.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-13,92.32,92.88,29781043200.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-14,93.85,95.3,30556992000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-15,94.13,94.0,30140160000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-16,94.0,94.28,30229939200.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-19,94.8,94.02,30146572800.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-20,93.8,93.0,29819520000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-21,93.33,93.78,30069619200.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-22,94.0,93.14,29864409600.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-23,93.57,98.0,31422720000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-26,97.1,97.6,31294464000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-27,97.13,97.5,31262400000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-28,97.13,97.8,31358592000.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-29,97.88,97.39,31227129600.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-08-30,97.59,98.87,31701676800.0,卫生业,2019-08,2019
600763.SH,通策医疗,2019-09-02,98.99,99.65,31951776000.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-03,99.19,98.84,31692057600.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-04,98.68,99.53,31913299200.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-05,99.6,95.89,30746169600.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-06,95.51,96.76,31025126400.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-09,97.2,96.82,31044364800.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-10,96.05,95.78,30710899200.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-11,96.2,93.5,29979840000.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-12,93.78,94.39,30265209600.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-16,94.27,95.07,30483244800.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-17,94.77,94.49,30297273600.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-18,94.78,97.88,31384243200.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-19,97.9,98.86,31698470400.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-20,99.6,99.86,32019110400.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-23,100.08,99.7,31967808000.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-24,100.17,100.85,32336544000.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-25,101.47,102.45,32849568000.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-26,103.41,102.0,32705280000.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-27,101.73,101.19,32445561600.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-09-30,101.47,102.5,32865600000.0,卫生业,2019-09,2019
600763.SH,通策医疗,2019-10-08,102.5,104.99,33663993600.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-09,104.8,102.35,32817504000.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-10,102.76,106.18,34045555200.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-11,106.2,106.05,34003872000.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-14,105.74,105.22,33737740800.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-15,105.98,107.4,34436736000.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-16,107.32,110.27,35356972800.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-17,109.52,108.47,34779820800.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-18,108.79,108.18,34686835200.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-21,107.5,105.6,33859584000.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-22,105.72,107.73,34542547200.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-23,107.8,105.84,33936537600.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-24,106.04,104.8,33603072000.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-25,105.21,106.06,34007078400.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-28,106.65,111.18,35648755200.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-29,110.2,110.0,35270400000.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-30,105.0,99.0,31743360000.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-10-31,98.57,99.4,31871616000.0,卫生业,2019-10,2019
600763.SH,通策医疗,2019-11-01,99.4,105.5,33827520000.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-04,106.5,108.84,34898457600.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-05,108.86,109.5,35110080000.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-06,109.73,107.34,34417497600.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-07,108.01,109.66,35161382400.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-08,110.5,109.88,35231923200.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-11,109.17,109.26,35033126400.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-12,108.92,109.7,35174208000.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-13,109.47,115.8,37130112000.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-14,115.6,116.0,37194240000.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-15,116.58,115.46,37021094400.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-18,115.03,115.3,36969792000.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-19,115.12,116.18,37251955200.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-20,116.0,116.31,37293638400.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-21,115.52,114.86,36828710400.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-22,115.88,108.3,34725312000.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-25,108.8,107.0,34308480000.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-26,107.21,109.0,34949760000.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-27,109.0,105.03,33676819200.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-28,105.37,106.01,33991046400.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-11-29,105.54,103.56,33205478400.0,卫生业,2019-11,2019
600763.SH,通策医疗,2019-12-02,102.74,102.1,32737344000.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-03,102.19,103.0,33025920000.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-04,103.0,102.86,32981030400.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-05,103.67,103.6,33218304000.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-06,103.6,104.79,33599865600.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-09,104.55,102.82,32968204800.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-10,102.74,103.95,33330528000.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-11,103.8,103.98,33340147200.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-12,103.59,102.79,32958585600.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-13,103.99,105.25,33747360000.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-16,105.27,103.48,33179827200.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-17,103.47,103.22,33096460800.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-18,103.0,100.26,32147366400.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-19,100.5,100.24,32140953600.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-20,100.38,100.2,32128128000.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-23,99.5,99.78,31993459200.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-24,99.8,98.6,31615104000.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-25,98.73,99.6,31935744000.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-26,99.6,100.44,32205081600.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-27,100.07,99.4,31871616000.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-30,99.5,101.3,32480832000.0,卫生业,2019-12,2019
600763.SH,通策医疗,2019-12-31,101.33,102.53,32875219200.0,卫生业,2019-12,2019
600763.SH,通策医疗,2020-01-02,103.03,100.59,32253177600.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-03,100.6,98.13,31464403200.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-06,97.4,96.01,30784646400.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-07,95.85,97.99,31419513600.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-08,97.74,97.83,31368211200.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-09,98.41,100.76,32307686400.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-10,100.76,102.22,32775820800.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-13,102.11,102.49,32862393600.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-14,102.81,99.56,31922918400.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-15,99.8,101.02,32391052800.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-16,101.95,105.53,33837139200.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-17,105.99,106.6,34180224000.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-20,107.25,106.89,34273209600.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-21,106.89,106.67,34202668800.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-22,105.5,106.47,34138540800.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-01-23,105.79,102.5,32865600000.0,卫生业,2020-01,2020
600763.SH,通策医疗,2020-02-03,92.25,92.25,29579040000.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-04,93.9,96.14,30826329600.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-05,96.25,96.18,30839155200.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-06,96.39,99.46,31890854400.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-07,99.0,99.47,31894060800.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-10,99.0,98.94,31724121600.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-11,99.12,101.15,32432736000.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-12,100.56,100.9,32352576000.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-13,100.88,99.4,31871616000.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-14,99.4,100.9,32352576000.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-17,100.01,103.79,33279225600.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-18,103.86,102.31,32804678400.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-19,102.22,103.0,33025920000.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-20,103.0,108.34,34738137600.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-21,107.5,108.75,34869600000.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-24,108.75,107.27,34395052800.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-25,106.03,107.84,34577817600.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-26,106.43,104.88,33628723200.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-27,104.88,106.7,34212288000.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-02-28,103.58,104.09,33375417600.0,卫生业,2020-02,2020
600763.SH,通策医疗,2020-03-02,103.49,106.0,33987840000.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-03,107.82,106.22,34058380800.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-04,106.22,108.47,34779820800.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-05,108.0,112.45,36055968000.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-06,113.0,113.34,36341337600.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-09,111.0,110.71,35498054400.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-10,109.88,110.56,35449958400.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-11,111.27,109.75,35190240000.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-12,107.53,107.1,34340544000.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-13,101.51,105.0,33667200000.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-16,104.88,99.0,31743360000.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-17,99.0,97.11,31137350400.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-18,97.7,95.3,30556992000.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-19,95.38,93.75,30060000000.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-20,94.33,96.31,30880838400.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-23,94.0,91.48,29332147200.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-24,93.06,97.37,31220716800.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-25,99.98,101.11,32419910400.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-26,101.11,102.03,32714899200.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-27,103.99,103.28,33115699200.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-30,103.28,101.69,32605881600.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-03-31,102.08,107.78,34558579200.0,卫生业,2020-03,2020
600763.SH,通策医疗,2020-04-01,107.03,107.05,34324512000.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-02,106.93,109.19,35010681600.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-03,108.66,108.9,34917696000.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-07,110.46,109.76,35193446400.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-08,109.1,108.98,34943347200.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-09,109.4,112.64,36116889600.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-10,112.0,112.39,36036729600.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-13,111.94,113.6,36424704000.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-14,113.56,115.89,37158969600.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-15,115.93,112.72,36142540800.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-16,113.5,114.55,36729312000.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-17,114.6,115.8,37130112000.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-20,117.47,115.8,37130112000.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-21,116.33,114.49,36710073600.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-22,115.0,118.6,38027904000.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-23,120.39,121.9,39086016000.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-24,119.59,121.53,38967379200.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-27,121.9,121.37,38916076800.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-28,121.44,124.7,39983808000.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-29,124.0,124.33,39865171200.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-04-30,124.85,122.75,39358560000.0,卫生业,2020-04,2020
600763.SH,通策医疗,2020-05-06,123.0,124.2,39823488000.0,卫生业,2020-05,2020
600763.SH,通策医疗,2020-05-07,124.5,125.2,40144128000.0,卫生业,2020-05,2020
600763.SH,通策医疗,2020-05-08,125.2,127.84,40990617600.0,卫生业,2020-05,2020
600763.SH,通策医疗,2020-05-11,130.01,124.73,39993427200.0,卫生业,2020-05,2020
600763.SH,通策医疗,2020-05-12,124.82,130.9,41971776000.0,卫生业,2020-05,2020
