代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600645.SH,中源协和,2017-06-20,21.6,21.36,8246910467.0,研究和试验发展,2017-06,2017
600645.SH,中源协和,2017-06-21,21.44,21.31,8227605901.0,研究和试验发展,2017-06,2017
600645.SH,中源协和,2017-06-22,21.22,20.32,7845375500.0,研究和试验发展,2017-06,2017
600645.SH,中源协和,2017-06-23,20.24,20.29,7833792761.0,研究和试验发展,2017-06,2017
600645.SH,中源协和,2017-06-26,20.56,20.86,8053864810.0,研究和试验发展,2017-06,2017
600645.SH,中源协和,2017-06-27,20.73,21.23,8196718596.0,研究和试验发展,2017-06,2017
600645.SH,中源协和,2017-06-28,21.06,20.87,8057725723.0,研究和试验发展,2017-06,2017
600645.SH,中源协和,2017-06-29,20.83,21.22,8192857683.0,研究和试验发展,2017-06,2017
600645.SH,中源协和,2017-06-30,21.07,21.43,8273936859.0,研究和试验发展,2017-06,2017
600645.SH,中源协和,2017-07-03,21.45,21.98,8486287082.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-04,22.0,21.88,8447677950.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-05,22.0,21.9,8455399777.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-06,21.66,22.1,8532618039.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-07,22.5,21.92,8463121603.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-10,21.98,21.92,8463121603.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-11,21.88,22.12,8540339866.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-12,22.16,22.3,8609836302.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-13,22.36,24.53,9470819932.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-14,24.68,23.68,9142642316.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-17,23.66,23.43,9046119487.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-18,23.48,24.45,9439932627.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-19,24.23,25.32,9775832070.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-20,25.38,24.94,9629117371.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-21,24.9,24.42,9428349888.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-24,24.0,24.61,9501707238.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-25,24.5,24.01,9270052449.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-26,23.7,23.99,9262330623.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-27,23.99,24.15,9324105233.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-28,24.4,23.61,9115615924.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-07-31,23.77,24.18,9335687973.0,研究和试验发展,2017-07,2017
600645.SH,中源协和,2017-08-01,24.8,23.85,9208277839.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-02,23.69,23.61,9115615924.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-03,23.58,23.0,8880100222.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-04,22.91,22.31,8613697215.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-07,22.44,22.78,8795160133.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-08,22.95,23.25,8976623050.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-09,23.39,23.02,8887822048.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-10,22.98,22.67,8752690088.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-11,22.5,22.12,8540339866.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-14,22.1,22.52,8694776391.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-15,22.77,22.5,8687054565.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-16,22.48,22.88,8833769264.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-17,22.71,22.98,8872378396.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-18,22.7,22.88,8833769264.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-21,22.75,24.06,9289357015.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-22,23.94,24.37,9409045322.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-23,24.15,24.31,9385879843.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-24,24.22,23.43,9046119487.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-25,23.39,23.58,9104033184.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-28,23.65,23.39,9030675834.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-29,23.47,23.39,9030675834.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-30,23.43,22.98,8872378396.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-08-31,22.4,23.56,9096311358.0,研究和试验发展,2017-08,2017
600645.SH,中源协和,2017-09-01,23.35,23.24,8972762137.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-04,23.0,23.17,8945735745.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-05,23.18,23.08,8910987527.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-06,22.91,23.11,8922570267.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-07,23.12,23.61,9115615924.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-08,23.48,24.17,9331827059.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-11,24.0,23.88,9219860578.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-12,23.84,23.98,9258229910.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-13,23.76,23.85,9208039339.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-14,23.83,26.24,10130773679.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-15,26.14,25.39,9802604562.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-18,25.13,25.42,9814187002.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-19,25.23,25.47,9833491068.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-20,25.2,25.78,9953176275.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-21,25.58,26.6,10269762952.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-22,26.39,27.49,10613375322.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-25,27.4,27.09,10458942796.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-26,26.9,26.75,10327675150.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-27,27.0,26.95,10404891412.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-28,26.67,28.14,10864328176.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-09-29,28.0,28.4,10964709318.0,研究和试验发展,2017-09,2017
600645.SH,中源协和,2017-10-09,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-10,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-11,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-12,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-13,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-16,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-17,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-18,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-19,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-20,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-23,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-24,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-25,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-26,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-27,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-30,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-10-31,28.4,28.4,10964709318.0,研究和试验发展,2017-10,2017
600645.SH,中源协和,2017-11-01,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-02,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-03,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-06,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-07,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-08,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-09,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-10,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-13,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-14,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-15,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-16,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-17,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-20,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-21,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-22,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-23,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-24,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-27,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-28,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-29,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-11-30,28.4,28.4,10964709318.0,研究和试验发展,2017-11,2017
600645.SH,中源协和,2017-12-01,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-04,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-05,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-06,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-07,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-08,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-11,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-12,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-13,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-14,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-15,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-18,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-19,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-20,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-21,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-22,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-25,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-26,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-27,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-28,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2017-12-29,28.4,28.4,10964709318.0,研究和试验发展,2017-12,2017
600645.SH,中源协和,2018-01-02,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-03,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-04,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-05,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-08,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-09,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-10,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-11,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-12,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-15,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-16,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-17,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-18,28.4,28.4,10964709318.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-19,25.56,25.56,9868238386.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-22,24.74,23.94,9242786657.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-23,24.2,23.42,9042024374.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-24,23.87,23.62,9119240637.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-25,23.69,23.67,9138544702.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-26,23.98,24.46,9443548940.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-29,24.02,23.68,9142405516.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-30,23.59,22.21,8574865984.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-01-31,21.34,20.98,8099985968.0,研究和试验发展,2018-01,2018
600645.SH,中源协和,2018-02-01,22.01,19.75,7625105952.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-02,19.51,19.13,7385735537.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-05,18.73,18.73,7231303011.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-06,18.4,16.86,6509330954.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-07,17.3,17.34,6694649985.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-08,16.8,17.65,6814335192.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-09,17.63,18.29,7061427233.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-12,18.15,18.87,7285354395.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-13,18.98,19.18,7405039603.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-14,19.2,20.1,7724496611.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-22,20.0,19.92,7655322015.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-23,19.99,19.33,7428583060.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-26,19.3,19.15,7359408463.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-27,18.99,21.07,8097270826.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-02-28,20.61,20.71,7958921633.0,研究和试验发展,2018-02,2018
600645.SH,中源协和,2018-03-01,20.61,21.67,8327852814.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-02,21.45,22.64,8700627029.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-05,22.5,24.46,9400059060.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-06,24.58,23.38,8985011481.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-07,23.27,23.52,9038813945.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-08,23.39,23.87,9173320105.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-09,24.0,24.29,9334727497.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-12,24.27,23.99,9219436503.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-13,23.83,23.61,9073401244.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-14,23.63,23.71,9111831575.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-15,23.63,22.78,8754429493.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-16,23.05,24.31,9342413563.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-19,24.55,23.81,9150261906.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-20,24.05,24.65,9473076690.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-21,24.55,24.01,9227122569.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-22,23.95,23.97,9211750437.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-23,23.2,21.74,8354754046.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-26,20.94,22.52,8654510631.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-27,22.95,22.96,8823604089.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-28,23.0,23.9,9184849205.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-29,23.99,23.84,9161791006.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-03-30,23.93,24.34,9353942663.0,研究和试验发展,2018-03,2018
600645.SH,中源协和,2018-04-02,24.15,24.41,9380843895.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-03,23.95,24.07,9250180768.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-04,24.19,23.48,9023441813.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-09,23.33,23.99,9219436503.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-10,24.2,24.08,9254023801.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-11,24.36,23.71,9111831575.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-12,23.6,23.77,9134889774.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-13,23.98,23.93,9196378304.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-16,23.82,22.55,8666039731.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-17,22.4,21.6,8300951582.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-18,21.97,21.26,8170288456.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-19,21.31,22.03,8466202007.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-20,22.04,21.03,8081898693.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-23,20.87,21.24,8162602389.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-24,21.6,21.75,8358597080.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-25,21.61,21.91,8420085610.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-26,22.6,22.64,8700627029.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-04-27,22.43,21.95,8435457742.0,研究和试验发展,2018-04,2018
600645.SH,中源协和,2018-05-02,21.99,21.63,8312480682.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-03,21.02,21.35,8204875754.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-04,21.36,21.85,8397027411.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-07,21.78,22.45,8627609399.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-08,22.48,22.8,8762115559.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-09,23.01,23.29,8950424183.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-10,23.45,23.16,8900464752.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-11,23.25,22.81,8765958592.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-14,22.01,20.88,8024253196.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-15,20.58,21.1,8108799925.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-16,20.96,21.53,8274050350.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-17,21.56,21.63,8312480682.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-18,21.63,21.3,8185660588.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-21,21.37,21.5,8262521251.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-22,21.51,22.87,8789016791.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-23,22.7,22.99,8835133189.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-24,22.82,22.75,8742900394.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-25,22.61,22.1,8493103239.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-28,22.01,21.9,8416242577.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-29,21.9,21.86,8400870444.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-30,21.38,21.98,8446986842.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-05-31,21.98,21.98,8446986842.0,研究和试验发展,2018-05,2018
600645.SH,中源协和,2018-06-01,21.98,21.98,8446986842.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-04,21.98,21.98,8446986842.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-05,21.98,21.98,8446986842.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-06,21.98,21.98,8446986842.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-07,23.45,22.99,8827730409.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-08,22.4,25.29,9710887431.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-11,25.03,25.47,9780004068.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-12,25.7,25.86,9929756780.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-13,25.6,25.03,9611052289.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-14,25.1,24.92,9568814345.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-15,24.89,23.58,9054279384.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-19,23.27,21.22,8148083483.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-20,20.8,21.03,8075127033.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-21,20.93,20.31,7798660487.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-22,20.14,20.62,7917694695.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-25,20.65,20.17,7744903103.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-26,19.02,18.35,7046057112.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-27,18.01,17.85,6854066455.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-28,18.0,17.9,6873265521.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-06-29,18.34,19.26,7395480108.0,研究和试验发展,2018-06,2018
600645.SH,中源协和,2018-07-02,19.0,19.91,7645067962.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-03,20.03,20.39,7829378992.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-04,20.52,19.93,7652747588.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-05,19.96,18.76,7203489451.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-06,18.84,20.63,7921534508.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-09,20.73,20.65,7929214134.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-10,20.72,20.98,8055927968.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-11,20.5,20.27,7783301235.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-12,20.31,20.74,7963772452.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-13,20.63,21.58,8286316756.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-16,21.4,21.55,8274797317.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-17,21.38,21.6,8293996382.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-18,21.78,22.07,8474467600.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-19,22.04,21.5,8255598251.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-20,21.35,22.16,8509025918.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-23,20.52,21.2,8140403857.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-24,21.41,22.64,8693336949.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-25,22.41,23.0,8831570222.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-26,22.97,22.59,8674137883.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-27,22.78,23.44,9000522000.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-30,23.2,22.81,8758613772.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-07-31,22.77,22.35,8581982368.0,研究和试验发展,2018-07,2018
600645.SH,中源协和,2018-08-01,22.47,22.35,8581982368.0,研究和试验发展,2018-08,2018
600645.SH,中源协和,2018-08-02,22.7,22.84,8770133212.0,研究和试验发展,2018-08,2018
600645.SH,中源协和,2018-08-03,22.5,21.0,8063607594.0,研究和试验发展,2018-08,2018
600645.SH,中源协和,2018-08-06,20.1,20.18,7748742917.0,研究和试验发展,2018-08,2018
600645.SH,中源协和,2018-08-07,20.15,20.88,8017529836.0,研究和试验发展,2018-08,2018
600645.SH,中源协和,2018-08-08,20.76,20.27,7783301235.0,研究和试验发展,2018-08,2018
600645.SH,中源协和,2018-08-09,20.06,20.98,8055927968.0,研究和试验发展,2018-08,2018
600645.SH,中源协和,2018-08-10,20.94,21.12,8109685352.0,研究和试验发展,2018-08,2018
600645.SH,中源协和,2018-08-13,20.66,21.89,8405350963.0,研究和试验发展,2018-08,2018
