,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
餐饮业,0.6740845460610714,0.6108682799852856,0.6075672980333026,0.6714882800528377,0.4965843999082982,,0.6720514206430873,0.6975001291159196,0.39866991297400534,0.654351845833978,0.6495260774012798,0.6629385822185353,0.6789802160335642,0.7362002381771542,0.665010714319615,,0.7049976068085929,0.6282877575612081,0.7402062726472237,0.47156878429367305,1.0,0.5704188198250052,0.21852401278811906,0.7339503570866871,0.42117606585073236,0.5634797281999867,0.7029443991608275,0.44802827159757275,0.3571462446824841,0.6905501246346042,0.6350734308022834,0.5548832568735529,0.5833331652122216,0.6435690745686425,0.5040271313152576,0.6375416926400328,0.6889323960354202,0.6110326313784404,0.02122520159306042,0.7450598381926531,0.40478445020641685,0.558820247105813,0.4814477040486243,0.653087698857488,0.5298474429205108,0.49991037419669876,0.6549589971158073,0.33731846842181223,0.6653082621809163,0.7269868332979831,0.5118438649726381,0.7408183474503817,0.6560118267264538,0.6310784320172381,0.3982590076044994,0.6570024645135244,0.400054809711203,0.6842985269349056,0.6430879354390276,0.5511307427467965,0.659074343629557,,0.42413645846888465,0.7042021960440167,0.6133626020429968,0.5799461764507023,0.6853807064818571,0.6414605695947663,0.5755070584299742,0.6109581388652638,0.5128168373617977,,0.6329962639628012,0.7131307103541433,0.7029726853093701,0.7048691983843551,0.7232984448266774,0.7441555559621875,0.5789902026932292
煤炭开采和洗选业,0.664686530124091,0.790223578621517,0.6372273732073159,0.6587903555066974,0.4982932973878157,,0.6112163826376197,0.5435699325204136,0.35094899127501133,0.6532860402090699,0.5964322263321749,0.5267667036655868,0.7115319374267542,0.7015439484801648,0.722161030635774,,0.5340394994814297,0.5023990444517736,0.6671333176210967,0.35098334991159164,0.5704188198250052,1.0,0.314535811709718,0.7130170447654253,0.37288041269479105,0.4921743397751741,0.623199027445927,0.41615086220592745,0.3841935032239924,0.6002394145990373,0.5153021107099625,0.4580031472618894,0.48661957324307764,0.5370189011245563,0.6415254244973289,0.552083901362798,0.5243111245483334,0.44561487531334815,0.05695426838870221,0.7176449046068342,0.2788542246905747,0.5173760127234329,0.400250857660971,0.6486391974451542,0.3944361321544746,0.378797813395661,0.791573353998779,0.29032118452578676,0.5547001631673761,0.5502897790722077,0.5768480293177555,0.6125415633637908,0.5501187002386271,0.6038679293654047,0.39853073176758214,0.5334363395726694,0.2849052987793006,0.5402431676858034,0.7041655162696308,0.6365745925338964,0.5892068497526597,,0.351088920135096,0.6766533800772823,0.6535758743187274,0.5593283822083343,0.6194138668141206,0.580416574117012,0.47164288020635464,0.5773492048488715,0.360381459639994,,0.5178654999342476,0.5953718402392789,0.703223061525872,0.6173868052095431,0.6236339313623218,0.6614082002556317,0.6423126354981624
研究和试验发展,0.2659731497308,0.3740786697946425,0.24837141624071887,0.3828269125645892,0.2657314548749686,,0.3069832556547966,0.21927948159629368,0.2967883023206831,0.39694073022689697,0.2602783345364611,0.38957346863635894,0.3518037937846473,0.3421379015265915,0.31162455161745994,,0.2964261329549108,0.2543362141871841,0.2940744999765449,0.21844055123770365,0.21852401278811906,0.314535811709718,1.0,0.3606222917054989,0.16079797767373658,0.2546720069305134,0.3914954981891776,0.2565857487634142,0.16779927351863,0.3049970585590239,0.3090493969265544,0.2372355185205361,0.2361402870954774,0.3629463004786683,0.31424412337626695,0.19786134207091163,0.25396358023827975,0.23801786944880177,0.12925016995791433,0.3504301827734097,0.11292113215682256,0.30787516203017473,0.22502848675158058,0.38111327594090655,0.2236727670298881,0.12408952115566256,0.34060376014733884,0.17728333384740613,0.30185254408433354,0.3319417011792909,0.3315507482511283,0.3494560632263937,0.2931973149440819,0.3447033529427022,0.18718464179074418,0.2659425650047483,0.2734365682832109,0.2928484905433109,0.3250252916390374,0.28351046359204574,0.35437547471191677,,0.24083170518510397,0.3535660568742242,0.3108726791338605,0.257598604842652,0.3402090782514654,0.2950465163686266,0.21797743930191255,0.2718733433635608,0.15080514548293328,,0.2350242367033215,0.2808279538408589,0.3064687228858289,0.3383344666654205,0.30847046735218464,0.3023773602502341,0.30556740758884887
道路运输业,0.7778867629539024,0.7154763686129632,0.7145213905747576,0.796923442006175,0.6165249730746918,,0.7653891746617739,0.7144529988156514,0.42633558606360344,0.7979894686173298,0.672772520879177,0.70933322258447,0.8019077476467468,0.8268855062366646,0.8430790663518416,,0.7578874987851291,0.6769733696744031,0.8244664520484372,0.5197305860130327,0.7339503570866871,0.7130170447654253,0.3606222917054989,1.0,0.49016225711385963,0.593502101850456,0.8232708700009486,0.4924193419607037,0.4476058990568407,0.7428311686704592,0.685723315163344,0.6004271052251801,0.6193376542739376,0.7320180546716969,0.6098192969395149,0.7060829152737005,0.6964820161808695,0.6444206487516713,0.05155618693775323,0.8660025562989087,0.3232935423671416,0.6745646353829942,0.5670995280346548,0.7869948106008204,0.5251108352681271,0.5367419545337414,0.7707923090299708,0.4360550177988626,0.7131270232773558,0.7379135931458428,0.6601900510988966,0.8122617522416071,0.7307970963757418,0.7503332619583825,0.4764224973657041,0.7055201865545183,0.48435227774813433,0.7313373649152133,0.8054010002635533,0.6481267301169138,0.7332237980560811,,0.5554095163712002,0.8345269801475066,0.7243870645344939,0.6413989060701172,0.7766467291747506,0.7444050081050562,0.6790558747196184,0.7182794644033204,0.509923082221959,,0.6592877893828586,0.7548298043476929,0.7920409858261102,0.8019230573245568,0.775667504972614,0.8445761939458775,0.7404846613392592
仪器仪表制造业,0.4560269230128236,0.4246512865252068,0.38655228493258886,0.4618539241463249,0.2773867700318021,,0.3627259643796982,0.4117868302541467,0.22364582231734711,0.49571527939867477,0.5633605408216947,0.374505323568218,0.47786710656071196,0.4636592189522203,0.42016425745410624,,0.4244802990200873,0.4141909750039084,0.504251324345486,0.2484424157137823,0.42117606585073236,0.37288041269479105,0.16079797767373658,0.49016225711385963,1.0,0.4353623821502392,0.49457210937870094,0.2760435280350979,0.20978370181164022,0.3986671419272267,0.44695077273665623,0.41890350065055526,0.342082254184198,0.40988015979284614,0.2635749527065153,0.4799932682918648,0.44082544287435604,0.4261675374630573,-0.06427308910374206,0.5627118295108375,0.18191721779257583,0.4410471717380475,0.2740372092903744,0.43359680706398357,0.372971706563629,0.43299760930119785,0.401076183230071,0.3026285007229332,0.4097637736071297,0.4461481474670512,0.3587503797849071,0.5144436339429537,0.3995225201242897,0.4040188148598325,0.37842298235890026,0.49246163865508547,0.26505580906263354,0.44229315964827254,0.43929774673716,0.3351024813410784,0.44202245993323014,,0.26588360459924343,0.44213113982282637,0.4078384380259275,0.32545798550413874,0.4535192045175472,0.47509139032588105,0.39673364846651027,0.4046842679353699,0.3805851622905123,,0.450727082910785,0.47045435613763387,0.49746566852830787,0.4979021577423737,0.4972920038457532,0.46818336010672856,0.39963888229127403
建筑装饰和其他安装业,0.6008701424422956,0.5847727504367383,0.5266333269686339,0.5938926324437342,0.4920446645855159,,0.5827798999918741,0.5449368561441412,0.4196553523423842,0.6091388774962723,0.6624350616963186,0.4845965389620682,0.5617573770001256,0.6348222687489586,0.5743194007859066,,0.5532482863702601,0.5797398095002073,0.7006297591013131,0.49541085194805085,0.5634797281999867,0.4921743397751741,0.2546720069305134,0.593502101850456,0.4353623821502392,1.0,0.6265775304674027,0.5086097734361377,0.26568381041690914,0.5767140914544373,0.5217703339013865,0.49134493941366025,0.448952504831906,0.5897740603157712,0.36451966097880545,0.5486335326183132,0.6726771308609112,0.4792788413500048,0.021664877831262832,0.7175508565212722,0.40519987752046926,0.5755645266667595,0.37312189376266375,0.6398694867077996,0.4821890509617214,0.4881223804013002,0.5761972981571165,0.2871771296114625,0.5605861053702894,0.603934904697758,0.3784773976368204,0.6813835167730472,0.5719563407998515,0.5084875382389622,0.42432137644730145,0.5520047909285469,0.3112696358884688,0.5515064620306531,0.5022697622514156,0.5275743639457858,0.5978669020766287,,0.4182127139387747,0.5165545262529835,0.5803307131328168,0.43660097483213833,0.6513064627872994,0.5281400918019595,0.5253115983759171,0.5526773720540115,0.5452956288014883,,0.5294780891225248,0.6688366830713576,0.6129771617326598,0.6363106168647238,0.7284844227658325,0.6156965585960913,0.4635976582680649
电力、热力生产和供应业,0.7210507883387683,0.7040170238177804,0.6647658708099984,0.7652440140218126,0.5927812778665342,,0.7306586252283047,0.7155868612208782,0.41225432118818506,0.7555242574703985,0.7221103852764016,0.6542446193277125,0.7594324576546418,0.8163879951655694,0.7998389298482985,,0.7452291288038543,0.6789414007318901,0.7981338322840794,0.5275652498950523,0.7029443991608275,0.623199027445927,0.3914954981891776,0.8232708700009486,0.49457210937870094,0.6265775304674027,1.0,0.5113576051197974,0.3383625548578976,0.6903404837020295,0.686798241651732,0.6162773453830752,0.6123096586766706,0.685341953236436,0.5233321763779564,0.6881749591713764,0.6958500137540022,0.633336842549886,-0.007130275421034365,0.8541854796425026,0.383261609614375,0.6848823432251274,0.4927312633434189,0.7595858071993368,0.5383486590980536,0.5174234979161998,0.6899712598909415,0.45072106800551776,0.7225814741739391,0.7477707527991239,0.5493802752755147,0.7956047428160756,0.7043096518495523,0.7092002028314643,0.4693177665157055,0.6901780514067184,0.4497166518339499,0.6969072358329911,0.697003019617819,0.5524861843290545,0.7141020282411161,,0.5434564747145838,0.7555104827422943,0.7248946909445839,0.6293680233676322,0.7689603339216456,0.6953491172429054,0.7074131111529717,0.6998791720101665,0.5021236074528391,,0.6366797293266243,0.7154480260369439,0.7352569426070423,0.7522930161853546,0.7697799835647878,0.8095617268581558,0.6037940739989173
农、林、牧、渔服务业,0.4580476421181638,0.46898160115028026,0.436652914587656,0.5249991057502573,0.6853455887727928,,0.44573159348432817,0.45437398369916027,0.3477428248985836,0.5471056733267365,0.5534414740200854,0.42337975475304584,0.4596192163072174,0.5368981674252538,0.4955790715913431,,0.48695835719264063,0.5272642133615267,0.555838962760921,0.5164068147685141,0.44802827159757275,0.41615086220592745,0.2565857487634142,0.4924193419607037,0.2760435280350979,0.5086097734361377,0.5113576051197974,1.0,0.33367582571640153,0.40894111902182045,0.4651939620869023,0.3779058472125224,0.4244552152892508,0.5077804904758527,0.24358437064914223,0.41083731095394604,0.5036885822406281,0.3581799944390608,-0.11021034365644522,0.5859592315623341,0.31204641671200944,0.5521463212464234,0.3475846527209818,0.539679949825419,0.3855943226180789,0.37248495441794255,0.47581003300838903,0.2605912788170371,0.46464125666930695,0.5479547496475115,0.2983979505166549,0.5541084024018057,0.4401562107164772,0.35343560711882294,0.3726573757353862,0.43342049190466275,0.19116512344827108,0.45505849107391155,0.38900608337009707,0.4174190190919783,0.5177092213805331,,0.2567614402958641,0.45473354600740273,0.47695788509288667,0.42954252833801276,0.5438331181261836,0.586292436722428,0.4182716792323911,0.4892084633053811,0.5199770845372977,,0.4153079587519903,0.5649311000195886,0.4853741007147926,0.49401728789607696,0.5700729942518046,0.4746557892476219,0.41154552730812277
林业,0.39070395410548686,0.36195181445783897,0.41386662804149343,0.37848495962581735,0.35822533171211096,,0.3860074138549923,0.3652041325525848,0.2266208200945917,0.3715126145620587,0.32014497939010483,0.3575493367251185,0.43097995307816916,0.38859385183608836,0.40541409108321885,,0.36439131921474627,0.3138759707470723,0.41308012364907454,0.2766486361687809,0.3571462446824841,0.3841935032239924,0.16779927351863,0.4476058990568407,0.20978370181164022,0.26568381041690914,0.3383625548578976,0.33367582571640153,1.0,0.4212509279570802,0.3513785054852465,0.29044499145240005,0.31619033292466814,0.3515048739812502,0.24286977758833317,0.32693693454060724,0.31527814301509843,0.3567527913179381,0.06462183911865547,0.42871902296298126,0.12078532793268916,0.3663157012376758,0.3421956005913448,0.423272173975584,0.31100043751619577,0.29843677259921947,0.4255123032149842,0.19417696553979233,0.34623274897426654,0.33123044371930516,0.33765208359362325,0.4148705330714206,0.4012626838465907,0.3227349882528369,0.220310983880539,0.3615486312629618,0.3016478373658272,0.3234757118052015,0.37433552720821534,0.3724919568583274,0.3459267894825351,,0.17577011909952459,0.3670502177209985,0.3683911762499091,0.28175059904098404,0.3630159304099593,0.4062978835248041,0.2343794861603498,0.41614869518003145,0.2449644622850915,,0.3360989751213481,0.36686044858451605,0.38079782775904764,0.3975197723821735,0.35089517182746094,0.4328381185095617,0.3629450463221509
航空运输业,0.6363212267961754,0.554489263972919,0.5707581403339719,0.6165562158520153,0.45631538372869807,,0.6496358207098635,0.5668230159252102,0.34392462312424843,0.671480155654145,0.552524665619556,0.5636580688140196,0.672129139857082,0.6909903542628143,0.7040133111225139,,0.6162008238103972,0.5057167030437116,0.673825721206055,0.3730559321385246,0.6905501246346042,0.6002394145990373,0.3049970585590239,0.7428311686704592,0.3986671419272267,0.5767140914544373,0.6903404837020295,0.40894111902182045,0.4212509279570802,1.0,0.5095725335297955,0.4639299765653577,0.5195268491334271,0.594775712574085,0.5403466368209981,0.5680052825279461,0.6538141956239323,0.5327054195141041,0.015661901431441905,0.6954826637495078,0.39157573623551045,0.549643135132746,0.4172768588933998,0.6516733154382777,0.4843452892117994,0.48728618511487143,0.6646276695679307,0.26078202913667975,0.5839489689168093,0.6675641035116232,0.5915655550348344,0.6928881634766016,0.5855190433045424,0.6350411244673467,0.4137521277314343,0.6298952187576754,0.38270087055322527,0.601348006010906,0.6774467361686048,0.5207240679012589,0.5856016010001546,,0.3949547253661501,0.7245943139566198,0.6118897924539878,0.5180315297311401,0.6000955345110052,0.6137320057865185,0.5271467819699076,0.540191077588606,0.4515489661427007,,0.5369482371579852,0.6786168668425858,0.6633001308577753,0.6144395923732745,0.6895902255339498,0.7282238137254213,0.6584124739132649
专业技术服务业,0.61144375241945,0.5662893524788064,0.5357303124516631,0.6520389993494642,0.47880774858877195,,0.6065475148408809,0.6328900718215233,0.3787110181427041,0.6191642823592645,0.6390206044431116,0.5986064029500658,0.6576272856323457,0.6970004248585852,0.665903464599715,,0.641436469867035,0.6387650072276181,0.7556381655366032,0.5339962284676923,0.6350734308022834,0.5153021107099625,0.3090493969265544,0.685723315163344,0.44695077273665623,0.5217703339013865,0.686798241651732,0.4651939620869023,0.3513785054852465,0.5095725335297955,1.0,0.5655344245943629,0.5327314047635837,0.6038958674114971,0.40989520124897155,0.5222698584393601,0.6090643455739223,0.546837267032816,0.06584883906689598,0.7567596705041839,0.2375534826739427,0.5636189365186136,0.5014456644494764,0.6412567466930751,0.46282229230611466,0.4229262245230175,0.618946120887774,0.40252227096116777,0.6132445606953731,0.6654898132383577,0.40150601249904927,0.689379208656889,0.6765922952537354,0.537069604801173,0.488082160220693,0.5965443778470358,0.43137063969652456,0.5996306557888798,0.5539963052351923,0.5222683263548261,0.6488788347939862,,0.46823460502932474,0.6221225709441612,0.5805010695791134,0.4573316752563168,0.6656891325612753,0.5488777853134398,0.600683605610252,0.6336299267452676,0.5032591452019785,,0.5482789604113323,0.6516486370211595,0.6487018619098618,0.7278131080227014,0.6748553486838118,0.6655524987745105,0.4792769356642882
仓储业,0.5715712705520586,0.544805761644107,0.5165327454321905,0.5920260626566621,0.39721799829231214,,0.5318419147745922,0.5226772576477084,0.3664038805899663,0.5750937416580043,0.5665365008229073,0.48163195773082407,0.5418573692549307,0.616525868171955,0.5439827587391356,,0.585763290218287,0.5486092576175134,0.6656688842315076,0.40603102617894754,0.5548832568735529,0.4580031472618894,0.2372355185205361,0.6004271052251801,0.41890350065055526,0.49134493941366025,0.6162773453830752,0.3779058472125224,0.29044499145240005,0.4639299765653577,0.5655344245943629,1.0,0.38489210780111227,0.5558352510585081,0.41874573171736496,0.5408474184370259,0.5363220352362471,0.48999969551480205,0.007692284076615819,0.6542714766753285,0.1944211673820886,0.4354768239350318,0.41548176234061457,0.5732622409555922,0.4431010541580872,0.4398922754374538,0.5693261101898913,0.341618146716971,0.5286764081749452,0.5725188654282486,0.33573661868761073,0.6157681574650673,0.5563686923461773,0.5507243710421345,0.37345762609416105,0.5158446772800241,0.3434620538589963,0.5804311456532382,0.5164119796941967,0.5041293394607708,0.5575306214046831,,0.3610415507518142,0.5320295283020942,0.5870624031826317,0.45248225425230015,0.6080129519314044,0.5785540604013512,0.5174875176903047,0.5165513222582598,0.37092215452447663,,0.5069409661295934,0.5308692419243638,0.6399201604494809,0.6632443220059675,0.5913488481562973,0.6207514393856232,0.4509595863615886
农副食品加工业,0.5668125141862099,0.47159581273508966,0.49053099517614757,0.5476315382416341,0.4851233289585913,,0.4773966335512052,0.5545423750432784,0.34861516950626675,0.5620120671306683,0.5338388048201775,0.48228231820956263,0.5514462627307729,0.6025330458312677,0.4882875158729566,,0.5656193839403658,0.5010742233866771,0.6309938060325875,0.4308229382515731,0.5833331652122216,0.48661957324307764,0.2361402870954774,0.6193376542739376,0.342082254184198,0.448952504831906,0.6123096586766706,0.4244552152892508,0.31619033292466814,0.5195268491334271,0.5327314047635837,0.38489210780111227,1.0,0.49203953495285113,0.39099655095017793,0.5344605314304959,0.5550964614161225,0.4789030073887748,-0.011789390952423746,0.6243375243787842,0.3723893782674745,0.4787042387681227,0.4209415715248452,0.5885629517507865,0.472928876403935,0.38027602936083,0.49661480977154493,0.39266503058554014,0.573377934982881,0.5724980365111526,0.4324582932834161,0.5883686491468277,0.5206560322174342,0.45513301398016914,0.3602082117084284,0.5464745948082949,0.38259672407907963,0.5268352258216455,0.5047572582937088,0.4301889675586357,0.5077943634506235,,0.35247914186251966,0.5508426020006435,0.49329724427245886,0.47763400484862956,0.5935684519635913,0.5417732961516728,0.4807803659365848,0.5133191496457131,0.4318373048606968,,0.5179123484802431,0.6105905762461149,0.49620673933791903,0.5854000292572781,0.585423964347176,0.6116230433855121,0.4951564608525279
铁路、船舶、航空航天和其他运输模式设备制造业,0.6456771705489118,0.6196700480159062,0.5976839065359912,0.7678056330189508,0.6311002194984635,,0.6793740435449466,0.6376246237318096,0.416597566920346,0.6757759704094296,0.6595832891365578,0.5875735542709503,0.6323227304245803,0.7692467055457682,0.6572818570193824,,0.6337745365026229,0.6470358335545521,0.7594235255415407,0.5170706082732295,0.6435690745686425,0.5370189011245563,0.3629463004786683,0.7320180546716969,0.40988015979284614,0.5897740603157712,0.685341953236436,0.5077804904758527,0.3515048739812502,0.594775712574085,0.6038958674114971,0.5558352510585081,0.49203953495285113,1.0,0.42233521136021646,0.6279409403056335,0.6577412112751182,0.5291807590913632,0.09457759063936895,0.7719827602707453,0.35643039921240843,0.6785837113714972,0.48937301601963623,0.815238649458989,0.46448583566739227,0.44442121191231115,0.6004877260393541,0.3663028826788308,0.6410786918566961,0.6722016357177073,0.4834417137084195,0.7030573302057205,0.6313556874402847,0.6038948792016912,0.46470746575655436,0.6254219434412733,0.3433307526301957,0.6290674704265383,0.598087629119913,0.555286684239942,0.6837732708382113,,0.447815755054706,0.6824808684202722,0.6377106497149603,0.594071772829405,0.7077508476989807,0.6990347292105404,0.5962143533312825,0.6511561521352013,0.5190137515071307,,0.5783394103883401,0.6466769973562815,0.6412644505402121,0.6940320560630067,0.7096144705273889,0.6813211739727799,0.5533814163557467
石油和天然气开采业,0.47355977608264077,0.5510267314567003,0.4654705353562526,0.5364756276303786,0.38073859547174776,,0.5105647407940442,0.41482879021886604,0.292557842402718,0.5439628001783334,0.37818609071974263,0.4545661513500657,0.5683477936049067,0.4993533216126952,0.559165764576785,,0.48856457826181304,0.37070798040471464,0.4940150215531091,0.23312033657482623,0.5040271313152576,0.6415254244973289,0.31424412337626695,0.6098192969395149,0.2635749527065153,0.36451966097880545,0.5233321763779564,0.24358437064914223,0.24286977758833317,0.5403466368209981,0.40989520124897155,0.41874573171736496,0.39099655095017793,0.42233521136021646,1.0,0.5595183026465743,0.36196047123172365,0.39010330450007114,0.017084930024784603,0.5524704392422645,0.23554418458534185,0.386380102253255,0.27974309317157414,0.4725584199452376,0.28227778704358586,0.35323545669094164,0.6228375913215035,0.26929753611122337,0.4198000815937519,0.4428634572009238,0.5983956148918947,0.4787450021597141,0.41238965768547253,0.6119683032082395,0.2392902896440278,0.44530349367809163,0.22225846200136384,0.4638551750376891,0.6509719184020156,0.4973614893586257,0.3609563120943935,,0.2870148534218531,0.6117039831174194,0.5107336842380868,0.531463221662828,0.4718126914960678,0.457606948796053,0.4131710810056824,0.40344782185966255,0.24513890375838834,,0.4304675326098006,0.4279829551271269,0.5789007865936924,0.5093151500358845,0.46043483303697247,0.5561190986835803,0.6162954693632979
电信、广播电视和卫星传输服务,0.6251352396590407,0.5857184374468931,0.5810171056857875,0.7071591231716648,0.49650041041183574,,0.651164586070896,0.5886675682872137,0.36454055762950827,0.6775618102981346,0.6015111870863781,0.5468544413376345,0.6142138676926526,0.7063531411136633,0.6361105610444933,,0.6167719322794637,0.5984777478820386,0.7292571202562913,0.4578401428499203,0.6375416926400328,0.552083901362798,0.19786134207091163,0.7060829152737005,0.4799932682918648,0.5486335326183132,0.6881749591713764,0.41083731095394604,0.32693693454060724,0.5680052825279461,0.5222698584393601,0.5408474184370259,0.5344605314304959,0.6279409403056335,0.5595183026465743,1.0,0.6340693548014343,0.5837354595248513,0.009749276866605896,0.7503523380149419,0.34253266322418113,0.5354967266574161,0.4478980417336995,0.670041337932944,0.4725887294048125,0.5882097544430266,0.6066141421570446,0.3593234339155711,0.6290392541148782,0.6276074548605661,0.546357192066523,0.6774937771799083,0.5941734903431063,0.6483097949765444,0.3933618711530258,0.5686193104576631,0.3797721486767665,0.7404447864315779,0.6554341164939254,0.4921367539360502,0.6306194702803011,,0.4074376646447921,0.7118972410439259,0.6309889059683343,0.6179545766793882,0.6622276543310313,0.6663887002952271,0.5957870415464991,0.6064953122504787,0.5068217125192118,,0.7029382442094112,0.6657340510141896,0.671470357662235,0.7021892994294797,0.6923702283514572,0.7332108026727807,0.623769656283418
零售业,0.6815370130613445,0.6126436682343706,0.596872721150899,0.6810985913522889,0.48556901718248807,,0.6496412446526847,0.6582345970519647,0.4727527344796677,0.6712516419996021,0.7164341869820655,0.6016308122214045,0.6271705727329449,0.750046043321366,0.6201438055216483,,0.7025903530728851,0.6335844770166819,0.759905147504513,0.5263889898937606,0.6889323960354202,0.5243111245483334,0.25396358023827975,0.6964820161808695,0.44082544287435604,0.6726771308609112,0.6958500137540022,0.5036885822406281,0.31527814301509843,0.6538141956239323,0.6090643455739223,0.5363220352362471,0.5550964614161225,0.6577412112751182,0.36196047123172365,0.6340693548014343,1.0,0.5789437787738905,0.06474306466278204,0.7698175533740478,0.5506996281984963,0.5990460024274256,0.4066463338628679,0.706625095684654,0.591124271712058,0.5598786836401382,0.6276088686787119,0.3801469613292189,0.6961602889027194,0.77159010699243,0.4941619010140623,0.7569257114784538,0.6228554126247305,0.5896481447108227,0.46490947281699163,0.6766362296821087,0.40858061079565716,0.6434505763793048,0.6174523040444236,0.5152744116400111,0.6828180318565141,,0.47427035669381995,0.6208307643586436,0.6497153531416665,0.5256650298959866,0.7246104807821641,0.635141236393242,0.5738734330755653,0.6491541089563237,0.5996227403596937,,0.6124605009939961,0.8056381709790865,0.6960989283629603,0.6853635772159821,0.7903442742324996,0.7471186709218759,0.5432753860370029
文化艺术业,0.5814285549861039,0.5006230980600486,0.5531454453927753,0.6171305396167076,0.40618826570028455,,0.5307995882174434,0.6029859661703815,0.30817316472318873,0.5738182825855892,0.587887019097708,0.5378316255731748,0.6302506617786833,0.62303934689084,0.5883915721651081,,0.6053942473530309,0.5227094517453841,0.636351935421762,0.3851746929994914,0.6110326313784404,0.44561487531334815,0.23801786944880177,0.6444206487516713,0.4261675374630573,0.4792788413500048,0.633336842549886,0.3581799944390608,0.3567527913179381,0.5327054195141041,0.546837267032816,0.48999969551480205,0.4789030073887748,0.5291807590913632,0.39010330450007114,0.5837354595248513,0.5789437787738905,1.0,-0.004856813203802735,0.6555945524048344,0.21277838548691222,0.4671811726432415,0.4182450174115869,0.577822166811271,0.42838841169016834,0.4228443444327983,0.5918360246964262,0.32077008736133084,0.5705032744102972,0.6043003619178607,0.4006657387655316,0.6143913210602139,0.5602140614714219,0.571366530988418,0.4240604168563715,0.5644088656023619,0.34781796492842815,0.5889569262607696,0.5257322602993101,0.5552470045015763,0.5787643964962009,,0.42247198649127615,0.5707495063474777,0.5160702081767397,0.4337191709110735,0.594765009117001,0.5621705893445778,0.526512744788541,0.5485171370178615,0.4795769626674884,,0.5556998833786715,0.5852353954170092,0.6321185231090006,0.6053723235020746,0.6177859912263397,0.6763841374541082,0.4495884818944197
房屋建筑业,0.06658916354339367,0.1566166569755563,0.058189900974441794,0.0693006339002701,0.013756921500802913,,0.027288417003769938,0.052241217036459855,0.001737176873619328,0.061691828554525784,-0.013584503284603712,0.06400051553616024,0.031070839231561943,0.05497108449826901,0.07435062958435462,,0.04144186932658469,0.04928582757568632,0.029495434714218394,0.06989086715630205,0.02122520159306042,0.05695426838870221,0.12925016995791433,0.05155618693775323,-0.06427308910374206,0.021664877831262832,-0.007130275421034365,-0.11021034365644522,0.06462183911865547,0.015661901431441905,0.06584883906689598,0.007692284076615819,-0.011789390952423746,0.09457759063936895,0.017084930024784603,0.009749276866605896,0.06474306466278204,-0.004856813203802735,1.0,0.05029990523103348,0.07814292206226167,0.08410062391819025,0.02185569287124745,0.07125664074651297,0.0675782422684344,-0.12583732582485369,0.08292695673320864,0.09469630230103807,0.09069597489756095,-0.022777786992748215,0.028332390325432433,0.09889916955572307,0.1588014460805436,0.03360032710416138,0.04200489488750325,0.02184479084021682,0.1877788600706659,-0.007894629037280675,0.11383430336039743,0.1225467841525731,0.05489303406309926,,0.08869471626438626,0.038225285911097695,-0.0015405742718340094,0.019929618345197516,0.06836896988330086,-0.001340502162365424,0.047112699924101456,0.09440803673362233,0.026228455811379957,,-0.012421121428731276,0.027850206456387888,0.027886453894648614,0.029280178351224238,0.011006348827257185,0.043912174806051425,0.032465080348815116
