,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
餐饮业,0.39375074583750236,0.39278888698050024,0.2848054696684324,0.5068953323914871,0.400364085834635,,0.4227425441699101,0.4047114440009726,0.3040883782478674,0.4026858078967872,0.3422086857224317,0.5631092553066099,0.3182448533448709,0.3540587394345904,0.34805301190433147,,0.5230916393152195,0.3589503218662318,0.38538321915779566,0.3653668403981465,1.0,0.28984373761748894,0.275600953139364,0.48007509999446724,0.3870942455936949,0.3311756875335466,0.4246327522951069,0.41569822008598284,0.3113629581906662,0.3434766689600869,0.48934763153232863,0.46112387001798505,0.2499942059642015,0.36958058205975775,0.16774315619120517,0.2833173466523801,0.45199845095183305,0.30680643022400733,0.2116261653163014,0.44465640002654216,0.1252683817954779,0.34680267907681794,0.14910195643046095,0.45703993089283435,0.5356299722402734,0.07073744772489386,0.276373238483432,0.27093451535569163,0.28646704315771754,0.37154740055559415,0.17023581911261954,0.507403387381453,0.4358033294569443,0.2578101165284379,0.27193540655815285,0.45050645229578745,0.12890192393237265,0.2348415489003772,0.25920080845893007,0.20978581413146752,0.3829905961992471,,0.27893473236848976,0.31531813543056336,0.3759666033010197,0.3083719057455216,0.3474711642233849,0.3063155993319124,0.3766051729340113,0.42708959273768776,0.31183175384482686,,0.3792120181790448,0.2625213879167615,0.36901722154111016,0.3802000064802449,0.4179972688542408,0.16887874378802753,0.28587426384689535
煤炭开采和洗选业,0.39204445197946985,0.6898485094244493,0.7083555765553946,0.5143455976257855,0.3575057378458868,,0.5824413126784549,0.392134227024031,0.4133964024803096,0.3694378233651492,0.29745835407830434,0.4235075888956396,0.667844539942947,0.2928598950718603,0.7600859956272296,,0.532791947332725,0.13786823197453527,0.3247321887281448,0.3684320517310552,0.28984373761748894,1.0,0.26210648116293833,0.5520880219966375,0.3048814510618306,0.5175791466295522,0.6826932500079376,0.3275699991113397,0.2959418279099888,0.5684551534786817,0.41276694478167447,0.3829339409143637,0.14858313262994224,0.4387116772104805,0.6052316393535947,0.14388917420199665,0.4653212883954709,0.1858093252081984,0.3486913635017924,0.48248190346627956,0.2056542698065654,0.4472370955581974,0.29436183296948765,0.6287640317973385,0.6088126366645608,0.07661739440356871,0.7164020599901826,0.49507047357503225,0.27120963039159324,0.369402727857782,0.6241910897617031,0.5615519737197445,0.5155650996860952,0.5053454938713596,0.3192341131835384,0.4139429849109856,0.21194069213906322,0.02506202584717789,0.6937239583965357,0.6362212559323247,0.41073073205499555,,0.34007883659628246,0.431843950781778,0.4769923975863264,0.5054144326819655,0.46646327939983073,0.412673491607802,0.32540229712992935,0.5737512114494342,0.3567175053203147,,0.3000374602347014,0.17828124719661523,0.4012927114121005,0.19961681391184707,0.3109906984724789,0.0847210614817094,0.6796550138666555
研究和试验发展,0.3349458399103948,0.36835858165296115,0.31793871561419884,0.4966695765566099,0.303071469896548,,0.33520520972799145,0.3654384696280778,0.2818078648782652,0.3273445154042117,0.3922683556910501,0.3223011554978007,0.38176151806950964,0.3999973078352645,0.36795047428584876,,0.41988874116027863,0.3299155273136492,0.4557770984004468,0.4276346879154372,0.275600953139364,0.26210648116293833,1.0,0.36954158510978774,0.39908813240564256,0.2925187874015539,0.33752797557054615,0.30974195199273025,0.3874972798662454,0.306317207903052,0.47236775976141093,0.44632057939970904,0.23681952697218933,0.4017806264191179,0.1490819857629344,0.25478925092514404,0.4071789035350921,0.361635410779412,0.25559037247044464,0.44995249278700367,0.13329241092720812,0.3930290308074704,0.2817544931387389,0.46442203873642574,0.43762996893972744,0.2864495244863471,0.34686952524082443,0.28133191413271014,0.30245180359859886,0.3669341727863539,0.15587061509244815,0.4624714815056051,0.42757187123260687,0.25310441228814945,0.16988401278284415,0.38258853150263505,0.15887420915846467,0.2399342877249019,0.25820430364367747,0.21137286565191504,0.43418706281387376,,0.36456518270812766,0.30219405387342546,0.42514156705428313,0.3034618874731299,0.36128235888971605,0.40422151352873315,0.3049051610105486,0.4157719664425569,0.30964026599992966,,0.3800792439077672,0.3556974469525336,0.37903014698331844,0.436098524380208,0.4678827385484173,0.16189045314978462,0.11983564317348772
道路运输业,0.45916544043128305,0.560347499573559,0.5821403601482583,0.6128447770970629,0.4420749049309018,,0.6283481724558555,0.5092775476080852,0.42784601444169185,0.5200562467576704,0.4154543057152105,0.6916122500693695,0.5497531831859312,0.38038191955363276,0.6972650208012546,,0.6098670007997623,0.2892879784196599,0.46460414550329027,0.4133904130320036,0.48007509999446724,0.5520880219966375,0.36954158510978774,1.0,0.3990951827106782,0.45069954705974663,0.5760848101988573,0.44040730165581865,0.33004914251248935,0.7063595226820653,0.5261538972645421,0.5946772370327078,0.23279200215555457,0.5436733667174628,0.42405998125636246,0.3223251344784104,0.6396762351850701,0.4247226913778571,0.5101460777975143,0.5632181578875798,0.1912776151254795,0.4261859590532165,0.46389378831131195,0.643646265582725,0.6306310179904002,0.11988718175121398,0.5224447979738488,0.6635935983522476,0.34681451062985,0.5101988172156435,0.44621933043453493,0.6972836885715938,0.5706896956169217,0.442055401247145,0.5327150065914535,0.5366316731199893,0.1873958526919353,0.22385003883008484,0.5256390331978812,0.4788645566399973,0.531943189246682,,0.41091978054401407,0.7445398396019648,0.5011802483287552,0.44806723719338026,0.49635931041201026,0.49677053735737736,0.473144428688626,0.6052228138613733,0.35462427889557196,,0.4663881926553598,0.24010423704566425,0.5598025044013372,0.4233885301684129,0.5204717740574367,0.18845842566174836,0.47679523238227517
仪器仪表制造业,0.48953143387121806,0.48886175310013996,0.39073581897052095,0.712093180982914,0.4773625651120202,,0.5532484166688053,0.542498705112118,0.2940633937479396,0.6448957882424017,0.7429868827677792,0.380795999471389,0.4380750241177367,0.6082723460691422,0.41226992517347627,,0.5295253015040378,0.5528200828466331,0.7003092175600085,0.5250877503933512,0.3870942455936949,0.3048814510618306,0.39908813240564256,0.3990951827106782,1.0,0.3685776723948885,0.541243431201047,0.43585585299750745,0.4995473996890561,0.30701580633097275,0.6711317570643741,0.564502529755597,0.3405451651772669,0.5144557237724524,0.21197710848968102,0.5312959022988689,0.5087940941923723,0.48505368611547944,0.330406743705711,0.7115761101203795,0.06162645016721273,0.5220897270798239,0.3907056892358165,0.6453084925185185,0.5687871623800317,0.41929191628270385,0.39803078226605737,0.34624884434262193,0.457700871625521,0.530565830368861,0.29979049012136977,0.5834399966189403,0.6304162569724862,0.3195273862538787,0.2718786600801862,0.5057329135004717,0.2273950107652453,0.49542141716454136,0.3438673882377532,0.24340437359045564,0.6685865578429296,,0.6247794988726683,0.30321942740784735,0.5276344198761793,0.4074008216878753,0.467262836754061,0.6999520200979037,0.49898221124563147,0.6136237627878214,0.44325670219904234,,0.6444124518391394,0.4279127738273874,0.4472189180271591,0.6506095676250268,0.7017723587872651,0.10268318099692694,0.2690061466391877
建筑装饰和其他安装业,0.42739429763234116,0.5177772029039631,0.6191968308446161,0.5520413785918817,0.41518539746858585,,0.5202416176017486,0.3741862726223832,0.26888465031141834,0.4919328313296598,0.4101866718413858,0.4180242799766732,0.4760936868870214,0.3957753988877527,0.5433709374841765,,0.48246554560272964,0.324512222256284,0.4595759590092083,0.38694069817930016,0.3311756875335466,0.5175791466295522,0.2925187874015539,0.45069954705974663,0.3685776723948885,1.0,0.5146746940870777,0.36903470739820327,0.33139248105044417,0.4307549011189043,0.5178784157081,0.44109526437127733,0.2594063410234753,0.4159780278594831,0.3512229884503081,0.26479868106333015,0.39358544697677705,0.2536189465100457,0.3572158807578277,0.5943159219257823,0.26223293745753035,0.4485350861298422,0.20712639770548538,0.6390277662625797,0.5628584907110281,0.17652002783752116,0.5061521819561535,0.39445299663833866,0.3318460702935258,0.4218866563857478,0.4388086143979665,0.5967579388896554,0.5251906318904436,0.3484120030487956,0.32748042750168865,0.45686977168030957,0.17584791354157797,0.13824133895948165,0.49140113691334936,0.40138607815429317,0.5248338455408565,,0.32261977196440567,0.36012987141385655,0.48290059273905506,0.38957450279009875,0.39453781079618294,0.3766052489970386,0.395512235919864,0.5008144175000357,0.36758853958229015,,0.3862254325616892,0.3100710962649675,0.34012283818499556,0.3130779905864827,0.4812924457538319,0.1310644695516956,0.46131892332686175
电力、热力生产和供应业,0.5184125634887696,0.6627531645581425,0.6800568747686517,0.7170895319756874,0.4678552612407945,,0.680013930552774,0.4942948332807812,0.4264738468511805,0.603392422469017,0.5412129911450863,0.49430519485444674,0.627372677136117,0.48434243785311687,0.7150099398078528,,0.6594976280364997,0.3757797256528472,0.5230233673508127,0.46242481182054723,0.4246327522951069,0.6826932500079376,0.33752797557054615,0.5760848101988573,0.541243431201047,0.5146746940870777,1.0,0.4708465084178285,0.45394378483562803,0.5909573830508521,0.5907603085646186,0.5629222298314589,0.28993201667440005,0.5149574767725046,0.5599237519932923,0.28486709859371057,0.608626482677702,0.3338431768902182,0.4030818317468525,0.6980816377565674,0.18017572713554814,0.5599835529398689,0.3200894475218155,0.7481416748656027,0.6708502717603703,0.25990751076353236,0.6352632394645025,0.48475439788998603,0.4267985019625403,0.4728312405210732,0.6056310755276546,0.7076684438397225,0.6479362539781842,0.5459682544556043,0.4316098937377921,0.5276054544032914,0.2559306671284429,0.19191359943279476,0.6784249952414927,0.5069199986238061,0.6031589688631899,,0.4863753080960899,0.4706783876616638,0.6032660070808582,0.5268004933088476,0.5221777045417542,0.6311226176386544,0.4587995380202825,0.7014410667923654,0.5090548043065106,,0.4964264505496842,0.396197734009672,0.4894292837401593,0.4125272731141198,0.5310596287625172,0.11471725259011571,0.5984639956102187
农、林、牧、渔服务业,0.3747737717301939,0.39873506823611005,0.38521486673103783,0.5837657409824996,0.636223921812579,,0.4886351109026264,0.4400589282803949,0.2046837439748141,0.3955858129219117,0.4579185845551227,0.38663394048752747,0.3730967069134287,0.3745524022932998,0.39789099708105496,,0.5180321788175656,0.33394772058547667,0.48115361987354544,0.5099714403684427,0.41569822008598284,0.3275699991113397,0.30974195199273025,0.44040730165581865,0.43585585299750745,0.36903470739820327,0.4708465084178285,1.0,0.42325210625508547,0.40798093417114073,0.5691374665320749,0.40096588957520285,0.20800390252347095,0.33740656203362107,0.21808531983054183,0.2273994678914777,0.4487584988897502,0.24288777236075565,0.298223427805885,0.49909496157203914,0.02837348027472922,0.4159792141088582,0.23533620536608826,0.5340014235280743,0.562921914524277,0.2507807975298036,0.39095903127203685,0.3543166344964171,0.3417982946631173,0.40779539069465487,0.241259988532581,0.5695306533715262,0.5094956604339227,0.3324691786801023,0.3010147693335451,0.45656548473282527,0.1829312575418962,0.2649478077543693,0.3356593132638771,0.2780420222110021,0.4748501147863178,,0.4088898438000674,0.39907940190125335,0.3570700135707203,0.3014542410226936,0.4278561338770363,0.4570564692807572,0.4209943686409796,0.4361665957700111,0.34834103653539833,,0.42875107387833095,0.2650509040417619,0.40483962198183093,0.3889008540610462,0.4663422254145876,0.12979276836820117,0.26414923940704954
林业,0.4282347003707825,0.3960932068776917,0.35319776877256764,0.629280882523325,0.4768997864474268,,0.44339206949426635,0.45943901651319685,0.327725398442626,0.4832769525780661,0.47861533517612076,0.3917567881609356,0.4153422017770461,0.5034350316290082,0.40014517489454915,,0.5160119222652689,0.3850938638578863,0.5380060739171842,0.5300859587275208,0.3113629581906662,0.2959418279099888,0.3874972798662454,0.33004914251248935,0.4995473996890561,0.33139248105044417,0.45394378483562803,0.42325210625508547,1.0,0.32887814528554915,0.5453289491675037,0.44919298996842333,0.33810632893132875,0.4202148880655975,0.15409806767226472,0.3105059338269437,0.4620638273919366,0.32303071313667625,0.24989644954911103,0.5320157822056589,0.13387649453596367,0.48175217985398866,0.3062914500925557,0.5225092448201575,0.49859770710075807,0.3225879519571692,0.3661216615766316,0.33396010089826106,0.39527916317685996,0.4286180361581976,0.236442519227596,0.5411854400726309,0.6198546481047914,0.29025476844075826,0.1775671564670535,0.419627591844778,0.23030199491652584,0.3183409612237489,0.29915364572609865,0.17551530223810144,0.546720066338078,,0.39791831210316114,0.32738809696278814,0.4195623448275991,0.30808731872639794,0.4648215210864695,0.501132075636276,0.41619762551452294,0.5241253421313616,0.43175743033368164,,0.501002494219543,0.3857519202049455,0.41195341126615403,0.4026715934984372,0.5161120125881068,0.15854957605003595,0.26977691133162485
航空运输业,0.34410144367435075,0.5177273731381629,0.5209960326596534,0.5369023282377653,0.37605491664485613,,0.5554782135277114,0.40902043181449577,0.43789403844632496,0.3834069219088513,0.2910285607886009,0.57213996000628,0.48797583044240256,0.3075282559434572,0.6564311038958447,,0.519869408019817,0.2316635425286837,0.3485526203071071,0.38243086484646327,0.3434766689600869,0.5684551534786817,0.306317207903052,0.7063595226820653,0.30701580633097275,0.4307549011189043,0.5909573830508521,0.40798093417114073,0.32887814528554915,1.0,0.4330230979117766,0.5308893361101312,0.21844825343640975,0.48631192896979275,0.47222558790930885,0.25427713480058206,0.5149835322694997,0.3881065207294669,0.40983396241440784,0.47738748874050585,0.20319281491304322,0.3983942742723916,0.37717295486801095,0.5831015657128363,0.5344167696429143,0.10498059780805744,0.5029913420212787,0.5735005072703482,0.25121654463882176,0.4360199546381256,0.435730160152946,0.5603868957247948,0.4899084417024707,0.48197791694753334,0.4399085484972045,0.4598094890036193,0.14568238159301883,0.09215161996302117,0.510032118776835,0.4219070223685295,0.4185431884924729,,0.31485364785671033,0.679244551722435,0.4337490668179323,0.41343302749076416,0.40327214042366427,0.40794077619256736,0.4113391219587274,0.513372503553909,0.28630140942077337,,0.3824557259312069,0.23851940240221595,0.4311571455471617,0.28558314269092183,0.38633698236547487,0.048584288892365886,0.48990282534265184
专业技术服务业,0.5542976785461021,0.5599248422026655,0.500585896499965,0.8079109254406727,0.4210421784186185,,0.6172197688021698,0.5606691728846283,0.3966711205609336,0.6248420409688509,0.6816168236036243,0.5410174595819895,0.5610218842820351,0.6937144597474544,0.5085979228293849,,0.6590969032716492,0.5843695417462422,0.7658935784070132,0.5174848447191068,0.48934763153232863,0.41276694478167447,0.47236775976141093,0.5261538972645421,0.6711317570643741,0.5178784157081,0.5907603085646186,0.5691374665320749,0.5453289491675037,0.4330230979117766,1.0,0.6092908035391391,0.32367447945222455,0.5892331915020269,0.2856459418525915,0.5224007014141211,0.6262049472260685,0.4346895865291761,0.38063054050639705,0.7515837573370634,0.08040889866315772,0.5553764458695745,0.30058894276346176,0.7382970527759269,0.6865494757813162,0.3289786938287966,0.5055943585298392,0.4236531365554713,0.5192356103877023,0.6191417798396232,0.3545136207532677,0.710491653619728,0.6626306074992901,0.37046195040985525,0.3917522775323688,0.609151334228303,0.28797063060792577,0.46286139064416965,0.4514947049327929,0.313289394765103,0.7361570850685666,,0.49161010181273684,0.3893366340723283,0.5831515444048342,0.4012453013165289,0.548427618072868,0.6233183896069516,0.506531725641917,0.6601197782358323,0.4379906297208386,,0.6451812018952775,0.5399691359236689,0.5188389472965458,0.6730578060655907,0.7532533609084043,0.1550587982016227,0.3561663877113174
仓储业,0.462295887767346,0.5421757353156764,0.4755073840179905,0.6740769279994399,0.41000105556449545,,0.5837002419138339,0.4791850922898687,0.33337126913388454,0.5494294950659994,0.502865062177588,0.5485725159519739,0.5179474769923892,0.5301591497741583,0.5401331451543968,,0.5513880724804947,0.48130569848632604,0.5967258388577599,0.4485875461394596,0.46112387001798505,0.3829339409143637,0.44632057939970904,0.5946772370327078,0.564502529755597,0.44109526437127733,0.5629222298314589,0.40096588957520285,0.44919298996842333,0.5308893361101312,0.6092908035391391,1.0,0.31026107537441705,0.49743427158587955,0.3089629295508664,0.40456847232856064,0.6017929464998842,0.5138678430539152,0.4186197608055966,0.6800848996233615,0.21147585053254933,0.5391241022224399,0.3596631288590588,0.6654539357166193,0.5970767465685197,0.29342998482588606,0.4884047868145532,0.4637979003743205,0.44556668129475885,0.4888807622345388,0.32424487472029073,0.6626993427293899,0.6165811837017122,0.38846794933817086,0.38425963239226646,0.507336487746884,0.25481873461853527,0.3457230687901355,0.4242636111163375,0.31209100762445274,0.6238117493100347,,0.4263106936760109,0.4924681169421792,0.5637236921750555,0.41302052391883926,0.508359205709542,0.5247550480115237,0.5718002833395844,0.6127226956190482,0.49232832031584095,,0.5317617831458439,0.41538294911884927,0.5099603515480489,0.5052001986401852,0.6470492986921271,0.18736484121226415,0.3190224464541563
农副食品加工业,0.24066912130809817,0.2267728668898511,0.22811136416493744,0.38781209752933354,0.2418578072972997,,0.28648283728319335,0.2372975211942982,0.3196540977179786,0.3050525922761476,0.312998730485686,0.2220532845089839,0.25233666624110274,0.38162925460358255,0.22139258975465317,,0.29322977720683496,0.3497100822801408,0.3889329904371233,0.2666807309749199,0.2499942059642015,0.14858313262994224,0.23681952697218933,0.23279200215555457,0.3405451651772669,0.2594063410234753,0.28993201667440005,0.20800390252347095,0.33810632893132875,0.21844825343640975,0.32367447945222455,0.31026107537441705,1.0,0.27722898781851396,0.20571912481496282,0.22548806327836562,0.3724461639284298,0.24614415908708243,0.1322987604868665,0.37224137259348195,0.04704806202422178,0.42950570815763156,0.1486258971208754,0.34368921239541134,0.3696922343857919,0.14362107356984566,0.2189239679327357,0.17118195191535004,0.5188092424272911,0.32007121906144315,0.1707415455544364,0.35559589294770977,0.3089358604974561,0.18276851906763103,0.24370300326569183,0.2676120680344885,0.13743247704264488,0.14467484389455304,0.21474525241988382,0.09147317344719803,0.3595094199282995,,0.23717225032922387,0.19865831521822633,0.2888230649781071,0.29357691957942333,0.231325556349848,0.3329534448211264,0.2285694202387884,0.27452551675162523,0.23595802693013906,,0.24807383649443168,0.4974685365772584,0.3686545640426057,0.2697133500039149,0.3358171636787642,0.11085056880690267,0.14267862914756552
铁路、船舶、航空航天和其他运输模式设备制造业,0.3978322722014629,0.4998635352678806,0.4551489170161207,0.649982319821392,0.3606749591093664,,0.610883628916785,0.4897552822324969,0.4162880586932568,0.49154992464191677,0.45304713531171925,0.4830423089527627,0.571834035585201,0.4882920630811613,0.5847368927398108,,0.5253846577592007,0.3738987488989646,0.634761411322643,0.4185770945626546,0.36958058205975775,0.4387116772104805,0.4017806264191179,0.5436733667174628,0.5144557237724524,0.4159780278594831,0.5149574767725046,0.33740656203362107,0.4202148880655975,0.48631192896979275,0.5892331915020269,0.49743427158587955,0.27722898781851396,1.0,0.33853766779915134,0.3345332736577942,0.5045257777896764,0.35591127730674116,0.37469225796248096,0.5764381638036997,0.10574868169343755,0.46101153000961265,0.38836957255575477,0.625200338523132,0.5418874849069089,0.271067950757025,0.4907294232858798,0.43273817514696344,0.40216069393510817,0.45703583236240597,0.3897294042614294,0.59436556757256,0.5332832208061065,0.338173219671367,0.4027569094234621,0.46324593880369885,0.2328587363549346,0.2934022987778841,0.46270479931490005,0.3842419681814951,0.596411763115903,,0.37270571257810325,0.4725090334878523,0.48318235294164424,0.40494698399678736,0.49968912518968633,0.5181246049496504,0.4151019045778162,0.546848506003212,0.4470068039579254,,0.47877050511079816,0.36037223780239624,0.446021727620842,0.4950949792580587,0.5799439098342216,0.0745694411543103,0.42661772154928396
石油和天然气开采业,0.3017411962813337,0.4964595565928995,0.5351814984295412,0.40915401245368727,0.244776351067827,,0.5212084864019374,0.266259867212129,0.2945769686934745,0.38352135118719666,0.27495054425159127,0.30853970811539844,0.516489446955863,0.23902671634730197,0.5657236229036368,,0.37719146639954454,0.07793981647869806,0.21312541430365403,0.24590067986651545,0.16774315619120517,0.6052316393535947,0.1490819857629344,0.42405998125636246,0.21197710848968102,0.3512229884503081,0.5599237519932923,0.21808531983054183,0.15409806767226472,0.47222558790930885,0.2856459418525915,0.3089629295508664,0.20571912481496282,0.33853766779915134,1.0,0.06372431049544332,0.36230446872404004,0.15379063544171045,0.34356678343752156,0.39250086992032635,0.05854922175853432,0.3619440366473225,0.2191799834818768,0.4270553116338711,0.4052738641373397,-0.028608491526134237,0.4998634536524402,0.31853466473856323,0.2791877289674989,0.2667133606496,0.5906518999649056,0.4198885651560576,0.3224728147551866,0.39529565015022067,0.28969767003602337,0.3161075643486206,0.1309859614126998,0.015185548130071707,0.615588661650708,0.32515091277594643,0.2884873154971967,,0.30517674508925313,0.32231510792230644,0.41458235321554415,0.4022598783855825,0.29829089571000555,0.37428015985429103,0.20534107467129314,0.3703590872296143,0.26811414724142496,,0.23316949741818235,0.171136090190284,0.3204437928068305,0.18935033680387597,0.22634936310328838,0.043562796437249855,0.5761621290109155
电信、广播电视和卫星传输服务,0.32990097037158883,0.2954684253133558,0.22698445987861499,0.46936001154950363,0.351168444159709,,0.3617096901432628,0.297051796294316,0.3525207849548391,0.31066537443058734,0.4645905345534993,0.4020503355080646,0.24851390766390466,0.44827040887008823,0.1785056064057106,,0.3284833920102716,0.5137501557170934,0.5722226957250935,0.28438108914501037,0.2833173466523801,0.14388917420199665,0.25478925092514404,0.3223251344784104,0.5312959022988689,0.26479868106333015,0.28486709859371057,0.2273994678914777,0.3105059338269437,0.25427713480058206,0.5224007014141211,0.40456847232856064,0.22548806327836562,0.3345332736577942,0.06372431049544332,1.0,0.4938612354244496,0.5484669275651353,0.20270619428417344,0.5089453533486747,0.03856325375668118,0.30527567900670555,0.318279342778058,0.4322004655059192,0.3492310180176047,0.3862659851142546,0.2413089586036235,0.31959983849169143,0.42794273016452095,0.5208747772949712,0.14690897678070636,0.36417105972298963,0.3593746511837634,0.2741103851145149,0.3091490216943222,0.3863441134200762,0.21583354936437849,0.5765697393131688,0.19707069810470107,0.06380498401630977,0.46915398487086524,,0.2356696992621777,0.27354801571549703,0.3440602532268285,0.18701954390605308,0.2609597923909434,0.31159762103700706,0.41041354088057447,0.40794828012740564,0.19164428883153273,,0.6524100913787653,0.34457650071113016,0.4772476035456101,0.7334095417115496,0.659821934123247,0.08620134333665436,0.13364298258530305
零售业,0.5873341263394497,0.5709632130115506,0.5269311095395358,0.7097494120024442,0.5536338688921043,,0.6085755173997016,0.47585461470738194,0.5545943597637142,0.5717874369279474,0.5362521867607828,0.640343549540713,0.4984017466632603,0.5328765745583626,0.5719983843625648,,0.6011257028321919,0.43368845956208774,0.6087100170336108,0.4959265260587988,0.45199845095183305,0.4653212883954709,0.4071789035350921,0.6396762351850701,0.5087940941923723,0.39358544697677705,0.608626482677702,0.4487584988897502,0.4620638273919366,0.5149835322694997,0.6262049472260685,0.6017929464998842,0.3724461639284298,0.5045257777896764,0.36230446872404004,0.4938612354244496,1.0,0.491415437913702,0.39612765940558614,0.7104104610528859,0.12136582451653075,0.5177062082736636,0.3537474503769286,0.6544925044296896,0.6466013954949665,0.2726777094520518,0.4616785740009648,0.45344870641005713,0.5415455811641516,0.5989629459211654,0.4174040779798895,0.6789071442743247,0.5944607669126738,0.4206087530527241,0.44644922962287287,0.527215378315722,0.1511024216710762,0.33670981914064346,0.4804514062439384,0.3086623791183508,0.5726458228851008,,0.40070311743736653,0.5466036605307706,0.5503395295483466,0.44166738059487254,0.4828312244675957,0.5291548137112967,0.4679936110506909,0.6593409970405218,0.4539322709020135,,0.536991484199695,0.466503605788441,0.6857374082204792,0.5375341668697237,0.6486130324652565,0.1323480445897925,0.43150513078044433
文化艺术业,0.30027674805583343,0.3351461527182556,0.22267624081592136,0.4835659162708571,0.3822139978331119,,0.425385089541526,0.362462297989127,0.29912120586506047,0.35986274744345986,0.44336482288945944,0.4146238784409892,0.26372926677007114,0.37878955080335386,0.2853259414286753,,0.3911268923265429,0.38862019863321606,0.49026158400904923,0.34772707333887704,0.30680643022400733,0.1858093252081984,0.361635410779412,0.4247226913778571,0.48505368611547944,0.2536189465100457,0.3338431768902182,0.24288777236075565,0.32303071313667625,0.3881065207294669,0.4346895865291761,0.5138678430539152,0.24614415908708243,0.35591127730674116,0.15379063544171045,0.5484669275651353,0.491415437913702,1.0,0.21770692715816617,0.4690869644396221,0.05305478179110179,0.3594285344314514,0.4345198078230005,0.43342621983099866,0.39193782281610323,0.26546791941799835,0.30471843182672154,0.32891401425929595,0.31589302771558364,0.4389292313343808,0.17283202831899272,0.43029468890194733,0.4038720287006322,0.25613711144658063,0.17722803565224313,0.30663374828679385,0.10113143105420135,0.5111888278676628,0.17924251277401476,0.16839010541470015,0.4470289830944977,,0.3074476807790236,0.4339626664251523,0.40905392496610465,0.2880052694374731,0.30562550685029083,0.34456103629620183,0.4010785373204675,0.38345742595248644,0.23943141955742483,,0.5970406110884583,0.2808363030838203,0.44226974490737603,0.6400767462098663,0.6001661701074694,0.12595036003903012,0.1332968900902653
房屋建筑业,0.2680679477753956,0.3246035225965072,0.4298436395788037,0.4373398720819869,0.2062272741185669,,0.4607178042478012,0.4379288661226943,0.15849426273781392,0.3717638964531852,0.2912494890496968,0.3773655943025742,0.40481441073461105,0.2477824499965945,0.4787488570999773,,0.4161292632372778,0.19740384339347825,0.33684520044198135,0.2654150398426338,0.2116261653163014,0.3486913635017924,0.25559037247044464,0.5101460777975143,0.330406743705711,0.3572158807578277,0.4030818317468525,0.298223427805885,0.24989644954911103,0.40983396241440784,0.38063054050639705,0.4186197608055966,0.1322987604868665,0.37469225796248096,0.34356678343752156,0.20270619428417344,0.39612765940558614,0.21770692715816617,1.0,0.3794731846417265,0.19150803082784648,0.3788789919879191,0.23686346191171684,0.4376835830745386,0.43657364869325554,0.12889474986436192,0.3989860963382295,0.38945007947084553,0.25461851491393056,0.3605415305436875,0.3288201999747161,0.47399966737774357,0.4124680935064558,0.22584676309401117,0.3954318514364168,0.4225492385758935,0.1700307591086621,0.16802205243700188,0.3785450751059446,0.32006236042104685,0.41869967783463474,,0.2934245050459218,0.42069597103182693,0.2805775923141794,0.2217095233578125,0.3388496074485472,0.3862340219883884,0.30101441575788324,0.4225414649987882,0.28409023365669756,,0.28474508439972956,0.23361102684133017,0.3675566100186248,0.2398883504793934,0.3285233919094075,0.12594228036223568,0.30145185957965
