,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
林业,0.24086396768694063,0.6695353313267628,0.11240652910412943,0.5936413041156381,0.5303640533684645,0.24618297981822027,0.23298153485184261,0.26153012612942156,0.3705697466421339,0.5352296433239779,0.3923646718162571,0.4080220605830527,0.2975625810834253,0.00046000135768684084,0.4755473035911607,-0.0821552888768501,0.12565677961852856,0.07936055644158722,0.13897888773143807,0.13961737907814908,0.29652487296625196,-0.02029061966695729,0.06712568629688889,0.6394228984658885,0.43093208177299763,0.44183460398194346,0.5314103157113289,0.18908711008814888,1.0,0.33640421768371653,0.1092360877742005,0.29877978270224903,0.01641118331794756,0.4771341192689594,0.3193780300479917,0.35446601965316776,0.34990843048120107,0.24030748817504055,0.554940701066515,0.0787896716523454,0.02760105921757813,0.16727189568994089,0.36952196417008676,0.6443923120225666,0.5973197680580086,0.24305169553894038,0.07578763279730201,0.07193764998318296,0.048735746458936795,0.009531640080501131,0.2936539891212391,0.06425226971534524,0.6131507433400766,0.5428778263254257,0.6165399829691528,0.4356996262515971,0.4980183967010217,0.496908271086071,0.5056003509764062,0.2014193748448321,0.2210417985719061,-0.4350508873340508,0.351513033379822,0.6859267045350363,0.19435707971657817,0.021705612350813357,0.5302930252203001,0.6232352862076,0.5303418418548937,0.15373608307393774,0.10940751534563417,0.275125545062906,0.6204303319630607,0.03443581066130972,0.5967848621722056,0.2924821450132614,0.1578002210809096,0.23824091293665564,0.28630450571015664
航空运输业,0.8653297566001931,0.33380166589468335,0.8678057757871377,0.4766222891237617,0.356061926249847,-0.6832022976541499,0.8800867020992208,0.7735449397050745,0.8352514058896928,0.6030871187007805,0.43821632253140474,0.7094446922992903,0.00722343648881039,0.7714536798559875,0.6952186852027387,-0.6685925415023629,0.6567569608995955,0.8339043099431134,0.8510143494948276,0.868247436179771,-0.07862888315043634,0.04437769176148064,0.7678170088965316,0.5995791058716442,0.8169018157908868,0.26454317086530393,0.8364962733253501,0.05853387179479966,0.33640421768371653,1.0,0.6008631303063359,0.6208544508130497,0.747430354493352,0.510606111537574,-0.35090862236594206,0.3266548364071358,0.8302286911471392,0.7987105322670375,-0.22035615217837112,0.8206723312749574,0.8875587191473944,0.8137522553138363,0.677623524422034,0.4284324229211065,0.3863333444158989,0.8331950983396095,0.4654018962375648,0.7275202080862582,0.8641081408994005,0.7194549703618699,0.9365671967356247,0.48003940055826516,0.46892193901388074,0.5799869946631523,-0.1829223976942808,0.05641485061859356,0.3590805544635127,0.21701630404919173,0.614213964688118,0.028132229724222618,0.7383084314572073,0.2957277766089424,0.502778990125137,0.40822082501295015,0.7097825370739598,-0.1910484193613462,-0.0033880487520348795,0.2108787966798038,0.6893594738590842,0.849257974809362,-0.5741200287380168,-0.4168415035074102,0.4432257182927022,0.7877080310467608,0.2609613344618039,0.783276913217227,0.787453590209524,0.7047063592809423,0.9452500526548756
专业技术服务业,0.8204160863358066,0.3906013805428425,0.6654346584000416,0.4356461365073854,0.5043521863996523,0.37475478325534395,0.6399462540256198,0.7861180170387327,0.6571866567405931,0.5693153690210856,0.6628544512673056,0.6942979731665021,0.12527077942300713,0.4933880618758432,0.6783250943901316,0.37632228025275377,0.5331930268417979,0.5630383241505494,0.6350500261425807,0.5260196692171988,0.176927540583578,0.09231090602055503,0.4383014718593421,0.5656347296719808,0.6600906181122246,0.3940714193502407,0.6600551643149144,-0.20178649669390886,0.1092360877742005,0.6008631303063359,1.0,0.6802633369982672,0.5513829632223496,0.41490027385816447,-0.22287877545914975,0.29328024352041215,0.6871133404405765,0.6064432031438574,-0.20359101694528656,0.6324728254852793,0.6454025518542706,0.6586629396346853,0.6183738162850241,0.4546253919321267,0.43630451787118335,0.5547658070795427,0.7172731101559743,0.7021976844270894,0.6154262144070113,0.5294409125840325,0.7353052820113248,0.41727328246641565,0.49885194584157366,0.5389824399615446,-0.08184863173833234,0.15203102898865878,0.5875769824642741,0.2535571572980921,0.4522857807114969,-0.012114808382629367,0.635970673984258,0.42872645792577346,0.5819846591631628,0.33041241550913913,0.6635683798793346,-0.057054985428042174,0.030400516116417173,0.34776600210610653,0.5387634405862683,0.7326775181292323,-0.3816061084645302,0.12727233800249227,0.408604147401415,0.6139596581225494,0.31110543032668486,0.669680979541197,0.5541285280461387,0.6708714220141966,0.7407804622823092
仓储业,0.7856066561783781,0.47134203211119613,0.6941895068381765,0.7715872732945617,0.705477336947367,0.02962289881547454,0.7372202282234199,0.8041405924663548,0.8507721326724742,0.7699518913187011,0.8297555783716453,0.876021574952614,0.2843955467412642,0.5887287839736514,0.7221768617850498,0.18740462805012437,0.5910769485986808,0.729396022911854,0.6689226689099901,0.5421026799851084,0.5824613450888173,-0.1449163268287332,0.6907196569086961,0.7477532513095388,0.8497321482363788,0.7069026403417846,0.8198876299834547,-0.08015651822839504,0.29877978270224903,0.6208544508130497,0.6802633369982672,1.0,0.6811651586437191,0.8193715753576915,-0.14700709987561256,0.619906076578978,0.7708823546979371,0.8326696908788586,0.10432159958000875,0.7159253010844043,0.579151856778654,0.754232737763134,0.8698803996814113,0.6451609349727753,0.6914335595746365,0.806794806441237,0.5114857205367345,0.76726903776682,0.684613098447624,0.6967352183714884,0.7287530017644748,0.7460578601928176,0.6786095507391942,0.6068952360588092,0.14465093257176334,0.4865296271000067,0.6695579222064882,0.5788798466794985,0.7435526016430158,-0.05189084462954946,0.8318804116199074,0.39829870873226014,0.7739704795387969,0.5433156019072513,0.900719997891288,0.2058397334576293,0.3878551556640409,0.5744410670187658,0.8081553761388311,0.7745833810818087,-0.29393759748944903,0.07824119274774695,0.6822544060337845,0.6787563724604724,0.654751700816585,0.7842411128764885,0.7274352276831867,0.8846723052092149,0.6778421470033158
农副食品加工业,0.7468739680898057,0.10463709021441522,0.9455894565261286,0.48785300395029146,0.4010596248844349,-0.46896073304587504,0.9263275541163465,0.7755555984828132,0.7331214711990229,0.4144757642981879,0.4547333522244128,0.671491421873391,0.18946116408070782,0.9692056512415239,0.5883315611802507,-0.4684262398744535,0.8250967795401338,0.9690740554261366,0.9303019028471031,0.8915617676255373,0.16032573057864893,-0.025296378226769445,0.8760531799947374,0.3735689751122396,0.7477066744854307,0.3213959574356944,0.5906416293966592,0.18746013855286436,0.01641118331794756,0.747430354493352,0.5513829632223496,0.6811651586437191,1.0,0.565470878248848,-0.5690654876328605,0.34342000944231277,0.8373788530760254,0.8925857958800325,-0.3183902088731697,0.970641469318714,0.8996135342211777,0.9496994473060268,0.7111113612537978,0.14448428440039116,0.19820504586087176,0.8663491603906794,0.5415255034481955,0.8887912312010277,0.9596614112337438,0.9514077791582378,0.7579668894981708,0.7699868827919657,0.26318026494238117,0.25029912856275627,-0.31312766350699667,-0.0007869833063369297,0.13000626162317042,0.04392786324209269,0.5943430409347263,0.07551223144196931,0.9221785745423495,0.5511135608344016,0.523312659116303,0.1806590391364725,0.8553292463114858,0.1311196955734295,-0.10091834166665237,0.026485897801846844,0.5496877952769923,0.9012056700263235,-0.5304249256680018,-0.34851524156450847,0.23296174296086833,0.974293217085194,0.2012374455349298,0.8145623726767496,0.9356789122507311,0.8523617977478721,0.7225806834370391
铁路、船舶、航空航天和其他运输模式设备制造业,0.5117709423840157,0.5525224771055418,0.5545740428872488,0.9364199572480626,0.8542430622720247,-0.10255716099249623,0.6356915416445202,0.5417975126941404,0.7837783533624533,0.7610516305120768,0.7420183102595611,0.7783067861581543,0.5506465533802438,0.5120694452626785,0.7219611034169047,-0.21269212748489702,0.5904927560521995,0.6308605975546275,0.5827328353816291,0.46109048612907505,0.699530791011228,-0.10573162051483814,0.6695265798557557,0.7549220701338041,0.7933054376446468,0.7472547970156126,0.7669059951927688,0.26341352142342045,0.4771341192689594,0.510606111537574,0.41490027385816447,0.8193715753576915,0.565470878248848,1.0,0.10120147320616556,0.810067102154496,0.7209288882920991,0.7648100340971674,0.405277038487487,0.5628366322320316,0.3752656046548787,0.6455620240497992,0.8300180846113425,0.7052041804937698,0.7283473007786788,0.7212152644784053,0.38231801226929807,0.6292431849403324,0.507545758269626,0.6040840977887466,0.5151414865770348,0.5993764644798534,0.7006479530980825,0.6471024278942383,0.4647930795074471,0.576191047035006,0.6045472173723846,0.6725460228888426,0.8850585040797332,0.15369233583640798,0.745007993063676,0.5706638163083027,0.7078524929304568,0.7503695924344453,0.7387890992776642,0.4618174529629803,0.638485131201045,0.6852821107156664,0.8163161783089263,0.6177515978849906,0.0026764807806907353,-0.046598689607999316,0.7549439414656076,0.5522282329878541,0.8241307213251076,0.7163240602960119,0.7084071142170588,0.7074653661187169,0.4848634998144709
石油和天然气开采业,-0.40521958489333526,0.34156627347714763,-0.4887312787899433,0.15532190330749926,0.17208539554626348,0.5642655366897943,-0.4636574762179142,-0.44048002885724846,-0.29127018030111834,0.07121717851279181,-0.09141526476274417,-0.17751964851703428,0.35717199561053115,-0.5941646380848199,0.10152522034271844,0.7040122198511938,-0.46164777288338793,-0.5154452541279906,-0.5283721023441905,-0.5984078887221896,0.1657378344143983,0.4115511528820575,-0.38969440993363874,0.004023178852629062,-0.2967290243634771,0.06179187215601708,-0.0716199595822407,0.17760304131537516,0.3193780300479917,-0.35090862236594206,-0.22287877545914975,-0.14700709987561256,-0.5690654876328605,0.10120147320616556,1.0,0.07698818583977655,-0.271044914238896,-0.3993691799952924,0.49193424574591715,-0.5288655446269354,-0.5889203376144474,-0.4425583067681289,-0.29985489250085234,0.35198688725303523,0.22775519325984078,-0.47870348702861343,-0.026645123405826455,-0.4273747371358179,-0.5642387628230426,-0.5137057336263082,-0.3678113860277412,-0.30287643162460653,0.05106688504661767,0.37909965407722424,0.6359961051002896,0.17798566916496206,0.24391033523050437,0.17561675084308923,0.12047425273711138,0.19052262515287866,-0.42496942377941954,-0.49850223507058855,-0.18014274284517523,0.46161496395177404,-0.3804703993153108,0.15725709673631097,0.3515383089399808,0.39405631077070835,-0.14835754753143904,-0.3712397051270865,0.6169895583165227,0.36142414602516165,0.106055807999486,-0.5742122754975099,0.22303019639980678,-0.41758556892346643,-0.4636758781867483,-0.37279486719353927,-0.2815688496432881
电信、广播电视和卫星传输服务,0.3280326138408422,0.32405587050006557,0.3108642142989774,0.7400811022323146,0.7099486205452672,0.007402135846845303,0.3922191588208961,0.3125460843483232,0.6585625981063403,0.7382187604951846,0.7388000269600564,0.5498025136968945,0.2779357697025665,0.3394551469650002,0.44454949939225824,-0.46446329827274513,0.5122879922402372,0.4395057882543535,0.4408254819943325,0.2942600013583025,0.6721345705666227,-0.4237932134737711,0.5651041224852267,0.6663610616550201,0.6640356278791201,0.7159110169614499,0.633984882907045,0.06539000540859516,0.35446601965316776,0.3266548364071358,0.29328024352041215,0.619906076578978,0.34342000944231277,0.810067102154496,0.07698818583977655,1.0,0.46989809315579817,0.6092748429258456,0.3694398066988383,0.32721698663795545,0.18988531123719396,0.3812967046290392,0.7121483266665899,0.6435842571637246,0.6042524741357846,0.5902648398388831,0.08023592085098782,0.40408396318598566,0.29044740637807936,0.36918965626701933,0.34282314678066356,0.2608218866438161,0.6273597835431228,0.5976199072798584,0.4569988297091695,0.6184056526150407,0.5179961042958146,0.7988484863564055,0.7487000703468709,-0.12742422772438977,0.49200867285604044,0.6893191257299127,0.6704602063397221,0.6240631446387445,0.5137006555510291,0.5713961940091475,0.7171870018679146,0.7020464299287159,0.7832235855674391,0.32066732665846615,-0.04598967690949367,-0.014423886534291715,0.8273309205172709,0.3661196113618414,0.8303557339730656,0.6668343320012422,0.5663707542617976,0.4587804312442168,0.30269228007661086
零售业,0.8207725111992624,0.4706834219633465,0.9045928212974307,0.7307210645413407,0.6749170986833706,-0.28978350569104216,0.9260453151230921,0.8309104876883792,0.8437818375778666,0.6199548876846058,0.6128015729693856,0.8349233723088058,0.4075792154039433,0.8202612877884602,0.861238647761661,-0.2929062878812541,0.8417237953504274,0.8668406673422797,0.8911719314099937,0.827768102293186,0.24116585091840706,0.13348607225658438,0.7883402365335969,0.6422433145038555,0.8706942332373144,0.4564209956649818,0.8000892676488355,0.27240417291341695,0.34990843048120107,0.8302286911471392,0.6871133404405765,0.7708823546979371,0.8373788530760254,0.7209288882920991,-0.271044914238896,0.46989809315579817,1.0,0.8988179012588491,-0.011812572210794759,0.8680155835562868,0.8145102493706222,0.9361071266043631,0.8179891004266119,0.47856360445538837,0.5505548702127773,0.8247461100541654,0.6722895905232481,0.8775926372700195,0.845732658405576,0.822188067037358,0.8014712117949272,0.6539259508348674,0.56547919141638,0.5614834780828721,0.06657187455277211,0.18316408659101774,0.4807502134474927,0.27050847343502454,0.7488058335688238,0.2531579405872298,0.895946391722859,0.560844748550343,0.6130900726249081,0.5361326898448465,0.805683610097134,0.11256281570901099,0.1510262416424833,0.35533067812411767,0.7164758828574506,0.9120807946655437,-0.3003388402799622,-0.2356117827028408,0.500803788463726,0.8722295850460184,0.4767825999629463,0.86870834212535,0.8902242816173648,0.8294412231162857,0.8025719757030548
文化艺术业,0.7990765077654869,0.2650144450894646,0.8958464902230837,0.6898145186822539,0.5860272813706031,-0.4460831967425565,0.91383889836668,0.799353078844861,0.8847907889026452,0.6716668243610907,0.6357008849561245,0.8219557973276123,0.21927596291102064,0.8889210609887884,0.7048389005299562,-0.40190592841617484,0.8480102454093317,0.9432748294558554,0.9256709685263805,0.8419674436954436,0.32658691920552957,-0.16612557536425354,0.9104712735464483,0.6215993603454347,0.8957236584027407,0.5070502083453866,0.7871686735601513,0.09253024056665322,0.24030748817504055,0.7987105322670375,0.6064432031438574,0.8326696908788586,0.8925857958800325,0.7648100340971674,-0.3993691799952924,0.6092748429258456,0.8988179012588491,1.0,-0.09286819393989877,0.9152120310624056,0.8219051224766717,0.9196600295076648,0.8834211070828974,0.4134775543705047,0.46296664121647385,0.9416058260676609,0.4984274869307389,0.8799181511926025,0.8911123678425179,0.8833551533893776,0.8061464140278725,0.7180742472577508,0.5163169931497242,0.49957333445482194,-0.06783770675545006,0.23101144414593353,0.39696729476846887,0.3783556993652612,0.7693112147016204,-0.01065859232892679,0.9296457791632297,0.4999274037364466,0.65147398870805,0.4258161472348164,0.9012965731074275,0.19685049397625032,0.1840130005396108,0.3047806551753213,0.7704131988092747,0.8761373709773154,-0.48179435688832783,-0.3843035928966589,0.5471120651322081,0.9131233997068545,0.47400112201916217,0.9262571498590986,0.9659164741347375,0.868647593801939,0.7754498789825612
房屋建筑业,-0.23044365236979006,0.6344269296551605,-0.3088642917847828,0.5286003380840059,0.531766695943833,0.599941869919464,-0.1824414098553537,-0.13371538809888261,0.07063167597759715,0.24246285185869626,0.27204011726250593,0.1908596563308119,0.535299374886868,-0.3539479745457702,0.2078033940920311,0.5696891559844247,-0.0788643905064519,-0.28969212881495254,-0.26333740618173246,-0.27579528367538664,0.5360730156788367,0.004817493862920108,-0.23919382841342748,0.45700185399498217,0.1163121064087754,0.46725139536032806,0.14301638645666995,0.32130730904487614,0.554940701066515,-0.22035615217837112,-0.20359101694528656,0.10432159958000875,-0.3183902088731697,0.405277038487487,0.49193424574591715,0.3694398066988383,-0.011812572210794759,-0.09286819393989877,1.0,-0.327134751438732,-0.4770692901117054,-0.17213280619298818,0.2129388473898188,0.5113779198114643,0.6140223735378931,-0.09846205322577388,-0.10240718346388272,-0.20548645207574587,-0.4100829335890367,-0.2933212147686695,-0.25146544215335837,-0.06327915925949822,0.5493533739574535,0.2085004969376885,0.8547246115647948,0.6268007036972657,0.4525121674045946,0.5511403947619805,0.3264482917947727,0.33371758260229706,-0.04020060410206187,-0.03455256442414024,0.22846358921727278,0.5477420673660433,-0.09668174695011793,0.2804275607141195,0.7850872274287458,0.6506306224621119,0.28155857164375003,-0.23621789574982194,0.6010179267808684,0.5743952151737853,0.4988499714745124,-0.3502922458244985,0.6524726180235253,-0.04011029834966221,-0.14338510124564827,-0.060652233166577064,-0.2845101022053294
电气机械及器材制造业,0.8328649969003956,0.17153372438919517,0.9709527932854388,0.5036720922483943,0.4074307321406911,-0.495762394705103,0.9456047977086822,0.8372540861299932,0.783322916399787,0.47871373733236033,0.4773279249099356,0.7330647722028187,0.15067175810020955,0.9586362266686683,0.6689873079150124,-0.4401557957693168,0.8022818390592825,0.9717010707431363,0.9572203841395854,0.8958816837175716,0.09993076240901648,0.008679236233893753,0.8700580666557148,0.44273690524965553,0.791858205936279,0.3008733878516638,0.6750151840138521,0.09876060513657282,0.0787896716523454,0.8206723312749574,0.6324728254852793,0.7159253010844043,0.970641469318714,0.5628366322320316,-0.5288655446269354,0.32721698663795545,0.8680155835562868,0.9152120310624056,-0.327134751438732,1.0,0.9319565904165257,0.9638590018367462,0.7337513845177605,0.2218586742632177,0.2642707463575922,0.8798299727791106,0.6100048161319349,0.8809060243133736,0.9715424364488469,0.9215915383068503,0.8466840500705087,0.7804817715617107,0.3174967345150199,0.3634085314612957,-0.3057409526089685,0.0035954267909658237,0.21659988904050426,0.07587045814641219,0.6135924492102129,0.04001842656885113,0.934346731539713,0.5677659255555642,0.544416724646396,0.2427002003716203,0.8940295789669466,0.019841965761345476,-0.11314932377608986,0.07598549440034731,0.593448874941619,0.9326021980207853,-0.5754945025816129,-0.3863269680292357,0.2846040576805022,0.9663959316335117,0.2109880634974299,0.8352775149809537,0.9333927869945386,0.882258288381894,0.8189678640343607
酒、饮料和精制茶制造业,0.8453181666169458,0.0924449865100971,0.9571355797181696,0.3056686263494288,0.22153544520621848,-0.6120635440978865,0.9261142584441359,0.8120157720222202,0.7405557604936716,0.4159928475988834,0.3455470258002195,0.6054944672517699,-0.04706828580811669,0.9170154985963443,0.5727363823789535,-0.6151600822200743,0.7526359850145024,0.9171975538175396,0.9301363425314858,0.934449540443646,-0.11882492233732278,0.05022990796155949,0.8120187547255519,0.36590343496967803,0.731276436684604,0.15755165898206214,0.6449233396424706,0.024054754578047868,0.02760105921757813,0.8875587191473944,0.6454025518542706,0.579151856778654,0.8996135342211777,0.3752656046548787,-0.5889203376144474,0.18988531123719396,0.8145102493706222,0.8219051224766717,-0.4770692901117054,0.9319565904165257,1.0,0.8961357402220647,0.6112796308410132,0.15094847879070827,0.14007409139181912,0.8082534693084936,0.5335475591459957,0.8386639935939698,0.971758334658397,0.8604146584994398,0.8879946958951589,0.5704871031029543,0.2243213492738986,0.34320880616395033,-0.4678455509598706,-0.15184764788552596,0.13037459104226132,-0.05591155143784028,0.4805545745720361,0.013935485038162066,0.803414984278544,0.48038834712916595,0.4481354491944716,0.11732993482744897,0.7445557946825659,-0.13851175646331343,-0.2688123626102945,-0.05122122627025037,0.5141151548778544,0.9024746079940144,-0.6873625240792282,-0.4693323268860049,0.18486212653304543,0.935718695941925,0.03563477652985431,0.7950624793926876,0.8559315879063565,0.7490611032495628,0.8875428846212017
化学原料及化学制品制造业,0.8254909910794326,0.3303770277261646,0.9699237582293114,0.616543964939438,0.5412082908717235,-0.37320146137710597,0.9667904012844437,0.8548272535039747,0.816912630997076,0.5301639478793025,0.5425185050302916,0.7859848792045036,0.30828446425683603,0.9240502240215589,0.7583611649396126,-0.3780080472593952,0.8381380702152325,0.9458069990727289,0.9489677575164774,0.8928609172421965,0.19299688263440723,0.09770170874799528,0.8494883010273943,0.526227934924355,0.8397061789290943,0.4139985779598061,0.7180002436063493,0.2218966639790362,0.16727189568994089,0.8137522553138363,0.6586629396346853,0.754232737763134,0.9496994473060268,0.6455620240497992,-0.4425583067681289,0.3812967046290392,0.9361071266043631,0.9196600295076648,-0.17213280619298818,0.9638590018367462,0.8961357402220647,1.0,0.7814057089954949,0.3193616375502594,0.39256215194422645,0.8648707715985807,0.6804758916829134,0.9173933550491077,0.9358151499901868,0.9178661387851544,0.8226719412554433,0.7548679237841485,0.42983403078355836,0.40909604412799233,-0.15321511294961584,0.09271246392378722,0.31523716286539183,0.13679035983859766,0.6884929583560937,0.20135505338109888,0.9554412890535103,0.5967715157095963,0.603292820214667,0.3375862683155594,0.8737739067483873,0.09521536942800068,0.020161674931850067,0.18645282531957408,0.6417617294004394,0.9519791722467028,-0.44555008557209985,-0.3005884031390863,0.36115075128404567,0.9569872728424547,0.327653064370378,0.864127398091935,0.9401029260566827,0.8920629755480336,0.8001849401860521
教育业,0.7625858418802007,0.48803331640552416,0.7181896121718813,0.8113162071892455,0.7578291087066771,-0.12294969094594901,0.7829663549689909,0.7890167173847294,0.9017584447074063,0.7748031409827505,0.8227490529568703,0.9074667911878468,0.30024248643850004,0.669016874279727,0.7166294708831507,-0.2660944865961759,0.7604704535234997,0.7638469590695781,0.7708724987243089,0.6872429646151267,0.5460866277843386,-0.28914640940306996,0.7168552688789691,0.8425194889016877,0.9256751231090299,0.7008694914972422,0.8306127696397256,0.024742798666298464,0.36952196417008676,0.677623524422034,0.6183738162850241,0.8698803996814113,0.7111113612537978,0.8300180846113425,-0.29985489250085234,0.7121483266665899,0.8179891004266119,0.8834211070828974,0.2129388473898188,0.7337513845177605,0.6112796308410132,0.7814057089954949,1.0,0.6226072519118367,0.6997414402421981,0.8834326330823652,0.42587723176627784,0.7719466861815303,0.6874466344784441,0.6959863701374672,0.7283781464976378,0.6302058830925853,0.785192189840064,0.5196338395671621,0.20429770278079737,0.5309292821473558,0.6303878868209692,0.6462011118772563,0.790795827781329,0.008913943926728153,0.8657539413095455,0.6439046087087901,0.8033537139596421,0.555639515201427,0.8606297381459374,0.24535100594652479,0.4774307252128786,0.5873574773795108,0.8883378100572614,0.7308412784884153,-0.33693315075719626,-0.1016109903948743,0.7643406113738541,0.7226135486412472,0.7290914104247724,0.8955011623546373,0.8250246582683559,0.8306605361943319,0.6614630624042982
土木工程建筑业,0.4981710255628748,0.7611318044683996,0.272900600024014,0.7472139741166894,0.7271693521440707,0.7675370656929439,0.3658036122497681,0.495322633131793,0.6656552625808179,0.8230303174427489,0.7677240589929284,0.627650566849675,0.32353275907721535,0.08966192903611657,0.6796868960425613,0.7154856366141048,0.28946641757196756,0.2444438144033299,0.2785860387830034,0.18547205620026003,0.5113312230134679,-0.027312315378301588,0.2797555033348383,0.8601478879704635,0.67432063728242,0.7487677585885133,0.8077253254205452,-0.035720767077597325,0.6443923120225666,0.4284324229211065,0.4546253919321267,0.6451609349727753,0.14448428440039116,0.7052041804937698,0.35198688725303523,0.6435842571637246,0.47856360445538837,0.4134775543705047,0.5113779198114643,0.2218586742632177,0.15094847879070827,0.3193616375502594,0.6226072519118367,1.0,0.8794446898888071,0.4175038890058686,0.2810710934389431,0.3245685763474644,0.18239743104380335,0.14510438930856073,0.5033187472523418,0.21114392076333888,0.8197013042769749,0.8162388558535769,0.5591939022773174,0.7007158561694699,0.8316162008886265,0.7608363200099016,0.6890021534700831,0.1106712034954113,0.4186798984281185,-0.0722161647382226,0.7317830338968688,0.7583192371292451,0.45011679735049015,0.11646287560125645,0.7061998368556482,0.8880199950336215,0.7739806064251709,0.3522788842014206,0.05194017669136682,0.6640398213168938,0.8288350344597368,0.17359514606378243,0.8073543675832975,0.5237507409910079,0.31962346177712947,0.47413931807125137,0.47430477905984736
纺织服装、服饰业,0.5012488143295597,0.7945447526739664,0.29416574591302586,0.8237751056140088,0.7941957519289881,0.7007218914482463,0.3995285856428506,0.5349768349463151,0.6804778496244271,0.7228883371595742,0.7588802268720173,0.7274859238100111,0.4626453518079304,0.13468661181180025,0.7035038731405767,0.5906077610329775,0.3591766600537378,0.2782528338528351,0.3091578461434753,0.2176836228002312,0.5985332993863314,-0.021605327834094197,0.2772506402272302,0.8578962918514429,0.6988982647902372,0.7667401716063631,0.748030660938206,0.08379503347451629,0.5973197680580086,0.3863333444158989,0.43630451787118335,0.6914335595746365,0.19820504586087176,0.7283473007786788,0.22775519325984078,0.6042524741357846,0.5505548702127773,0.46296664121647385,0.6140223735378931,0.2642707463575922,0.14007409139181912,0.39256215194422645,0.6997414402421981,0.8794446898888071,1.0,0.4706644363809714,0.3678411385587427,0.3622353258947843,0.19083055452605652,0.20240062494031374,0.42960651599902633,0.35011460047045345,0.8902320052290481,0.6444410159120721,0.6102022522849534,0.7705723219046937,0.8415958564608355,0.7583324137096732,0.6467907979892239,0.2284648301102573,0.5030446720339072,0.29051949533073673,0.7413729873741725,0.7085471263897909,0.5024675872994654,0.15241782676031967,0.7366938990639292,0.8421046852579364,0.773230658708778,0.39135768526975595,0.1934662236578846,0.5922319490572856,0.8249654629283037,0.2116257262550328,0.8503043130626432,0.5366469436585213,0.3654148165426995,0.5319963662840411,0.3830559538915834
文教、工美、体育和娱乐用品制造业,0.8167638468391165,0.25158015469732,0.8532942079133634,0.6444936604116347,0.5177814583711298,-0.5416812940032129,0.887042368784107,0.7897394718114105,0.9094888445338405,0.6757134920545516,0.6404167360606406,0.8200114421112602,0.10084506460758928,0.8508322766756877,0.6253543821264926,-0.5095845722044156,0.7742453087131136,0.9261457360624985,0.8856663853465622,0.8472406084069591,0.29795947909160064,-0.2841016679260835,0.8892334844093198,0.665116751181611,0.9001617589189748,0.5175272870172535,0.8056314550252259,0.021595299538982305,0.24305169553894038,0.8331950983396095,0.5547658070795427,0.806794806441237,0.8663491603906794,0.7212152644784053,-0.47870348702861343,0.5902648398388831,0.8247461100541654,0.9416058260676609,-0.09846205322577388,0.8798299727791106,0.8082534693084936,0.8648707715985807,0.8834326330823652,0.4175038890058686,0.4706644363809714,1.0,0.36470769267969255,0.8103002723614677,0.8776199369660173,0.8463536450032829,0.835156517642961,0.699553677784007,0.5697728828204173,0.4369863607702759,-0.10557049737730034,0.3030610128869356,0.39022898192918626,0.4509409679127244,0.7128851549754427,-0.10186969683519106,0.8955654659982024,0.5121298696727521,0.6688586885623021,0.37918570122500844,0.8954143285973437,0.12207032605646383,0.2244352483788299,0.3009697710583403,0.813964852141891,0.8345578856699627,-0.5366149900970939,-0.37833959718788907,0.5872417001225125,0.8648721018149639,0.47574849478638825,0.8932741987374256,0.9163628782173946,0.8542001558860723,0.7761407435170985
