,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
航空运输业,0.0660351466285918,0.02919409156611819,0.2669420069101418,0.11570769270535339,0.14521665814173967,0.0510002474705672,0.1555679091223934,0.06833383499369965,0.15052804084784735,-0.009050825215945095,0.07926832003427241,0.1680621869149403,-0.006000730175310349,0.15956462813111022,0.026787078442084993,,0.03439357393674678,0.13839830104301432,0.24165955482871754,0.21111661884848384,0.10291453598185382,0.08738403421381723,0.025097530655411843,0.03079235809452362,0.05732876470111372,0.10619708645964601,0.3369756211699983,0.06469742238980658,-0.00932023659372377,1.0,0.2516260842388158,0.1406486306058804,0.2243090634462331,0.01548713159444004,0.1803725493480727,0.0858794041618265,0.23959119854932123,0.10291982172341983,-0.02118015225197764,0.3680121664783229,0.04202078248690019,0.07834792657910669,0.08410824774459692,0.1251349265883998,-0.031074427310125965,0.10441346809054783,0.024770466909843317,0.02855180453115325,0.3600696490817806,0.18141040088224383,0.23347943677717944,0.0696945995317107,0.08034990037783443,0.2185321865619242,0.05285848322729987,-0.0744094194671071,0.1274965759165083,0.02179715251238757,0.12477836083702719,-0.04548897263516263,0.1757857754865412,0.024624057755985685,0.13877553036351659,0.1419053701572352,0.24603400787890836,0.10928296679649786,0.09217724429470947,0.03968380354122833,-0.024989989735757993,-0.032434787163460675,0.07534835416752696,0.02721834100802757,0.06210903239885343,0.39499387383482837,0.10168026564871274,-0.015800161218951395,0.09340196428755886,0.0240361044544546,0.3652588245752599
专业技术服务业,0.17407803139875605,0.1815391174089786,0.3975740163425683,0.36365856394887475,0.3358693540891548,0.18417877488659293,0.27775240450490235,0.10419430281706106,0.29911221865345744,0.1457280874653019,0.2453363303816053,0.17906473326402755,0.1525583912209089,0.38540272857554825,0.19600646088477486,,0.2808044425630735,0.4210336459339661,0.3831137332537114,0.31274352043045395,0.31434876344530427,0.03075596661375255,0.2486689633977189,0.24367982861631693,0.2779857895407469,0.3890446611887382,0.1773920251822728,0.25097512033109726,0.15747913172273503,0.2516260842388158,1.0,0.2477021587956132,0.30154358732310205,0.2061152797845891,0.03476082430963992,0.3260373466581626,0.27870090508640055,0.3313262889266436,0.061017258078055664,0.1949061932654746,0.0562948152058485,0.3298251937630451,0.18093256563866902,0.15654538825565614,0.2441581896439956,0.3146194840676245,0.19894799978255437,0.15483513879235836,0.2011984013960526,0.3700071982545267,0.055446464588826266,0.28056326542043714,0.08678574226727208,0.1279962381895098,0.21758504587516622,0.18331522086725643,0.12316628531337954,0.18778597012708342,0.1630242215235804,0.05464001674288681,0.37153888137862523,-0.011134917423569968,0.09489730288566288,0.23225247808495475,0.16221152432719643,0.26234221380433026,0.3033011606931637,0.16332055102714313,0.22245857648987252,0.25825740786398227,0.2758820066153767,0.11634791672462971,0.25291902250089643,0.29988505609079497,0.1799828789870234,0.21333009439013248,0.45918775172509846,0.23464396881954408,0.10806639837967105
仓储业,0.32747408369437303,0.4379085653822443,0.43785517062335666,0.6093312499752205,0.3491764270662962,0.2927776604114513,0.4704200662093446,0.3254783413228891,0.3958049237211901,0.4144529608752397,0.46682453591625944,0.2562147532793719,0.40387577909113903,0.5543565323527436,0.2689815371239418,,0.5056340393533841,0.395258554064854,0.4739122427097308,0.25230865263770097,0.475038776590576,0.00024198044438917887,0.20956052397239955,0.5065372116610822,0.5586815206166977,0.5513030100242317,0.31388842764629643,0.5119763422498026,0.3109959640659361,0.1406486306058804,0.2477021587956132,1.0,0.4245673018278924,0.4393463157277061,-0.00545412586794149,0.47246675173062336,0.45212779222765453,0.416824121376186,0.14925105489944884,0.3077118687741348,0.05749048135685115,0.469089158973978,0.28356158325180525,0.37241313297929485,0.4279584280751438,0.4176943721373554,0.3321152686101568,0.21400807750162315,0.19316006918562895,0.4953076724800753,-0.031097232631324835,0.44721129438475654,0.40702174635518196,0.13295803296876524,0.4401822841639982,0.4355662584017845,0.07844080211398269,0.38812219681147136,0.293985299377316,0.3064352736475628,0.5416259730140709,0.23522222004837384,0.1454368414420995,0.4243591451492787,0.3361824223359034,0.26849757463512985,0.47986919423103164,0.40244835419334524,0.46394849399111343,0.2751563827256262,0.39536353471634145,0.2708423207921821,0.5060648568986623,0.3109869975872951,0.5451983640334429,0.3903062636858338,0.47447579439164533,0.41326442094921645,-0.02018116103180668
农副食品加工业,0.4715626082941687,0.3723265605463943,0.523819900961172,0.6180119253561693,0.5347985830757999,0.3694811486759169,0.6016977149827218,0.2602535842754195,0.47519194919849955,0.3398048480899963,0.3616364083694474,0.33649820571864836,0.2679135228095626,0.688833508779051,0.23814980235649752,,0.45595670682435685,0.5474908195376074,0.6466281666118054,0.36398071212991406,0.5243685801534026,0.057702093798632295,0.23149375559427557,0.43650051759057235,0.5864779641297704,0.6258037665314876,0.31824226005300216,0.5133186502363641,0.34338098133500117,0.2243090634462331,0.30154358732310205,0.4245673018278924,1.0,0.3126801806498964,-0.07730784991125632,0.4665951809438506,0.6108243658876173,0.47723030027321794,0.20795292789293268,0.5660389979505197,0.21622512568539834,0.5290536338535944,0.3089020304563928,0.34099260441613777,0.4042373634592337,0.5278736067158805,0.38753486064716464,0.12965591939326862,0.4779715808972945,0.5706897490324999,0.0649852130835679,0.5912361768428968,0.40326840100871914,0.09408938035773877,0.38203647575842764,0.41649182804556834,0.1231615908081265,0.3574930166235761,0.2570808726193202,0.2573069449176311,0.6617299159729283,0.110936511456638,0.22018230313555354,0.40103666699870505,0.4565225093339673,0.33408652397560223,0.5039439087161718,0.3216659650940686,0.43227126432606666,0.3837401910068757,0.33508605583821177,0.17708594399876637,0.494519795970799,0.617350741433242,0.499222908644949,0.39678721193066,0.6096338776630028,0.43918994190510596,0.17215540647160923
铁路、船舶、航空航天和其他运输模式设备制造业,0.17504030963914555,0.42529634199933547,0.392076284941862,0.6232088758769199,0.3702901764148213,0.3254604380408767,0.4183470057698921,0.18850074639694475,0.4298230272009794,0.5157854241741933,0.4818364570205028,0.19615398072239318,0.450379065369883,0.5688450496828729,0.3500930550631092,,0.45757155663729226,0.37440933422477746,0.5107410871298312,0.2614102559275184,0.4898073448921488,0.05638032215718309,0.3164481911763295,0.4928031369415424,0.5555942094987757,0.4807938955884974,0.27820294354511615,0.5903977776567043,0.3945350270889993,0.01548713159444004,0.2061152797845891,0.4393463157277061,0.3126801806498964,1.0,0.029079621468373906,0.4358085094522986,0.37065354836082026,0.3788831892777718,0.14334438423253856,0.20685015438478419,-0.026867443422129295,0.5484386713319527,0.302194283114214,0.43819781458167895,0.49421049759194335,0.4780681407667326,0.2649847349928037,0.27994834895675896,0.11312217157527688,0.3716549910567446,-0.05282804751355509,0.45630242606408516,0.4347108386495574,0.21912634268875142,0.48330817792322295,0.4061021261145567,0.2703508902863912,0.38608876167623013,0.350849572560845,0.38390522653023806,0.5414633679861787,0.0014403531390197303,0.1705933037222814,0.4598216501853443,0.364415307254031,0.40078576341075367,0.6074076118285293,0.44965685554987717,0.43155218003875434,0.30809802895128036,0.4227319860924897,0.2506470732397374,0.44766395633382766,0.19197718098416053,0.41804278447045323,0.369089997346605,0.4955002967598597,0.4002252022561088,-0.16081922122167827
石油和天然气开采业,-0.11057264395024097,0.06239282730609293,0.09772288872358381,-0.08545407721958354,-0.02954735804748281,0.05501853308503378,-0.10554844632355191,-0.021248614308040217,0.005507984424888588,0.017766484145479607,-0.012358658316721132,0.06842593976633958,-0.002732038594004671,-0.031442646581045605,0.1499151237362228,,-0.13378411447190305,0.014336479417318944,-0.011024877540140601,0.07922575133708712,0.04218832869396689,0.21289884566355644,0.0034620458442814815,0.018924084397626512,-0.11217530348551687,-0.07638663119599809,0.278307963564559,-0.04639382505034772,-0.15424936323152855,0.1803725493480727,0.03476082430963992,-0.00545412586794149,-0.07730784991125632,0.029079621468373906,1.0,-0.07725911981526523,-0.0167901977942445,-0.0036966401459660853,-0.05816696576622417,0.05814180696369019,-0.13416809952121395,-0.06307230404604434,0.025351095810981765,0.1662419321033612,-0.06527538438112052,-0.05188349497495697,0.054733700964980106,0.009996574781229908,0.039211408636936326,-0.03583651086063384,0.3488452828295343,-0.07894420882794988,-0.063291054811499,0.2530423040626796,-0.06551689787191131,-0.13210205572768777,-0.10531931913432953,-0.052963630674996785,0.21969227196707716,-0.0026796230286418917,-0.05305683599709914,0.02681566529464055,-0.07842057219116887,0.016743580495733486,0.09188648785400833,0.11058821309266803,-0.044778524434193674,-0.004529594232858563,-0.13296135806946346,0.004722225165816899,-0.05540061279502495,-0.14897287444238522,-0.0719935146545406,0.02157006692516767,-0.020933078424431657,-0.1314678241258088,-0.07935263376708811,-0.04880116192598786,0.2374266658907857
电信、广播电视和卫星传输服务,0.32951396745722417,0.4368077912526697,0.45424465585606416,0.6542037264760222,0.504067711843212,0.31345314126583734,0.5446878161712534,0.26344658605018906,0.5352167361095417,0.3952527047599868,0.4054088035767117,0.22206872402521405,0.4274431397825797,0.6504606555899396,0.2918997097040177,,0.5614803422504049,0.4509322473754677,0.6110004992975494,0.27412867228031584,0.46009120532018477,-0.0060968487978286575,0.30052289987602454,0.4762229104323919,0.6302469335648199,0.5926171275476806,0.2161433621950187,0.5549783691893422,0.3479813382398247,0.0858794041618265,0.3260373466581626,0.47246675173062336,0.4665951809438506,0.4358085094522986,-0.07725911981526523,1.0,0.5398699375189083,0.44941841923657055,0.1507444706623272,0.33141433633236195,0.08117436633579932,0.5695699619501815,0.40022217207704763,0.3153907290366162,0.48001094492998597,0.502945930859202,0.3884362403372155,0.19494230161095383,0.24185742662014387,0.45017872288070304,0.010404032244990548,0.5667951847850937,0.3744298605351903,0.05528159760946345,0.3963917806269795,0.4682078453188841,0.1629716482729567,0.4385574354380125,0.364117840522017,0.3163242991824816,0.5760382730804995,0.2622317503828956,0.2104124765665775,0.3235629840206355,0.44121793226777695,0.3444639013578521,0.6056549465748688,0.4313563800934401,0.5089581304826739,0.2960062490700645,0.4497555269544743,0.33790384370717086,0.5507549226997507,0.37342006057657445,0.544162914036712,0.4654243664159337,0.6554765901011212,0.5392653448356757,-0.004200656662102618
零售业,0.47093949472233715,0.3836516854222215,0.5020275015915141,0.6562058006605943,0.503204032122554,0.329310747191051,0.6277445169257051,0.2754339046613582,0.5161908982301597,0.42881477362102766,0.42014963489635376,0.33559205067043624,0.3739363001769282,0.6831255536817131,0.22320127781368637,,0.522817890398831,0.4995897500468107,0.6585165927470251,0.3304117224501992,0.53116387356263,0.0007114601573815021,0.24432821931839088,0.47792424791578886,0.6106642919252625,0.6591293179829327,0.3912482272176185,0.5099021238658841,0.3812546456847261,0.23959119854932123,0.27870090508640055,0.45212779222765453,0.6108243658876173,0.37065354836082026,-0.0167901977942445,0.5398699375189083,1.0,0.49031648432435154,0.06258826762546013,0.626221264149714,0.1934167786046391,0.5926460541373378,0.35325035533386684,0.34695469557008757,0.4471754213682508,0.5784674679601094,0.2984026566905922,0.309975802531099,0.5252959732434019,0.6078430120795574,0.04383674455696644,0.528642609607276,0.44637398809109036,0.17046621426643305,0.36428160762120165,0.4196484097647455,0.2755640802034353,0.44106924817959403,0.3538015928076452,0.28817993622451044,0.6338843235588666,0.11626720701682944,0.2662894158910897,0.2958755413759459,0.4647917832094184,0.3474645911668953,0.6048425844300462,0.40538143185450765,0.48301830011109753,0.32369590360349504,0.47370563579817704,0.20073070821844005,0.4972681348358014,0.7066805266149172,0.6835437750392579,0.34205207789566094,0.607515350335527,0.4810512046659075,0.16747372242484002
文化艺术业,0.3929371496228591,0.3970938030890996,0.3665175420766834,0.649217202865723,0.40016980847149325,0.4435217634733269,0.501130379597438,0.1948949062770434,0.48479255875266547,0.3547990510515284,0.3428874655742207,0.2908357831040635,0.3339344333833952,0.6611155341860313,0.22914738963935666,,0.5128039207506961,0.4479057294152452,0.5932813456589877,0.3021356150962766,0.5476107728234463,0.021081684041887594,0.30510949379038116,0.3924334108648272,0.6271626601069812,0.5562279330513272,0.24393468751921227,0.4823954526468746,0.24907408101803122,0.10291982172341983,0.3313262889266436,0.416824121376186,0.47723030027321794,0.3788831892777718,-0.0036966401459660853,0.44941841923657055,0.49031648432435154,1.0,0.026110784887561318,0.3265515548257795,0.046538916170244964,0.5238322556301545,0.39132936139848845,0.23755832542822258,0.4426457540404177,0.5124746797373526,0.3344532539563746,0.20298625543288634,0.2340042109738666,0.4969392144109431,-0.08793526420251807,0.5213803587601393,0.4014766372425289,0.10305081407140193,0.3813860922504912,0.46665876262150535,0.23421070952520812,0.4279147232923084,0.2894527275834146,0.23457951284750053,0.5472231737711759,0.12217242603066272,0.19555689734278903,0.3301118507433452,0.33704705535690094,0.3356952709176856,0.5032785152458034,0.34764904582987155,0.5317064071451025,0.3446444840376197,0.4145696841034496,0.2973657011281419,0.5843524598769879,0.36737635704887894,0.4624261656748635,0.5041729777449941,0.6374210350723414,0.5325201685650968,-0.06690596620057092
房屋建筑业,0.1377600215534199,0.17901659080793253,0.14501837712025048,0.21865549047015287,0.10856155684306634,0.11517992804586413,0.2445429098584491,0.04399655026767181,0.12019307461928913,0.20500099122115595,0.20532073692322708,0.06736322131936048,0.1049685643420306,0.1835685705191499,0.07409652268959584,,0.2133005873483565,0.121644072283965,0.1715915023765265,0.04360469699348536,0.11585008914522323,-0.01746305232352291,0.12390151300644131,0.19956808055902736,0.21465026023430023,0.22715672506811715,0.03003733153991225,0.18874464453893944,0.1261440127767839,-0.02118015225197764,0.061017258078055664,0.14925105489944884,0.20795292789293268,0.14334438423253856,-0.05816696576622417,0.1507444706623272,0.06258826762546013,0.026110784887561318,1.0,0.10594036819687147,0.04845829545277729,0.20966641370493003,0.06581655032178244,0.19031958681621985,0.16517280714546273,0.06159223848648829,0.10366524514581188,0.11207850504300798,0.04726798843107933,0.13842670483077563,-0.035997642540507,0.22451503100831052,0.13787236408760872,0.03342814788079121,0.17546260218835616,0.18806193373087912,0.040087842335063406,0.12152064174749345,0.11939226821051341,0.09657761972666157,0.22919856593965038,0.2575795701657033,0.13321723937605487,0.19321466847044377,0.05586527595087432,0.11798490435298237,0.21952670542189645,0.23043256793306102,0.24989776365697405,0.1226371994319715,0.14889257988724686,0.19257466971170242,0.1690172325140371,0.0823108200878806,0.15723175488188806,0.12210239047957429,0.19233670178524315,0.21148428621898196,-0.04511863117453208
电气机械及器材制造业,0.4418182808910315,0.23329218901935475,0.4757486656569006,0.43556153024150257,0.42897639583711333,0.24053667283988586,0.5781522270308799,0.1513390648315227,0.37910272689510055,0.17995892956062523,0.29723258915953504,0.2493109818337409,0.17269922106690602,0.5377497915168054,0.23784377954842423,,0.26954531010588195,0.39290259090935714,0.5783274822586482,0.24600307687454143,0.34756277494838683,0.09236967524272767,0.1063306252806382,0.2695196248694136,0.3791738320904326,0.4733144689524862,0.41553382039753445,0.2702794374238396,0.23775234344800403,0.3680121664783229,0.1949061932654746,0.3077118687741348,0.5660389979505197,0.20685015438478419,0.05814180696369019,0.33141433633236195,0.626221264149714,0.3265515548257795,0.10594036819687147,1.0,0.34959984807004446,0.41632046123817,0.32834720668232764,0.3054365647740345,0.2834605530653796,0.39425169719587094,0.25271481788205946,0.21889337319645838,0.6335131179781728,0.527607489998985,0.22820308363304495,0.32490321079997814,0.42259904494887696,0.12623092517678206,0.29368245183306707,0.2158670326924596,0.11521990778120689,0.25658363528902606,0.2675403114260725,0.16230064716031747,0.4831835224874249,-0.012963017682065675,0.2119327465320955,0.24613138294824147,0.517361039266168,0.2877481227011235,0.38847209406367034,0.2388796064881439,0.21719845396358042,0.233483911901191,0.25913358575196277,0.07099095778022936,0.290819900294448,0.7094487188670491,0.4871557486736585,0.20333464413147576,0.4041819516346714,0.3529014162753551,0.36630221021781223
酒、饮料和精制茶制造业,0.18269845815459282,-0.008037567197297386,0.14326896157105662,0.08589085526185578,0.19195568249667758,0.06349496798071767,0.20747820622798674,0.07185450596426124,0.13023338655865324,-0.12242727660822245,0.047670103377345334,0.034442183945813644,-0.03243102762059713,0.12832154568390763,0.062180873152808916,,0.06622654409629421,0.14542614229494258,0.13665372758940808,0.14463961906296424,0.15862836799558014,0.09422777493363418,-0.015931931071862384,0.0896838062998468,0.007968383181519392,0.08396947455331606,0.06173217580067479,0.05613121803796047,0.07343999743421786,0.04202078248690019,0.0562948152058485,0.05749048135685115,0.21622512568539834,-0.026867443422129295,-0.13416809952121395,0.08117436633579932,0.1934167786046391,0.046538916170244964,0.04845829545277729,0.34959984807004446,1.0,0.13086573742316232,0.11469826423132873,0.015272606368163516,0.0613294389997796,0.11551333245465813,0.04872374884855388,0.034262981279594366,0.35603031651001305,0.23643165934617258,0.03840707080197017,0.056141119805034195,0.22111865985919762,-0.09129755780426091,0.04690753007385371,0.08820056497402909,-0.02803048944660397,0.0023843058778123057,-0.017971693811833212,-0.011491158804220058,0.05971521605349103,0.03559510626376488,0.047611425504305964,0.10824872591117293,0.09600099836953231,-0.12541834969512605,0.038914462931923,0.0662052000268976,0.016108713463317558,0.16769783434272298,0.08934189936461648,0.024179010643669424,0.07341448070536034,0.37705892356203735,0.18530483907729153,0.032555550054519246,0.09107644518770178,0.03491455734227632,0.22350178192069026
化学原料及化学制品制造业,0.404669970380132,0.6397447634404815,0.6616695905932624,0.7991859986672406,0.5283380416926835,0.36353304817848464,0.7071666254812479,0.24126509879672084,0.5344411146132763,0.5012682318085805,0.5447639390018307,0.2897751603353584,0.5381904844296761,0.7697548775282699,0.5239799654496384,,0.6232668783756418,0.5394162658528951,0.6914134414223505,0.27518425323000456,0.584011924937259,0.17904958207349217,0.3310048233898583,0.5901452354265206,0.736980406347335,0.6926287811284716,0.28763258426913063,0.6029337959563787,0.40516809022055983,0.07834792657910669,0.3298251937630451,0.469089158973978,0.5290536338535944,0.5484386713319527,-0.06307230404604434,0.5695699619501815,0.5926460541373378,0.5238322556301545,0.20966641370493003,0.41632046123817,0.13086573742316232,1.0,0.38378650692695976,0.454611433788045,0.5708608071924957,0.5380704069820929,0.5094611977323434,0.3186778837993324,0.21326050079729142,0.5835130464362751,-0.0871357985131217,0.6065745440382816,0.521168637606397,0.1891222619849078,0.5035160587690324,0.5048645880321652,0.21278072128935854,0.541453917167006,0.3785459730664503,0.532841242014947,0.6969762773133694,0.3089612709809502,0.3036424863519916,0.487966540814085,0.45186487615540666,0.42489169359035533,0.7121253410588918,0.5893738342072966,0.564762341619829,0.43430242078214976,0.4946496409895715,0.29313932542228216,0.5677292037360904,0.4057239613030307,0.6096338625348703,0.4599939745851248,0.7349722735645224,0.6489481153889916,-0.09165870258762922
教育业,0.32019035968067316,0.3267813682906162,0.32187919070664556,0.4028301644529498,0.3466620203826792,0.18175416152109894,0.38763162555899555,0.1477128009038593,0.311108215223657,0.20575241576381406,0.35772241013848827,0.11055236986832072,0.17949076158761093,0.40520911514790675,0.20809224417213779,,0.3930767613427364,0.339837175283289,0.4470331667335988,0.23813418157105468,0.34593887239654686,0.023070480880018146,0.2664655417141665,0.31270452776343155,0.427457443468322,0.3766823539577562,0.164308339963922,0.34667443974918866,0.17170676004862287,0.08410824774459692,0.18093256563866902,0.28356158325180525,0.3089020304563928,0.302194283114214,0.025351095810981765,0.40022217207704763,0.35325035533386684,0.39132936139848845,0.06581655032178244,0.32834720668232764,0.11469826423132873,0.38378650692695976,1.0,0.24744970891371065,0.27588626384408627,0.4001825523736249,0.20666934534890927,0.13536579898394382,0.2281528363178642,0.40212512567045,-0.011117529654627378,0.35387005614302997,0.3494611080534859,0.0594330356045138,0.2628414699677177,0.3085149279491285,0.12152016149948275,0.24172411398552957,0.2006822619869753,0.20158386061474665,0.38780817878217194,0.016008508422310035,0.16966608294580285,0.21650529987621028,0.26179474545499626,0.23765336236484957,0.3786637246678194,0.255808273517228,0.2917355725573731,0.17667582660632342,0.27315618769751554,0.20725693290321273,0.29556923441811783,0.32405544460605085,0.35028035755979997,0.2711450628281772,0.42460409348022166,0.292787381325178,-0.04617233694648115
土木工程建筑业,0.26997425699954686,0.38805719686755896,0.4386214096372444,0.47345713684918866,0.3663643031681139,0.24495104166242693,0.35413651856898026,0.23722710016110515,0.25835159616842057,0.38700525600148983,0.4377986426475216,0.16378417698681358,0.3403108771031062,0.38009831212051354,0.3606154127548641,,0.34038258487551337,0.28257161210303655,0.36517349509117525,0.24671239746500678,0.41812504946489154,0.12642536518131028,0.2084069868345249,0.4617235389437086,0.3564261489995375,0.42922017270862795,0.3317089037500293,0.43640887125523803,0.21579042766827894,0.1251349265883998,0.15654538825565614,0.37241313297929485,0.34099260441613777,0.43819781458167895,0.1662419321033612,0.3153907290366162,0.34695469557008757,0.23755832542822258,0.19031958681621985,0.3054365647740345,0.015272606368163516,0.454611433788045,0.24744970891371065,1.0,0.3539768371221949,0.3068836875179932,0.3164890028382129,0.24381083129060963,0.1777670054297515,0.3553616511500774,0.09937766554155339,0.3568941903050791,0.362933366945823,0.2959598373689571,0.43902261822969324,0.30072712423138537,0.07459349501211197,0.23847391038305318,0.40107056154560866,0.3358190151971731,0.39759607361931226,0.08284240304932364,0.11400746470187609,0.4798500537073604,0.2893231791809582,0.2989993478508179,0.41224991639148395,0.35941738218320035,0.30276008916668307,0.23507352743732662,0.3394754023977977,0.201250126542248,0.33484335615057703,0.27112006903084046,0.3659404748502866,0.27480560659832215,0.35782553027025166,0.32050597158188654,0.0035034500476065506
纺织服装、服饰业,0.3274525876579204,0.4825458999089253,0.39880931365647454,0.6924984430048131,0.39482002874765376,0.4864051327262081,0.6065314731551276,0.18867435081579798,0.49047131044025505,0.4653563249171495,0.45557109498246773,0.23360604202800575,0.4428178603898651,0.6191796701451527,0.2936976097067421,,0.5202980126858935,0.4273325630102908,0.5294459418260294,0.20819423353187858,0.5522521701300095,0.012018116390153877,0.2649771344480492,0.5072573270026619,0.6214786657527857,0.6321740165462936,0.2668620880097267,0.5711889855215115,0.42496314296487286,-0.031074427310125965,0.2441581896439956,0.4279584280751438,0.4042373634592337,0.49421049759194335,-0.06527538438112052,0.48001094492998597,0.4471754213682508,0.4426457540404177,0.16517280714546273,0.2834605530653796,0.0613294389997796,0.5708608071924957,0.27588626384408627,0.3539768371221949,1.0,0.4611398285936723,0.3531908901292294,0.2307481064414173,0.21836811737865322,0.44948727247603504,-0.07143682613220435,0.6225702092465725,0.2941983487941265,0.08587495361688001,0.4844181369719207,0.44841910332139534,0.19231951494684202,0.43007632735078327,0.2465086163286807,0.38073921578530534,0.6012894421174326,0.25645319980937326,0.26340096897027826,0.32273087773331327,0.3388060923439357,0.38927417756991844,0.5800727044821267,0.4895872390113611,0.6424267990282462,0.29773456301137335,0.40879485147157524,0.15217734834155186,0.5499596628284346,0.3572813868332755,0.5508991782611371,0.47686500250689035,0.5889256300190671,0.5498837342571365,-0.09735287648105326
文教、工美、体育和娱乐用品制造业,0.3774276158948352,0.4409656362977813,0.4483893223277587,0.6691976248115463,0.5314110880619146,0.3360533979908715,0.5285566530897919,0.26163380184243956,0.4149629050838654,0.39174559550975,0.42924535152259735,0.3137680232346086,0.36445786623411264,0.6910354533009149,0.26557431203001275,,0.6101539152597987,0.6394665422238356,0.6293710869466124,0.3056325756464347,0.574103579266002,0.03749867036641937,0.24066709956873947,0.4525436997327933,0.6353487950479892,0.59475668773499,0.2900669531976979,0.5882680722685316,0.4025222815302068,0.10441346809054783,0.3146194840676245,0.4176943721373554,0.5278736067158805,0.4780681407667326,-0.05188349497495697,0.502945930859202,0.5784674679601094,0.5124746797373526,0.06159223848648829,0.39425169719587094,0.11551333245465813,0.5380704069820929,0.4001825523736249,0.3068836875179932,0.4611398285936723,1.0,0.33055957385885704,0.2699657205202592,0.3502197034808292,0.5835191048627818,-0.0728394831066245,0.5901147117094836,0.44160665529501963,0.12423895563262495,0.41743670090632023,0.43932327821977163,0.19894555109637138,0.394422377272152,0.36128183028603217,0.31716668978515383,0.5941203900748314,0.1694412433257623,0.25242755985309717,0.2823572861553481,0.40567374982491594,0.4101867106632926,0.6065832222990455,0.40844808839447544,0.4973111218471205,0.3983736588565966,0.4607337295578093,0.3339262531994988,0.48352101665067987,0.4835319256668433,0.5425566581229978,0.41675867614916257,0.6320997717579783,0.4425059275524695,-0.04044542195834857
有色金属加工,0.2434260614280678,0.4952550566663844,0.47011031137365794,0.48262381182319364,0.36068493132857066,0.23777578339788832,0.39336495383649633,0.25364514035740493,0.36976116163921635,0.3399457402304982,0.3088036766138632,0.16503574767601975,0.3600894897507822,0.5353535455534437,0.4321809016012045,,0.36586399804151154,0.25914258227245784,0.4967355947202945,0.2083802771769407,0.3606342826094152,0.0303950094374508,0.18085410374867072,0.33665845880793577,0.45186876386432845,0.4241270972541429,0.1749801368176813,0.40724049028934667,0.21942980941260004,0.024770466909843317,0.19894799978255437,0.3321152686101568,0.38753486064716464,0.2649847349928037,0.054733700964980106,0.3884362403372155,0.2984026566905922,0.3344532539563746,0.10366524514581188,0.25271481788205946,0.04872374884855388,0.5094611977323434,0.20666934534890927,0.3164890028382129,0.3531908901292294,0.33055957385885704,1.0,0.16485655247368985,0.12810088510441126,0.38530385194896244,-0.04263701053777773,0.4013773086688819,0.33656655761598875,0.05603893118114343,0.3424885552487877,0.2677716897460958,0.04989974685172302,0.30483231155860874,0.2549601729961335,0.5636602147682448,0.46006643018289556,0.3007984886165988,0.08566270479097464,0.34029416804219526,0.39219861580814275,0.27001126452204666,0.4605402520688392,0.3164582460756525,0.35450461897406416,0.3351979241250472,0.28365073763559695,0.21593259050129093,0.4238281658493534,0.263483496473644,0.3676338116353125,0.2905458950654117,0.4216290847663577,0.4626131805188618,-0.09531730685223495
