,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
餐饮业,0.3803317638546316,0.6786321579101632,0.7525957459129269,0.7252168317104091,0.7480499508525992,,0.7763526226283118,0.576635390002068,0.6314517315747568,0.7261948927320209,0.6917858615669228,0.3947503248796121,0.6727838265903268,0.741294546088026,0.6415589931855776,,0.7241706416846769,0.37494711534069264,0.7278795146841304,0.4758981982118334,1.0,0.6039227702630353,0.10967534890455019,0.7391937967267185,0.6709507717686721,0.6192740459680294,0.693669336112466,0.7044453037968892,0.5847566669973281,0.5448566945137934,0.7241670337482066,0.7302651138238635,0.7940104645182412,0.6568305244225685,0.30381558647630996,0.5158636404942802,0.787766676152621,0.5614953699479002,0.48447535473337744,0.7467063119176162,0.272258859927829,0.7874774881130174,0.4632394213119957,0.5589389384010894,0.7264968401707966,0.3389406249027884,0.7378779418487456,0.6357098112465217,0.7087904776719249,0.6677681273170729,0.33696864584191766,0.7907483525504959,0.5940032173098767,0.5998601248379257,0.6045309379570931,0.5973759912952874,0.415901405964712,0.5250829603258619,0.6125334951160767,0.7107319499314986,0.7392736491317632,,0.5424595447769216,0.5965768159172992,0.6786388636202542,0.6315248557758641,0.7343000833678472,0.7395846326042658,0.6684619556767868,0.6628230608340648,0.47922388618248035,,0.7416705171207875,0.8006196659726207,0.7552036929239753,0.5601051401131375,0.5985634797232056,0.6185816245839123,0.4177310177952337
煤炭开采和洗选业,0.2744619756578572,0.6066288395950883,0.7699470418941141,0.6583023038206244,0.6071471867417556,,0.670635319720927,0.4364038147992916,0.5600179579855613,0.5895412144981356,0.5995348572475242,0.31781153143999413,0.63311753046997,0.5701208524137324,0.7220637629257611,,0.6047647100633313,0.2125031416241358,0.5706483217849497,0.342265832014411,0.6039227702630353,1.0,0.06962508741583556,0.6565345165882029,0.47352902214775644,0.5368225208140798,0.7975673125610344,0.5314458281459542,0.4814691868586412,0.573669903963268,0.5422636840899573,0.617810677791289,0.724454812217217,0.6506731841221757,0.6735697162935137,0.37056072881240976,0.6928030495362412,0.4067623904417678,0.2946609648625793,0.6783495782910762,0.4833042479206371,0.6774749140248183,0.3312564451617752,0.727213417278622,0.6010179399357517,0.1790536758729722,0.7443167634057555,0.5012983392550775,0.7072020567952951,0.5561035936164669,0.7094518563441513,0.6512108127842962,0.47346067871910175,0.795278821585595,0.5474936629550653,0.39448941597724496,0.29163648230438893,0.37745434371442277,0.7131615799991681,0.6930478557760118,0.5768334658279852,,0.5381192987488053,0.6388202423893259,0.6516752758841328,0.7202018607114588,0.5865593386584022,0.6969588862440976,0.5260296317473931,0.5830812281396104,0.4325776664335957,,0.5877863196271379,0.6860720746944093,0.6161717871571661,0.4094807907265614,0.40429849157210035,0.5310701769851277,0.6979692041763633
研究和试验发展,0.10825819003201881,0.06269981498360072,0.16549031160329475,0.1146388574504638,0.09402741612369081,,0.10858923598558985,0.09733318794279669,0.16007373938380373,0.1389684791067377,0.17378248457598264,0.1612740856345433,0.141202378108277,0.17193418913113123,0.12472309671459883,,0.07043529838869238,0.2523546696264564,0.16188495853686866,-0.011027059783494211,0.10967534890455019,0.06962508741583556,1.0,0.05544884906909448,0.19315355973451603,0.16532847692090757,0.09629049740929646,0.0977309294037406,0.08402563747586565,0.06076633441269715,0.13719313977347872,0.05933073006408554,0.08682621469249414,0.07271039757758509,0.04446666517744838,0.10257014043624328,0.15130109995836913,0.1414818514795041,0.08328509605407769,0.15469863522061958,0.03893194852567,0.1462869979448775,0.07769326252647381,0.03505544015169906,0.11582467764491941,0.18340508411227324,0.06906091215344157,0.06438039092224687,0.10806759687219712,0.17220814316633673,0.0670720324169401,0.10540484453876188,0.10060516995563365,0.025564156240844436,0.11148439666894049,0.09561678072152227,0.10217007666934055,0.07301337102687795,0.03797680384094038,0.04149980081766142,0.14263552345492428,,0.08495775769541192,0.09992162455668217,0.12437492581157454,0.0830452586772095,0.11806411798244633,0.10597880392677442,0.16981440249353225,0.1459902832884138,0.20994729467046094,,0.15020608498794377,0.1358938810422057,0.09709503227167472,0.14721620961164186,0.1928894846495592,0.07869786696223864,0.06957291823268091
道路运输业,0.33248353174771345,0.7813324584526865,0.8303064678154222,0.799922004614737,0.7938277853560712,,0.8044956155494792,0.5925119473295871,0.7231925463749962,0.7749999784002788,0.7561203344385431,0.4655586132528123,0.7150508855694303,0.7943384460990413,0.6972048877215798,,0.741228717135313,0.3927690632196591,0.7607526352368459,0.48070697354791797,0.7391937967267185,0.6565345165882029,0.05544884906909448,1.0,0.6886065031379158,0.6209727103019926,0.7905052562352592,0.7644206507834376,0.6783590233406952,0.6594293664519333,0.7462083630400154,0.8093962860658331,0.8143935428479663,0.7480033672082488,0.4377759845371514,0.5365393047339719,0.8399944700107085,0.6246325107701548,0.4834122736896257,0.7975260559987847,0.26685164386151766,0.8417220204557826,0.525054456160758,0.6418794501453824,0.7666312728528971,0.31567311753980937,0.7777784695178378,0.6932558531569004,0.7089194295857839,0.6894247660389355,0.3866293619537815,0.8750564890923226,0.620016911122401,0.6885543842286745,0.7002051711344324,0.6248967153011855,0.46515490064340687,0.5772161262118386,0.6769033080492373,0.7261868439520821,0.7850307538025273,,0.6291821136990934,0.666255434889233,0.7320327300345392,0.6859298992579582,0.8231384367284753,0.840834029347963,0.7235989671154304,0.7212143408153856,0.44146617491000145,,0.750340168962448,0.8207257760765346,0.8021925737466463,0.6036365380782504,0.6572696356680875,0.6812075968922168,0.4821891374231766
仪器仪表制造业,0.5537807830452586,0.6489520874303435,0.7756982815771619,0.8345884609174901,0.711328852505462,,0.7830625350444581,0.6154901348058195,0.6614891408973388,0.7924532137880272,0.8031865359037084,0.3372160280748127,0.7229020441676,0.893595881958106,0.6036334005055518,,0.7616407513704802,0.5465111099724965,0.8448783616748925,0.4804434208354308,0.6709507717686721,0.47352902214775644,0.19315355973451603,0.6886065031379158,1.0,0.7210081430161167,0.637972015080597,0.6944546258767033,0.6761789250574722,0.536015897240413,0.8491056430780748,0.8061250234861296,0.7172242217769589,0.6480034693418052,0.27943554394035547,0.6018938022167132,0.7714729089680303,0.7854696022378129,0.5186385030893853,0.839994129861903,0.12640989712997633,0.864104751414171,0.6437414087582276,0.47338060516810065,0.7925328354455559,0.53669737323579,0.7393799836049331,0.7001968474970314,0.6675608520811496,0.7616296673418261,0.1851011340677742,0.7964268660007833,0.7068169879153651,0.444253024007181,0.6794691693640025,0.7297694498408663,0.5796643186402125,0.610731471606058,0.5231958817693563,0.5795863385164023,0.8566899237440138,,0.6930902227804633,0.45456177842755296,0.720902657497443,0.5439377725824324,0.7680965996484643,0.765141150241277,0.7632140754890568,0.7419048990338565,0.5127376294171729,,0.779009681003346,0.7988104888068122,0.7484582191573568,0.7622682494452597,0.819859761040919,0.7469936595143752,0.3150200556321487
建筑装饰和其他安装业,0.501216777786588,0.5553117600979678,0.6968273695456552,0.7306782712332945,0.6120959949390444,,0.7123277783764117,0.5190393769605163,0.6116999556405267,0.682019696796519,0.6833203003162057,0.34149739337288604,0.5948630751627968,0.7476474160112885,0.6121845252317382,,0.6262017560426115,0.45264356246926607,0.7453612221508443,0.3545789265113213,0.6192740459680294,0.5368225208140798,0.16532847692090757,0.6209727103019926,0.7210081430161167,1.0,0.6179588916348712,0.5825620829131836,0.6729399178982793,0.5338437700472058,0.6721620602775491,0.7058184123684893,0.6467791340934519,0.5809551190992497,0.3772002198901435,0.5278155825834544,0.7253516727148998,0.6440392535133678,0.44924942217337,0.7814729260547688,0.2358776830963462,0.766329616898094,0.5074999242004647,0.5057670448997387,0.7008467678277788,0.4512873867641064,0.6908660221637403,0.6197058741925735,0.6466250425523433,0.6812594851415467,0.3004982342269747,0.7114517389717789,0.6165864248134744,0.4724409777370108,0.596429954130248,0.5981672103933917,0.4400794913161604,0.5119490683847181,0.5538311892739433,0.5388836433218502,0.7453714028687071,,0.6731103976421889,0.44885659178539267,0.6497821406012173,0.5243478718032959,0.6847625019417001,0.6631340794872257,0.6328123585092459,0.710769463896011,0.5233744482123484,,0.7197501467548031,0.7350190473701036,0.6489723748106101,0.6688581206343355,0.6977938436089515,0.640439442407625,0.43316150545211063
电力、热力生产和供应业,0.417163803465724,0.7432346706160518,0.8440964974798677,0.8151677072685201,0.7736454641540603,,0.8113836226480543,0.5703757268379194,0.6657964641672786,0.7299638389367707,0.7573113345735629,0.38871068519573454,0.6947980153179775,0.7474941622635964,0.8153539295929817,,0.6877708634192407,0.35453680328651255,0.7257537864687423,0.49253747608578635,0.693669336112466,0.7975673125610344,0.09629049740929646,0.7905052562352592,0.637972015080597,0.6179588916348712,1.0,0.7293355809222725,0.6051107440872698,0.6674767640640912,0.6852495715994974,0.7708558385170744,0.8089532415410566,0.7531104255352928,0.52506698565621,0.5011625871613846,0.7993003478015656,0.5583310235467525,0.4199981229672131,0.7868075344185445,0.3705822522572129,0.8115117522074236,0.4626924036840173,0.6962652807381897,0.7493215152246765,0.2956917838984369,0.8215839009836114,0.6834451860377597,0.7037439586333506,0.6821202068828924,0.5080973100788864,0.7811753077969379,0.5120056571742698,0.7501624843000707,0.675992669752404,0.5661239882636339,0.3872683075995703,0.5035065775111517,0.6994062919041243,0.7468138597945547,0.7504885655965228,,0.6203841983984972,0.7161040400086597,0.7140384695791511,0.735770967229126,0.7806101855315354,0.8027787142310915,0.6742232680875093,0.7276633383114719,0.5634260211290132,,0.7103351259450972,0.7758481439579279,0.7630731523083506,0.54584754165675,0.5754905476412587,0.6582422648662373,0.5735410183864424
农、林、牧、渔服务业,0.3859473108315959,0.7306836339275171,0.7667803694585792,0.7850630726556914,0.8520227236182535,,0.7763799290426479,0.6092365459666091,0.6599950853433156,0.7291396390961078,0.690002029346336,0.3913967317109619,0.7240381324313577,0.7866973434687217,0.6411242763841313,,0.7530677460727628,0.29752535031078264,0.7760050257439385,0.559433326647489,0.7044453037968892,0.5314458281459542,0.0977309294037406,0.7644206507834376,0.6944546258767033,0.5825620829131836,0.7293355809222725,1.0,0.6718018788896956,0.5361205610191755,0.7504038360105498,0.7340012885895377,0.7580747370017351,0.7204355168271106,0.3102816735466001,0.5620574367932409,0.7607769893191271,0.6274972216502583,0.4591358697675619,0.7575935429865698,0.1540457923247124,0.8058479955899942,0.6057680651174068,0.5340749094008318,0.7564550924202698,0.3667215447711855,0.7567073184617379,0.6902630290744537,0.6423341662070531,0.6785298542852352,0.23467798598285078,0.8005238162687237,0.5462733728644998,0.574945488956722,0.7079283313842133,0.6348066629186054,0.48820114920034724,0.5107724281414714,0.5739769526804004,0.7175329232917405,0.751555241971455,,0.565410832025822,0.5979680059178482,0.6592741227028311,0.5975357009296816,0.8047833195004949,0.7481741267412942,0.6916562442517867,0.6752462393727237,0.46756845432835253,,0.7339247589475032,0.7625513752518253,0.761367154685011,0.5878507874116228,0.6436133163647272,0.6278353802401794,0.33983058783581804
林业,0.3927090662627951,0.5885838247544758,0.6679304768037381,0.7297384160738656,0.6304445687348624,,0.6400915641950762,0.5785944304748566,0.56954765252679,0.665285268569358,0.5947239898301493,0.36464884683787563,0.5950918696874713,0.7496742536236004,0.5677041668251902,,0.6337768027499985,0.3726137296271779,0.7134876503400072,0.36215334800063975,0.5847566669973281,0.4814691868586412,0.08402563747586565,0.6783590233406952,0.6761789250574722,0.6729399178982793,0.6051107440872698,0.6718018788896956,1.0,0.5091171286130126,0.7086730361596787,0.6833865611761806,0.6034612198510496,0.6319407067951646,0.3744108191687464,0.5243475551373488,0.6769140214033315,0.6290403735561341,0.41927425828867815,0.6896975951775776,0.13703023348216511,0.7222252430409621,0.529371190382473,0.48432314959075423,0.7180304508769686,0.36827846154231236,0.6598924942982607,0.5709975521859619,0.5195415519560601,0.6111702501785203,0.2138364787408039,0.7191377426759352,0.6140110634151841,0.42342207943197235,0.5784430068379995,0.5882819382825061,0.45323952251311767,0.5219738132199769,0.5301853007185139,0.5355442455462582,0.6989889253601668,,0.5665119454792149,0.4424021676901921,0.603327755001147,0.4825191541208204,0.7142546055865382,0.6408410189877699,0.6146130310254616,0.6714100370929775,0.4581082538171222,,0.6493635261645242,0.6410617851044161,0.6435681688821583,0.553413894014809,0.6373599645069865,0.6353803922617884,0.37737295803759524
航空运输业,0.36518560062044464,0.557049734684765,0.6696855606310803,0.6109527727632393,0.5702903088747314,,0.670159130078407,0.40930214965933365,0.5546600057415226,0.6339856221568588,0.5755552308558495,0.311903393062646,0.5393356033599919,0.6272315710681368,0.5797771534704581,,0.5557775191947104,0.30367994544391635,0.5819105132703352,0.44365610527928023,0.5448566945137934,0.573669903963268,0.06076633441269715,0.6594293664519333,0.536015897240413,0.5338437700472058,0.6674767640640912,0.5361205610191755,0.5091171286130126,1.0,0.5593039891810616,0.629378283622133,0.6538926467659707,0.533252495312156,0.4456819278324709,0.4090492869361504,0.6864126981984272,0.5158813549423835,0.3425001714529751,0.6482246180592488,0.3497245285481647,0.655749247950007,0.4223364340393268,0.5124217457600517,0.6231639193555383,0.3903147141485915,0.5970937444513972,0.4927808363022034,0.6438965276872803,0.5752479086510279,0.41712440368395004,0.6191458493111963,0.4509967033227082,0.5998146592079316,0.5469052758905286,0.509886849315055,0.2889070239464283,0.5230323084529283,0.5545737401195986,0.4980183563532686,0.6287566976965984,,0.5366215407461001,0.542266856007095,0.6001853281012373,0.5592319289831746,0.5957423441580108,0.5860212761552297,0.5461086709493775,0.5481379433073693,0.3849655944243213,,0.6127478932169944,0.6390488208792454,0.6029869305440624,0.49448518703632216,0.5029333169305762,0.5218037391710277,0.49823405861788655
专业技术服务业,0.5319457288246943,0.7173335282689325,0.7928837955321061,0.8256350472083627,0.7385713957036975,,0.8129366005292211,0.6665931318061032,0.6825200243566423,0.7898315350351157,0.7810404087980388,0.38933422081343216,0.7308105852794992,0.8899114929882712,0.6586249627623088,,0.7971773921753882,0.4999773997953845,0.8701830933389996,0.4988916367468097,0.7241670337482066,0.5422636840899573,0.13719313977347872,0.7462083630400154,0.8491056430780748,0.6721620602775491,0.6852495715994974,0.7504038360105498,0.7086730361596787,0.5593039891810616,1.0,0.8357404426128825,0.7850529321917246,0.7482588370820689,0.3105025373925013,0.6700117472046648,0.805869138436177,0.7829834489682393,0.4984978139828009,0.8273369159884028,0.16932071203315902,0.8659872213476031,0.6578864980341691,0.5432477474445971,0.8242915038505921,0.4685349386544786,0.7835876639324494,0.7639276005209943,0.6896679765106962,0.7609777832998841,0.2196480605434742,0.8370537464089934,0.6581077115054347,0.4960772493650044,0.7258591619128515,0.6745910929890454,0.5689590101384363,0.6326278236582858,0.5700439774069768,0.6584118305152507,0.8248116282444776,,0.6243784397816278,0.5434681762526277,0.6999392646461404,0.5922206647499457,0.8013677746571649,0.7812895450264183,0.7511428040834179,0.734292296705349,0.5231443632358761,,0.7935200639961346,0.8172453522163593,0.8213034859783358,0.7250218070647741,0.7885102469081313,0.7244446296715995,0.3525594307235466
仓储业,0.43899433561632917,0.749063286609805,0.8067278682906344,0.8499547593612428,0.7854232683885992,,0.839919941177853,0.6149336880034617,0.6867608217011262,0.803960772687262,0.7925007795293921,0.364917277331052,0.711426273530403,0.8543865365106148,0.6865895020788829,,0.7419303243287776,0.4812163381469959,0.8306843736791555,0.5334434096732926,0.7302651138238635,0.617810677791289,0.05933073006408554,0.8093962860658331,0.8061250234861296,0.7058184123684893,0.7708558385170744,0.7340012885895377,0.6833865611761806,0.629378283622133,0.8357404426128825,1.0,0.7955182011542395,0.7276397176474056,0.31721892820805125,0.5984393988332677,0.8375348609075124,0.7153079797794836,0.5019335442702939,0.8293108035481142,0.18994004818867125,0.8804722196008907,0.6035498462290749,0.5861005350634402,0.8217684425583873,0.3922016261500611,0.8167146900252321,0.78762203521889,0.7048790215011067,0.7625637311933239,0.27675267443575,0.8590786502898583,0.6765608232124808,0.582873640842359,0.7501859144102453,0.699431250616246,0.49586609136207754,0.6585601525696286,0.6106510970035571,0.7091201794347232,0.8422588634252166,,0.6782315125049887,0.6179249675398911,0.7510629937568252,0.6765702900802151,0.8504613578139489,0.8304837992428716,0.7524822710720626,0.7457409706535938,0.4952258539313001,,0.7974412788588756,0.8167624384442546,0.8178217078659523,0.6949273920920015,0.745960334768381,0.7306067655499189,0.42077560542508774
农副食品加工业,0.45713755093905734,0.7717198988146274,0.8739026221675203,0.8253352283769808,0.8338797045762765,,0.8429281302819852,0.6408684810963535,0.7423449288077839,0.7907745986693401,0.7954874696650157,0.3910436381854486,0.7482452507770131,0.8293131780225347,0.7231245577147348,,0.7882579575086118,0.40307291385905214,0.8113458738570873,0.5466538497519621,0.7940104645182412,0.724454812217217,0.08682621469249414,0.8143935428479663,0.7172242217769589,0.6467791340934519,0.8089532415410566,0.7580747370017351,0.6034612198510496,0.6538926467659707,0.7850529321917246,0.7955182011542395,1.0,0.7790153424797145,0.4826061141290442,0.6086166376375135,0.860364474558807,0.6264959060514266,0.4647704239538327,0.8479663615175893,0.34792491467360054,0.8848752007178087,0.5347344222001021,0.6256694197737085,0.8207618037852199,0.3650414255982155,0.8138588898328754,0.7139601903691273,0.8015106787966847,0.7638378341358875,0.4491358803532339,0.8559595475124542,0.600779822335458,0.6898018740291777,0.7008632382939406,0.6295745520030199,0.4515203346892751,0.5727038171200071,0.6991257628686651,0.7619614075921436,0.8127426734152194,,0.6244104624288146,0.6734296218712699,0.785748662018437,0.6993024522260287,0.7794186704949359,0.8100385225121541,0.7193619188718476,0.752862617689424,0.503447859575335,,0.8242418147044596,0.8922126785791459,0.8560430549705622,0.6237430527715303,0.6665878844483042,0.6884957426726179,0.5218531304193589
铁路、船舶、航空航天和其他运输模式设备制造业,0.40147786609325453,0.731611950928515,0.7704353495202139,0.7813484227978386,0.7445639310892784,,0.7644889528952782,0.582305317803065,0.6770479095634188,0.6817587538538534,0.7075316636141091,0.40302064897229267,0.6361574030250053,0.776465369276816,0.6487713860855402,,0.7405521711749553,0.3416952242576797,0.7894620203621331,0.47068320606404584,0.6568305244225685,0.6506731841221757,0.07271039757758509,0.7480033672082488,0.6480034693418052,0.5809551190992497,0.7531104255352928,0.7204355168271106,0.6319407067951646,0.533252495312156,0.7482588370820689,0.7276397176474056,0.7790153424797145,1.0,0.4589503962165067,0.521631405718902,0.7439186134695137,0.5814176085967165,0.40440153198400713,0.7479336818216331,0.30865719989306944,0.7624281473212984,0.5079238974473627,0.6542990309772413,0.7696774610431137,0.27549947889976606,0.7764443724638194,0.6770489625011578,0.6098378859827402,0.6744530773836461,0.3460423573670233,0.7570325985830177,0.47288378519367374,0.6579530044061496,0.5997760526050185,0.5604316901679198,0.3752034351468919,0.48819312190683933,0.5818356372006358,0.6958106050744317,0.7121908552163574,,0.5738316416178518,0.679750956675226,0.6643106156898714,0.7034520563623781,0.7159141684744653,0.7332696313909496,0.6270414066249578,0.6406637820162642,0.4450756682673138,,0.6929999510349668,0.7630520131683561,0.7662092432023797,0.5502036117739574,0.6000009492997369,0.5790020048002129,0.4383624601842765
石油和天然气开采业,0.19120760873807488,0.37296796938105237,0.5309250891277889,0.4056558690999,0.34677982100351845,,0.38912397594484877,0.2847270098367889,0.3887240516987707,0.3275800178671457,0.36149997417862,0.231506172859272,0.3875507647844946,0.35188467480881785,0.5265216512157576,,0.397224020693454,0.09869645704794996,0.31918349988809525,0.1493557924735846,0.30381558647630996,0.6735697162935137,0.04446666517744838,0.4377759845371514,0.27943554394035547,0.3772002198901435,0.52506698565621,0.3102816735466001,0.3744108191687464,0.4456819278324709,0.3105025373925013,0.31721892820805125,0.4826061141290442,0.4589503962165067,1.0,0.1622707421319257,0.43430665520759404,0.22564924823184146,0.18148246520629208,0.45032852949566676,0.46548880879595456,0.4103623278122582,0.21372438011777403,0.49778932274464294,0.3382421745148572,0.12410344709158429,0.4785095676496477,0.25815059203371155,0.41489636781914324,0.319192176645295,0.685204337022189,0.3973352803890294,0.2929693718281078,0.5452974628954693,0.34628982653030027,0.23176870814199316,0.16440770342939678,0.17781406812864942,0.5683209690358524,0.39652876411262905,0.36467551004367627,,0.36079934481252784,0.3904516035011586,0.4113582865205707,0.4988648846170312,0.3094860626102511,0.4238518410408722,0.3166358130469331,0.3737815103085695,0.3045252468016263,,0.33942801801453054,0.4291573030163273,0.36264944185077835,0.20018282043624958,0.2150376599572742,0.3272682133126202,0.6616933313889354
电信、广播电视和卫星传输服务,0.367998555494429,0.46534599579494335,0.6228167588589952,0.629629798961402,0.6021710115406088,,0.5950063601789971,0.5357242289600636,0.521048912182921,0.5637627842308961,0.5570907154712038,0.3701138696664127,0.5273534984110775,0.6832088420735072,0.524164351141556,,0.5945627480150023,0.41968415447841,0.6756550014873723,0.4016415301299928,0.5158636404942802,0.37056072881240976,0.10257014043624328,0.5365393047339719,0.6018938022167132,0.5278155825834544,0.5011625871613846,0.5620574367932409,0.5243475551373488,0.4090492869361504,0.6700117472046648,0.5984393988332677,0.6086166376375135,0.521631405718902,0.1622707421319257,1.0,0.6189050240632461,0.5853797792684508,0.34531799882897546,0.6382544583125395,0.15570073195786815,0.6646382583377292,0.4799018231603841,0.3783127543883776,0.5916673818961081,0.31727134103596094,0.5685024194159645,0.6071241458871279,0.6115870239607375,0.632643362621315,0.1252888846817931,0.6221173163442739,0.4754315970052704,0.36771153544805935,0.5366261113132362,0.530150900569966,0.3910684445517643,0.457689165266526,0.38706919184456423,0.5333636419482818,0.6371056830107863,,0.41613390306273657,0.41594124715169634,0.5637344507729071,0.35455831980288555,0.5946763169189093,0.5250175611539039,0.5723199513520687,0.5361812593090021,0.47280075687697054,,0.6044316721804902,0.6507689328391488,0.6090677412199444,0.5612045298444149,0.6438724673543867,0.5417112991808766,0.27509251792180167
零售业,0.48154429580538294,0.7442627293339902,0.8753029161333424,0.8417909999306064,0.8136974332608479,,0.8479627207951566,0.6667126582016315,0.73228373884771,0.8062902271385792,0.8375937884135488,0.5042090496632256,0.7501242064281215,0.8692376895438387,0.7358101107028671,,0.7688117011882936,0.46906458985104055,0.8448345321694614,0.526275894642441,0.787766676152621,0.6928030495362412,0.15130109995836913,0.8399944700107085,0.7714729089680303,0.7253516727148998,0.7993003478015656,0.7607769893191271,0.6769140214033315,0.6864126981984272,0.805869138436177,0.8375348609075124,0.860364474558807,0.7439186134695137,0.43430665520759404,0.6189050240632461,1.0,0.7316101615322267,0.525986715218308,0.8771115459048978,0.3186224424992043,0.9127668926600288,0.5576107110235287,0.6235462065575774,0.8238008418258296,0.42084178424846785,0.8424749543065626,0.749144575813261,0.8160773529891668,0.8109273750231162,0.4325527872524049,0.8910294785974825,0.6656790447052658,0.6620839270689992,0.7437873288926532,0.6965911108615769,0.46989506230892397,0.6160936297755951,0.6816513972899894,0.7613410712369304,0.8509987057150241,,0.6633525859933361,0.6420233159140715,0.7769946871719948,0.6759029525810587,0.8212060342372183,0.8424337650476618,0.8068721790362968,0.7958755102339607,0.5759388392632269,,0.853937046304855,0.9014456732774215,0.8817884094938656,0.7073598949589108,0.7498593396865075,0.716129624776616,0.5393716336660344
文化艺术业,0.510922829590118,0.5806293483721416,0.6373740702195735,0.7342084491082276,0.6056925919357916,,0.6863033951431093,0.5953985608090052,0.5998336089350892,0.6722699143189318,0.6918173337292834,0.41414729864037964,0.5746677485953761,0.8147022644221764,0.5349086644223088,,0.6524309247392295,0.5645695712866629,0.8054852629979926,0.43232203968634875,0.5614953699479002,0.4067623904417678,0.1414818514795041,0.6246325107701548,0.7854696022378129,0.6440392535133678,0.5583310235467525,0.6274972216502583,0.6290403735561341,0.5158813549423835,0.7829834489682393,0.7153079797794836,0.6264959060514266,0.5814176085967165,0.22564924823184146,0.5853797792684508,0.7316101615322267,1.0,0.4601361925729866,0.7393523417941941,0.08142940762120833,0.7776514129653835,0.6296170855296392,0.3879501813330789,0.7080765918160673,0.47072444190810253,0.6573686331616274,0.6811459250040423,0.5804511469864646,0.7259936323079068,0.13648005663584636,0.7177174983577091,0.6008859424438302,0.3805545604159021,0.5902141752623394,0.5981020625765304,0.4979693612031786,0.5887510377094216,0.4350011131714372,0.5426159408336142,0.7580491815144355,,0.5650956690310474,0.3963416703906816,0.6181634001170723,0.4722135404337278,0.7069882656747264,0.624775448075474,0.7195027357732887,0.6790600039761389,0.47875439509991796,,0.7316069552058131,0.6980341709781005,0.711422131050571,0.7864503173217118,0.8229518782144896,0.671430111239254,0.2917001688238977
房屋建筑业,0.2679569488206024,0.38950461312514245,0.502668109286869,0.4856038442965275,0.44438970895133945,,0.5262321848044852,0.3980671050048017,0.4070007671223931,0.4483001529010528,0.5721572370402698,0.3189201774895158,0.38095264983327215,0.5185380188745433,0.41374378729870076,,0.5081087240232617,0.3041720964172342,0.517669289779717,0.28326751826778573,0.48447535473337744,0.2946609648625793,0.08328509605407769,0.4834122736896257,0.5186385030893853,0.44924942217337,0.4199981229672131,0.4591358697675619,0.41927425828867815,0.3425001714529751,0.4984978139828009,0.5019335442702939,0.4647704239538327,0.40440153198400713,0.18148246520629208,0.34531799882897546,0.525986715218308,0.4601361925729866,1.0,0.5443804071443311,0.16438671464523524,0.5515343579467615,0.3337087595882335,0.27644216926419374,0.4791296356932156,0.41835162704161494,0.4756482111037964,0.5031285224983338,0.40603639161830724,0.49432440829206004,0.14558777537922463,0.5599092527220411,0.4697861910094715,0.34429687757722266,0.44968154848844183,0.40232801315037997,0.4032461842423013,0.3427493607363535,0.3399978958819098,0.4396137986176172,0.5134171967733179,,0.42085553914816226,0.3443405620091565,0.4595314411178979,0.32683355636986827,0.5120492164961548,0.5294434544362835,0.5655796281278785,0.5124643089262199,0.4016044409433676,,0.5153405177531524,0.4838997420869898,0.5103738926446193,0.42093735406582494,0.47266518353843706,0.43528418406166186,0.24925020945518261
