,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
林业,0.33548296785610604,0.4095635295462232,0.26396310687417535,0.3827076340946336,0.4174584594419338,0.2619562728435925,0.2548350179837832,0.007874159890444246,0.2218423398096109,0.3589071300628317,0.19967165962087277,0.2770061523861556,0.1832784274433527,0.21850991773640735,0.3294722334901738,0.2668143019776434,0.1380233023984797,0.21301689355584755,0.28500376844787295,0.2759264531355123,0.014529379198620261,0.2853151557541844,0.1972425567295355,0.2574936142322344,0.2774522289470309,0.2663625461439044,0.16396002862550346,0.3923940528748715,1.0,0.14999837976194927,0.01578024422245396,0.13925486643570073,0.235550900870373,0.2738210097680673,0.3230785444225682,0.2867431648825287,0.20451237215892748,0.18357448503014706,0.22017572413385275,0.22665054654972808,0.18190856164326252,0.32884363670897704,0.07653554742355564,0.3945537110309267,0.38866384716147656,0.18632678825604673,0.3710102386760054,0.00973019500761407,0.11275761981006756,0.006406874681199524,0.2492701451137788,0.005362747604344869,0.3670399864042528,0.3370567511947155,0.3923082823962232,0.2281652451702674,0.2534331724215288,0.3044579924214357,0.39058654932264125,0.2730688803262711,0.17547108174314663,0.3742417859147057,0.2964304436857626,0.4621018986681383,0.3001559423642804,0.2766874906727433,0.3293927706247971,0.4336925479382479,0.28883218516234405,0.1536205274024944,0.29802155744961645,0.16461196752285712,0.3594470829137733,0.22218330141372575,0.3164072336089128,0.15460343521128284,0.2566004472149393,0.23207289343071327,0.12740236113026318
航空运输业,0.4501124269426035,0.30168823445361553,0.36703257659224336,0.35221927092851996,0.13067863823503104,0.1971131523795197,0.253917616446779,-0.0983439421525107,0.22470215388631987,0.22742365883316612,0.35058258251451807,0.41778840979293136,0.21176481394346763,0.2527877215996615,0.330716841118621,0.15355078525908453,0.31882195828594717,0.3031473993286888,0.30560584140657426,0.27649259289944045,-0.048337866748545365,0.2818806893906731,0.37125331000678896,0.23575015989860326,0.37962523978071405,0.28619068736086384,0.2755079053910729,0.11214340323206376,0.14999837976194927,1.0,0.0975535748085168,0.11088784864443839,0.3476353523895779,0.19483645121619805,0.36443156807566657,0.2794276046011117,0.3647063730601703,0.20383938946781718,0.2747758556680349,0.3273128836271111,0.3843885994924774,0.4917753081279567,0.2483769140894699,0.3544242655270826,0.29662038617009845,0.36501562660623793,0.2995548881302727,0.2633912442308555,0.26604631009444757,-0.08942471755392463,0.4001506652549244,0.03843403892888445,0.342178004661416,0.38199497787763487,0.2534635193614886,0.10322860529028834,0.11773715764685992,0.42917581504912344,0.3705940490313937,0.14311486951582375,0.17936498524139347,0.3120859131826612,0.3225753450976152,0.3513361144396969,0.2803772516958489,0.26858135347833983,0.3140392275575254,0.3970987667700292,0.2472017724242656,0.2912444067576224,0.14707589284668754,0.1802113648843526,0.37478597274381636,0.2943940295046062,0.26282137849216536,0.2168732130119507,0.3270081764083003,0.1551121329143267,0.09649576850039816
专业技术服务业,0.2704771838681788,0.06340018480507038,0.22581778414315845,0.23570178090460997,0.1393625049503524,0.09524294115652768,0.1851583549272254,-0.013280239838719812,0.1657729421296051,0.04782142607769954,0.15149290451714142,-0.0344648183553371,-0.11791906397482521,0.39030939942823895,0.14065683963012354,0.08499965471069833,0.24050736959452182,0.3252811579397943,0.21903651715983014,0.1146615371824155,-0.03401008946739111,-0.05383578861626507,0.4250959171965414,0.10681878371881112,0.19622879017266237,0.15400341775767656,0.04219813739114513,0.10808636333109134,0.01578024422245396,0.0975535748085168,1.0,0.13218229071344956,0.2312928788472838,0.19390001701380322,-0.05875626050134786,0.33446452747115024,0.4071132039940079,0.30963148220988596,0.06719299128863752,0.3169379981839263,0.23789562848914397,0.30584574708951345,0.17930296497283676,0.020985695279016572,0.20108468173618868,0.1988246396624493,0.2170003025365797,0.205431248023133,0.2387983994767212,-0.013670969704533551,0.028332746996331412,0.1782638688494667,0.23122636850618944,0.0687745936269849,0.05562601320923199,0.11969300237453905,0.1121436749971981,0.022533091215982747,0.18270912961352337,0.12281046853899226,0.48659918132665864,0.2374643522655113,0.16199532687372498,0.18231265332864416,0.307384403327372,0.1984711872392749,0.3457410058048064,0.1273323111097877,0.19507624341225943,0.06668128665639285,0.15166755353931957,0.06675909332834298,0.28150100200649447,0.49628875468132216,0.4178719221410354,0.3311145690527278,0.27117579693527283,0.2220099396536711,0.015923411707218574
仓储业,0.14392269377533576,0.26355029956117343,0.2908117387386445,0.32919451565614766,0.21530196367761914,0.23856856247263986,0.216553456820407,0.35257148283433776,0.20201928655800552,0.24787781399458741,0.6212528509476626,0.08121579217260155,0.08103441069998978,0.1340267195677699,0.13098608446815777,0.28667565626695385,0.1647273846747605,0.336145299149031,0.2510782277052047,0.20540658229202344,0.3613683058173378,0.14086954195571544,0.19194354409834025,0.1971957483904692,0.12913587048039477,0.1808549789081067,0.059951944414699525,0.20219271758547616,0.13925486643570073,0.11088784864443839,0.13218229071344956,1.0,0.14411022014803,0.17788629504988,0.21769075051768974,0.18084617824229599,0.27979264409830207,0.36492667904216064,-0.13144066879763655,0.19661708008798653,0.1503736894028197,0.31346436723387416,0.10779737618562271,0.25876945443411303,0.26938528738757517,0.12733927547924698,0.21042545388855316,-0.07451079778197624,0.15688001406355398,0.34662742990577905,0.04538351800033194,0.43000652867123407,0.2684936911856936,0.14904048109014809,0.3155540527918482,0.198722173439224,-0.006525977371551278,0.21780324479590255,0.20831830304504767,0.15021413561083263,0.23874437076025992,0.29953870263160787,0.18919967198179383,0.27296746392691,0.24279374076820304,0.25561843587487054,0.27628119282801833,0.29481886333831797,0.22108869964909866,0.1196298214198209,0.3275263168171857,0.2365508921096753,0.19484268288343237,0.16692300000015836,0.24819468330992714,0.1897303598910979,0.19131339235408118,0.24305404745526862,0.40374652438514813
农副食品加工业,0.5027669123268808,0.27141672297815655,0.4580846358340809,0.38801489510110987,0.3264519512172536,0.11935925212419264,0.413813676104524,-0.03873783488943078,0.2329509841950543,0.27683299822874624,0.2946270422377413,0.33857457402239555,0.08625769077139214,0.4259252759668393,0.3959335731439622,0.15057949605021256,0.35949810085825684,0.5398110207180338,0.25633028465999824,0.48251982921774006,-0.01300953337599043,0.14615830996606716,0.578470687360004,0.19353366852436282,0.31997344366135627,0.3395681691664651,0.28240887765655914,0.29281189590958445,0.235550900870373,0.3476353523895779,0.2312928788472838,0.14411022014803,1.0,0.31758095014846044,0.13955565520168622,0.3085647493860653,0.5705899748824362,0.348550117608995,0.2051803519735141,0.43678531198546494,0.40032781539043355,0.5483907353969167,0.3989642363399915,0.20724163536096243,0.3311778866003517,0.4821226017566775,0.3768796196247943,0.29416688312956113,0.5230652119745212,-0.03547386719384167,0.23750762782339613,0.07538116703063365,0.36645878211216015,0.16936006074927354,0.22305346146856966,0.18047025760242139,0.060866266306951286,0.2248615608907606,0.3476312341955545,0.26685322525563954,0.3528341053554873,0.34038827532080856,0.29223564866775237,0.3165639125199794,0.4086308720200232,0.32347303278846257,0.3187287991700432,0.3343730003666723,0.2075382324906682,0.16539757377271416,0.279659371732727,0.18708939326627982,0.45140818786679493,0.5321398738292361,0.30720522417010737,0.4060498831854023,0.3171679177166319,0.24116989232541958,0.04378787608245981
铁路、船舶、航空航天和其他运输模式设备制造业,0.4098542556762419,0.44826435364318995,0.5147574977468339,0.6363904110062722,0.4502829396372534,0.38980054801883585,0.4279180211198479,-0.11217576388506127,0.4793953269205451,0.4012276002597363,0.3430473579870573,0.2523528779549807,0.20040337833811722,0.3296828581600259,0.4264475682896251,0.30235515611176006,0.24546499883543554,0.30497601822748766,0.3867431615350801,0.33914296017553724,-0.05557671573749515,0.27633719571437415,0.29908583632966923,0.43271252426736345,0.4956180295807563,0.38657480461252736,0.2433552762056367,0.3720401840734499,0.2738210097680673,0.19483645121619805,0.19390001701380322,0.17788629504988,0.31758095014846044,1.0,0.37066450363477565,0.4467246628610702,0.36723092543166413,0.33462382968094456,0.32768518460669493,0.4447214427841118,0.25323847232967395,0.5394597104677219,0.23216121933324546,0.4487647693165872,0.41396129114811153,0.3332319678305418,0.4905864906606292,0.30118398421908793,0.2644304829601244,-0.1076975942192748,0.3321461273944234,0.1093214433210576,0.43676831689593926,0.333326295514024,0.3405732182208272,0.22094545488408548,0.2131117268167828,0.366263281985731,0.49655123891082537,0.4563502671276558,0.3050526683375843,0.4858714881580529,0.4759953802306605,0.3687803912725247,0.3963351629334882,0.6196580148227215,0.4881224164845972,0.5218582973120364,0.4363398856880062,0.25378367899715487,0.28153103083310566,0.27285899234444017,0.42609146515559243,0.40131778109912114,0.38559798132551076,0.3107854053554065,0.4578267426442063,0.29193487675956614,0.03458019959773966
石油和天然气开采业,0.34581828148505606,0.6433302120541907,0.36181310574168224,0.49124282405399344,0.31572863010313473,0.3269279601440185,0.2095555171041129,-0.030213850005574992,0.36344668392743673,0.5233479188331653,0.39428194717244475,0.335867896148176,0.30995222968567415,0.16169343981089176,0.4703461999951153,0.3001483252915205,0.12425014011143032,0.14523326311665405,0.337380656179541,0.2865219232885911,0.04538298063891505,0.6307851589526136,0.13897559665211148,0.401281716101387,0.3749988927669678,0.3388543622623799,0.30659176547231615,0.3079264943863034,0.3230785444225682,0.36443156807566657,-0.05875626050134786,0.21769075051768974,0.13955565520168622,0.37066450363477565,1.0,0.24027159878385904,0.08873543254013595,0.16817873595616656,0.31682441948810547,0.22764863150523099,0.3034206405563065,0.41424210171931264,0.08141837799654776,0.6746225824211337,0.3541878435878641,0.17767748772180844,0.4291098094220678,0.09533547273311023,0.10747606484173569,-0.022422341664206234,0.57113848159965,0.05456893791340601,0.4232823930458015,0.5792635611993151,0.4883391344546912,0.30915169775127344,0.1735155593311232,0.44296763172062686,0.5521684489402505,0.384357143900919,0.0342102468324212,0.4241307570068868,0.38011076291344215,0.5038218004863056,0.27443781432918146,0.4588073611309687,0.4201127157634839,0.6587130327402092,0.40080614959384925,0.2720934881282571,0.2739044919688786,0.2782810642934193,0.46991104485031515,0.15590797128236902,0.3386484716114716,0.14767834772081603,0.3184114154649468,0.2193566008921923,0.24637784990188827
电信、广播电视和卫星传输服务,0.2897100981749827,0.3111852563531677,0.4062396883514003,0.48981640244878705,0.3915651066884891,0.37173880288506955,0.335191063713626,-0.09581876980659268,0.332556847128884,0.3238368956045065,0.42405835205445513,0.18865115123560672,0.17226211485039633,0.44841131983851684,0.36698863110804425,0.32216593231003887,0.37453387824458095,0.3639951016038982,0.43312135469696855,0.32039483033274585,-0.09681118578883455,0.16737675053484766,0.4742066084010054,0.18936949136628234,0.4812101047476979,0.3774033236540403,0.187807105070886,0.2863049744977042,0.2867431648825287,0.2794276046011117,0.33446452747115024,0.18084617824229599,0.3085647493860653,0.4467246628610702,0.24027159878385904,1.0,0.4753101184593319,0.5257072724975853,0.25078770179563553,0.4183626594051078,0.33239653585688794,0.5485813804525036,0.2838991371119757,0.30220247440035874,0.3848556896402038,0.2772259474682635,0.41082958994924834,0.2985581124767353,0.25186606557812447,-0.10105716963084521,0.24206904997937365,0.12766574972584027,0.2969571276506133,0.3212946879882026,0.22271815887604934,0.23122776989302643,0.17379741147954644,0.3957376406006642,0.3867877187592656,0.2865140563459942,0.41717291349108854,0.3603993801936746,0.3441828169683409,0.3348507390697016,0.3419492334379063,0.4715702752339861,0.43336559900277993,0.4589616547677538,0.3582852537082407,0.22522280791611046,0.26046787120418946,0.2448790999353688,0.5062423338329254,0.4652841070197357,0.4696576398884193,0.5168388956616694,0.558431726184609,0.310476649618101,0.02267490900550846
零售业,0.4640618423780512,0.24067855712357594,0.3939575811022444,0.4133726611927146,0.34347168528512684,0.21776152123062728,0.42061181313069046,0.045496538459253354,0.3245978242669769,0.3100960823035469,0.40876804792936916,0.2462652758780299,0.08892324657161586,0.5133708407726923,0.27946619892281194,0.2105763095486935,0.3853631415674011,0.6502195295171466,0.2993678955049067,0.4544982896006599,0.007528320804848503,0.08484132423290752,0.6116640923978289,0.24181728616910847,0.32868345603356863,0.3934018612889438,0.2970529103997206,0.2440156752439504,0.20451237215892748,0.3647063730601703,0.4071132039940079,0.27979264409830207,0.5705899748824362,0.36723092543166413,0.08873543254013595,0.4753101184593319,1.0,0.42574610672384294,0.12369674392734321,0.4152349698152862,0.442463441922232,0.5767091263943034,0.42476830728342263,0.20287812029326918,0.37602292500288587,0.5004875207545216,0.33593221603527323,0.29126317167576415,0.5351795387696053,0.05379861309582821,0.18476900267328206,0.10134014348235129,0.38298237912489824,0.20557556838808796,0.299970496412661,0.21495275900629573,0.08613503203361257,0.3113931825177613,0.39574342063373863,0.2700368111037924,0.43840621748020964,0.3013987905896078,0.26348414419353133,0.24472702276253208,0.3916676325577876,0.40172785958741764,0.3862419632119505,0.34196322596006484,0.3016311742698959,0.1701913055421816,0.31309920659873786,0.2323569565760674,0.45837678880661453,0.6620804190216479,0.39072965093416856,0.47034534642037173,0.4484100559573572,0.31919190100332906,0.1128950002954197
文化艺术业,0.32487910470513237,0.18407131730864498,0.4022211364535451,0.3789757158456849,0.3310831182456595,0.21261775531808627,0.36823639601693564,-0.07627588588678703,0.29300095489041666,0.21431271000768276,0.4977833488922993,0.1377146975705234,0.11388685254022833,0.3928252153855802,0.2516855389265724,0.2293841452537244,0.27912138541065945,0.3017278074950861,0.42379735897948434,0.25720340968192384,-0.048265467300356975,0.16540847827007069,0.35452760232971386,0.19763842279497743,0.4114178742452051,0.26828211692596193,0.18266106305784582,0.21720199999922016,0.18357448503014706,0.20383938946781718,0.30963148220988596,0.36492667904216064,0.348550117608995,0.33462382968094456,0.16817873595616656,0.5257072724975853,0.42574610672384294,1.0,0.23039363627625384,0.4356012711682337,0.2725681902067642,0.4499973301161994,0.33045402035428256,0.2260486440593882,0.32847859871233825,0.3205274085906642,0.3573736553916298,0.2110546324534801,0.23477144727765092,-0.07893099985179969,0.19063122424517362,0.16955924247711446,0.28573856773236744,0.22962589302677525,0.11604674192182442,0.15934732460402345,0.01158557051617224,0.2729917734585156,0.31727021787167436,0.19522239659428475,0.37295643626495695,0.3117772108224952,0.3364487037127025,0.26016209530324064,0.395838002470404,0.38385806167794134,0.3387807217381313,0.33083733884284394,0.23467391343091834,0.161989911845795,0.2176598011804755,0.1738641175594492,0.4670809002499793,0.4035035268357228,0.33716643229409216,0.46560577922688373,0.44317084782496424,0.2806121135557907,0.007833457230670856
房屋建筑业,0.34288642212579884,0.2658183508269334,0.2671272596421404,0.350058164486893,0.23341586575222278,0.37169197203654036,0.12621370154330278,-0.815357167153329,0.2816402979475687,0.14946347396390666,0.22760831542543025,0.27204402837186875,0.1437643953760007,0.14951952514109004,0.3849850732648712,0.35697434542395373,0.16148591173454518,-0.15991861141029262,0.21505890126335017,0.18560615663217966,-0.6552060947593765,0.24086553469074534,0.19070234543096315,0.16682264013398704,0.7180035496325085,0.28887877906680126,0.2970916868954542,0.2796353770932757,0.22017572413385275,0.2747758556680349,0.06719299128863752,-0.13144066879763655,0.2051803519735141,0.32768518460669493,0.31682441948810547,0.25078770179563553,0.12369674392734321,0.23039363627625384,1.0,0.20987247336113837,0.24419822491650597,0.30079095499228886,0.17788224529911914,0.39987137677887163,0.21932615487938725,0.11656701835395872,0.29420665129069645,0.4112589871815835,0.09067659991946227,-0.8143851994051093,0.44474690779176423,-0.01633399685966999,0.28172165452570425,0.32263463213133975,0.1573005982731367,0.1292268241344799,0.22533611295190714,0.38008637824604447,0.44319561300390137,0.15436293506588575,0.1388447298528172,0.45722111776989766,0.2498673273701191,0.35014113643347483,0.2568104164659069,0.24565824993879057,0.32637519107986107,0.39798279467717895,0.23557755010670015,0.18511499914977195,0.20045986486122355,0.3346129577528177,0.3408252543571022,0.19267382876384065,0.2546680890296447,0.10388554345296443,0.3063540921569525,0.1007050011642018,-0.622528270229046
电气机械及器材制造业,0.48225443100727816,0.37321657946828424,0.5157862788903529,0.5804395411221708,0.3229503427655148,0.3028601183512462,0.49124756637186,-0.05016012019981327,0.36582790192932807,0.2966020825230395,0.2913679012380996,0.24219361065159248,0.19940582139575308,0.5375408722515634,0.3756110594585048,0.29411200410772176,0.23740431442023452,0.46182876988439536,0.5632339571887983,0.32442223142607135,-0.07581198844493386,0.27484199613316845,0.5404768364566297,0.23526921912893042,0.4709606125121932,0.2799624318361879,0.29416156878225164,0.19516926511036156,0.22665054654972808,0.3273128836271111,0.3169379981839263,0.19661708008798653,0.43678531198546494,0.4447214427841118,0.22764863150523099,0.4183626594051078,0.4152349698152862,0.4356012711682337,0.20987247336113837,1.0,0.4175968806189051,0.6403688544377195,0.38207763603392186,0.287469374992324,0.45744599217900694,0.40505334128086123,0.6401428700450923,0.21632294782626996,0.3254448066051004,-0.051715726885105624,0.2804630416347637,0.16107714643101254,0.3570123689745133,0.347347714596754,0.24976061502727487,0.18088107409845147,0.0712344897175789,0.29886183024094914,0.42575653423798654,0.29678320818477255,0.5968703567688085,0.49211112702479726,0.3033431786614192,0.2831516268983946,0.6750786016733542,0.4678985191444349,0.5454582162002668,0.36412897047527737,0.36080656332770195,0.23955016095516327,0.25272243160732233,0.21811474937563746,0.4629102437359066,0.4773872458548026,0.3859412509509168,0.472360677390759,0.5777290154405551,0.3064315371503489,0.07853927667126318
酒、饮料和精制茶制造业,0.41303282961826393,0.29290183537829717,0.4021593091952708,0.38090982576342813,0.1966703785417929,0.21894257001859946,0.34823771148675225,-0.09891511053924457,0.3380107271435424,0.2660835942506452,0.27481969015123325,0.34597737812884943,0.17163555121099267,0.35322915860138976,0.28148629100067185,0.1738290209612019,0.2621552888346585,0.38185846202182794,0.33532742753604355,0.24969327608800634,-0.14740384120006456,0.3024764510581434,0.4196235761374362,0.23121882251162645,0.347048343246468,0.25476422336751464,0.3936685409297359,0.15931594071557734,0.18190856164326252,0.3843885994924774,0.23789562848914397,0.1503736894028197,0.40032781539043355,0.25323847232967395,0.3034206405563065,0.33239653585688794,0.442463441922232,0.2725681902067642,0.24419822491650597,0.4175968806189051,1.0,0.47269716221673463,0.266284426088421,0.3489651486199025,0.30396217314008234,0.4077716510674369,0.3609360593332324,0.2105227648414575,0.43228259841398775,-0.09567133261908164,0.3876576090488496,0.0016858894951422767,0.3213534489996852,0.2873313734439012,0.2943515874822588,0.2343499260733336,0.11542558537194063,0.33094885744170793,0.44079664907565164,0.21347784717380797,0.31634760842602355,0.3086528851609481,0.18735505342853467,0.31697323570502617,0.36492619316120345,0.3538627360886774,0.3582773794290248,0.45388502020652083,0.2580601315542321,0.20598451223019548,0.2184948783927875,0.19013988979669447,0.41743397882071304,0.46839103494095946,0.3207655016489494,0.29486419509064626,0.35342411346826164,0.19878596031814083,0.07706670672283032
化学原料及化学制品制造业,0.6196867774626771,0.5207699398988813,0.6065517412145817,0.7569000941823544,0.38514268737574864,0.4644931539482704,0.5950562739655861,-0.01559872636594571,0.5164014891093448,0.48220063014624703,0.49409138876454745,0.3938458818588595,0.3135849875757321,0.5852094444710031,0.5659812463017929,0.37820704794270554,0.3919068994585791,0.6050230716470135,0.6266611409031865,0.4473310948343982,0.024846388382052657,0.34510402060536244,0.6395578191279652,0.3901598306074998,0.6163793590049916,0.4743476822554035,0.3978022408682532,0.2499345906143863,0.32884363670897704,0.4917753081279567,0.30584574708951345,0.31346436723387416,0.5483907353969167,0.5394597104677219,0.41424210171931264,0.5485813804525036,0.5767091263943034,0.4499973301161994,0.30079095499228886,0.6403688544377195,0.47269716221673463,1.0,0.4526231078643403,0.48648575701341223,0.5469467048859418,0.5641312519865299,0.632467525656201,0.35256459317727823,0.441572303532524,-0.008046054390811297,0.3712446445214912,0.14982090536229534,0.5332614875968988,0.4529669122035757,0.40308851683364566,0.268563494414191,0.20846350254798574,0.5017609819857314,0.5561092672796022,0.3761248389682924,0.4960110461079336,0.6350965074271109,0.5079598839011829,0.41395176625463936,0.6274774009492359,0.6123661675916264,0.6162319492955648,0.5835590077176993,0.48694382619992393,0.34930003391172154,0.3563014975968581,0.34002148989174596,0.6169286774577054,0.6290090703812953,0.5523788511486791,0.5591287094981442,0.6471231182706677,0.44092993811636516,0.1599542718796376
教育业,0.4667031004738915,0.1856100368774885,0.3390987381401359,0.3812306017427383,0.20117019009274087,0.11979593917064345,0.3721034501693612,-0.05647462643657469,0.2610575121370069,0.21852837438570272,0.26117900499960095,0.25537598325834665,0.06108491676690655,0.3280828236992251,0.26114558766323365,0.125024908074573,0.2618758778146724,0.362561265725598,0.29259782493896563,0.21277010870128651,-0.018549825449137053,0.0792706676197577,0.4324353995328597,0.16997374376985064,0.29592255683094804,0.27596888891873583,0.239386973909657,0.11049985416884942,0.07653554742355564,0.2483769140894699,0.17930296497283676,0.10779737618562271,0.3989642363399915,0.23216121933324546,0.08141837799654776,0.2838991371119757,0.42476830728342263,0.33045402035428256,0.17788224529911914,0.38207763603392186,0.266284426088421,0.4526231078643403,1.0,0.23444262295374393,0.3127232710516394,0.3845962360223529,0.2760519288590633,0.2880082685820623,0.2545136183977081,-0.059059203005692534,0.1626774455817696,0.1942636700849279,0.27931516164364817,0.18307140468736696,0.12598516603943252,0.11193249490452656,0.039128412772056434,0.2695635973721986,0.2198274553308503,0.07373746007273724,0.31055642896707436,0.26648878402600007,0.22640401854320208,0.1462979561877618,0.3633109300245347,0.2872860740097991,0.2536638756293678,0.2555624105562709,0.13605686984077994,0.08759547994890253,0.1868811368886004,0.20446072303003035,0.4077158464544899,0.46381341142311877,0.32414280257058303,0.31795600012668723,0.3410536081783336,0.2517043081529811,-0.029342255558044227
土木工程建筑业,0.4740508290637346,0.5934921635266421,0.5800308251543443,0.5865477435588133,0.3545920553931179,0.3940302968123026,0.2995800898453686,-0.015243248006702553,0.3616683129608223,0.5649479282002683,0.45423143109980446,0.3766025295071044,0.3911138251496965,0.16009365251125476,0.5016798557828941,0.3971024010662548,0.28670557443731387,0.16322158336592502,0.38119243515350415,0.3294965395620177,0.049003853652208794,0.6080114029994301,0.21559736802668486,0.45267897400912005,0.4375561898291538,0.48341045111822706,0.35335777050498607,0.31514267169727206,0.3945537110309267,0.3544242655270826,0.020985695279016572,0.25876945443411303,0.20724163536096243,0.4487647693165872,0.6746225824211337,0.30220247440035874,0.20287812029326918,0.2260486440593882,0.39987137677887163,0.287469374992324,0.3489651486199025,0.48648575701341223,0.23444262295374393,1.0,0.5171252496873695,0.21662164442524207,0.44198351530031066,0.16756956972609566,0.17674930829418195,-0.013249788704670066,0.603212537129266,0.09495009325454142,0.5520536713272975,0.5523910837692498,0.5164413806354453,0.3441920503014374,0.2568611294974207,0.4954454050933382,0.6530129499448105,0.25000134014218633,0.101312914505919,0.5061183717455879,0.434073251677707,0.557438498812897,0.3541005583609824,0.415139350770655,0.47625777871231995,0.7693577031056662,0.47577218816266464,0.3409084449948466,0.3426619214124889,0.33718608492212265,0.5041971975981355,0.2131038745696192,0.39929213146953085,0.20447261688281587,0.3682164540380828,0.29728241309844267,0.27197165024082914
纺织服装、服饰业,0.5033299937185179,0.46801450166216396,0.41158847050298925,0.5778429421501693,0.3824965475279012,0.39644563376969444,0.3920456655770462,0.0469447251127342,0.4210557752511304,0.4183159651962699,0.4557646915853716,0.20557613295984012,0.18839251831559467,0.37081812671008346,0.38502273167017953,0.514222966048556,0.2982108546295076,0.39033844334693346,0.39600881669154764,0.30426689005060287,0.08347344625578348,0.30541238462042514,0.42012234256240755,0.31307935388771746,0.40395537817139116,0.3968942732539599,0.32558250570540115,0.25433817722579866,0.38866384716147656,0.29662038617009845,0.20108468173618868,0.26938528738757517,0.3311778866003517,0.41396129114811153,0.3541878435878641,0.3848556896402038,0.37602292500288587,0.32847859871233825,0.21932615487938725,0.45744599217900694,0.30396217314008234,0.5469467048859418,0.3127232710516394,0.5171252496873695,1.0,0.3050139067405922,0.46997221735161765,0.21870270397638678,0.22236592640674313,0.03669011115434503,0.3575598437393897,0.16924334419270948,0.4659564153516866,0.456068775973187,0.3686289142443707,0.3559809346552926,0.13684744349978992,0.4269016673635309,0.4803173289385012,0.29607711469624537,0.34846026154925225,0.4730866093933757,0.42265142040038084,0.3962888632201476,0.4431465100078508,0.4279876979423867,0.527428883841641,0.5588200072618432,0.44485945286952033,0.2304991346051838,0.28174031592161775,0.3772577210976183,0.5184129108833988,0.37646275186780404,0.4128474189871329,0.3426646786171674,0.4332188240369834,0.36832791962851813,0.2050365152824457
文教、工美、体育和娱乐用品制造业,0.5215007199450861,0.2442254418569352,0.3982215930649024,0.4104194436999944,0.24519724321253863,0.17662674073287707,0.46558261245106647,0.009773099335183598,0.3601696831822516,0.3238067755534165,0.2733876133930421,0.285554775471433,0.05475142204164841,0.4544555904684588,0.326167174323089,0.15323207168362704,0.25508591529778524,0.5703650215299938,0.33430334435088543,0.30867337304147563,0.009903670860081213,0.14052765808015663,0.4966267579371071,0.27582481214951327,0.33702972355445515,0.2887964784207027,0.29971553621478036,0.1982438539107687,0.18632678825604673,0.36501562660623793,0.1988246396624493,0.12733927547924698,0.4821226017566775,0.3332319678305418,0.17767748772180844,0.2772259474682635,0.5004875207545216,0.3205274085906642,0.11656701835395872,0.40505334128086123,0.4077716510674369,0.5641312519865299,0.3845962360223529,0.21662164442524207,0.3050139067405922,1.0,0.32863138107151146,0.21564171285411426,0.5186941906015781,0.016827889412843907,0.2493223229200619,0.03365043006459921,0.3661899065296143,0.19940528862259874,0.29657491240674616,0.1714901701217471,0.09522190374932911,0.24549113692669708,0.30311296251863,0.2627843942480043,0.34380467079329824,0.3193875087022309,0.27311874621897475,0.2448097171258451,0.36770953193458744,0.3096912588794639,0.26723003022568864,0.3120613003738936,0.21513703857971642,0.20351630851208632,0.17462289148084686,0.18319667274185028,0.39231231875985895,0.5520073808278542,0.4002744654092041,0.38123261127119207,0.34371652721647966,0.34696082202561435,0.0829029695629785
